1.6806e+03,6.4084e+00,2.2196e-01
1.6757e+03,6.6573e+00,2.0897e-01
1.6725e+03,6.8409e+00,1.8708e-01
1.6791e+03,6.5770e+00,2.1168e-01
1.6801e+03,6.9138e+00,1.6836e-01
1.6759e+03,6.6302e+00,2.1212e-01
1.6739e+03,6.8745e+00,1.8060e-01
1.6829e+03,6.4194e+00,2.1309e-01
1.6759e+03,6.3279e+00,2.4491e-01
1.6748e+03,6.5363e+00,2.2555e-01
1.6744e+03,6.6138e+00,2.1718e-01
1.6799e+03,6.4568e+00,2.2029e-01
1.6764e+03,6.8598e+00,1.8074e-01
1.6811e+03,6.7494e+00,1.8626e-01
1.6773e+03,6.7000e+00,2.0037e-01
1.6736e+03,6.7844e+00,1.9530e-01
1.6773e+03,6.5620e+00,2.1666e-01
1.6742e+03,6.7583e+00,1.9834e-01
1.6751e+03,6.8799e+00,1.7905e-01
1.6750e+03,6.5770e+00,2.2016e-01
1.6820e+03,6.2926e+00,2.2697e-01
1.6759e+03,6.9057e+00,1.7408e-01
1.6834e+03,6.5249e+00,2.0311e-01
1.6744e+03,6.8344e+00,1.8719e-01
1.6737e+03,6.5495e+00,2.2672e-01
1.6808e+03,6.3363e+00,2.2792e-01
1.6764e+03,6.9052e+00,1.7377e-01
1.6787e+03,6.4969e+00,2.1937e-01
1.6730e+03,6.7268e+00,2.0458e-01
1.6732e+03,6.6245e+00,2.1857e-01
1.6817e+03,6.6015e+00,2.0001e-01
1.6715e+03,6.8701e+00,1.8202e-01
1.6783e+03,6.2043e+00,2.4854e-01
1.6774e+03,6.8763e+00,1.7714e-01
1.6809e+03,6.2876e+00,2.3183e-01
1.6753e+03,6.6504e+00,2.1074e-01
1.6783e+03,6.4041e+00,2.3148e-01
1.6754e+03,6.8420e+00,1.8478e-01
1.6723e+03,6.7628e+00,2.0107e-01
1.6759e+03,6.4991e+00,2.2690e-01
1.6809e+03,6.8751e+00,1.7208e-01
1.6823e+03,6.5994e+00,1.9848e-01
1.6766e+03,6.2568e+00,2.4988e-01
1.6733e+03,6.6354e+00,2.1738e-01
1.6813e+03,6.8949e+00,1.6884e-01
1.6737e+03,6.8345e+00,1.8765e-01
1.6750e+03,6.2672e+00,2.5366e-01
1.6810e+03,6.5232e+00,2.1007e-01
1.6795e+03,6.9114e+00,1.6960e-01
1.6799e+03,6.6535e+00,2.0053e-01
1.6826e+03,6.3009e+00,2.2399e-01
1.6720e+03,6.8776e+00,1.8066e-01
1.6732e+03,6.7897e+00,1.9584e-01
1.6724e+03,6.8839e+00,1.7930e-01
1.6759e+03,6.7606e+00,1.9555e-01
1.6747e+03,6.8568e+00,1.8420e-01
1.6782e+03,6.2577e+00,2.4380e-01
1.6775e+03,6.6545e+00,2.0533e-01
1.6800e+03,6.9360e+00,1.6569e-01
1.6769e+03,6.7695e+00,1.9257e-01
1.6825e+03,6.7114e+00,1.8709e-01
1.6794e+03,6.8432e+00,1.7860e-01
1.6816e+03,6.7504e+00,1.8487e-01
1.6808e+03,6.6984e+00,1.9359e-01
1.6732e+03,6.6865e+00,2.1111e-01
1.6800e+03,6.7442e+00,1.9039e-01
1.6784e+03,6.8902e+00,1.7448e-01
1.6766e+03,6.4564e+00,2.2957e-01
1.6754e+03,6.3156e+00,2.4779e-01
1.6788e+03,6.6163e+00,2.0647e-01
1.6778e+03,6.8177e+00,1.8468e-01
1.6770e+03,6.9162e+00,1.7156e-01
1.6820e+03,6.5263e+00,2.0636e-01
1.6808e+03,6.2551e+00,2.3468e-01
1.6787e+03,6.4524e+00,2.2412e-01
1.6819e+03,6.7115e+00,1.8901e-01
1.6715e+03,6.8473e+00,1.8965e-01
1.6733e+03,6.7363e+00,2.0327e-01
1.6773e+03,6.3880e+00,2.3488e-01
1.6712e+03,6.8832e+00,1.8114e-01
1.6710e+03,6.9019e+00,1.7735e-01
1.6757e+03,6.5579e+00,2.2127e-01
1.6800e+03,6.5390e+00,2.1124e-01
1.6747e+03,6.4422e+00,2.3696e-01
1.6733e+03,6.5951e+00,2.2205e-01
1.6739e+03,6.4925e+00,2.3276e-01
1.6816e+03,6.4695e+00,2.1298e-01
1.6763e+03,6.5578e+00,2.2028e-01
1.6766e+03,6.7269e+00,1.9920e-01
1.6813e+03,6.8144e+00,1.7992e-01
1.6792e+03,6.7480e+00,1.9078e-01
1.6799e+03,6.7924e+00,1.8407e-01
1.6786e+03,6.6757e+00,2.0159e-01
1.6731e+03,6.8629e+00,1.8357e-01
1.6710e+03,6.9273e+00,1.6967e-01
1.6788e+03,6.7330e+00,1.9373e-01
1.6819e+03,6.3418e+00,2.2322e-01
1.6735e+03,6.8714e+00,1.8191e-01
1.6782e+03,6.8374e+00,1.8162e-01
1.6814e+03,6.3925e+00,2.2057e-01
1.6793e+03,6.3109e+00,2.3600e-01
1.6743e+03,6.8844e+00,1.7860e-01
1.6836e+03,6.4965e+00,2.0399e-01
1.6750e+03,6.4312e+00,2.3672e-01
1.6831e+03,6.3051e+00,2.2227e-01
1.6801e+03,6.7091e+00,1.9297e-01
1.6762e+03,6.1933e+00,2.5809e-01
1.6740e+03,6.9015e+00,1.7585e-01
1.6734e+03,6.9015e+00,1.7627e-01
1.6748e+03,6.3261e+00,2.4828e-01
1.6804e+03,6.2376e+00,2.3778e-01
1.6742e+03,6.4332e+00,2.3931e-01
1.6793e+03,6.7174e+00,1.9413e-01
1.6816e+03,6.5842e+00,2.0605e-01
1.6750e+03,6.4878e+00,2.3057e-01
1.6832e+03,6.6100e+00,1.9707e-01
1.6769e+03,6.5062e+00,2.2341e-01
1.6743e+03,6.7256e+00,2.0292e-01
1.6822e+03,6.4742e+00,2.1045e-01
1.6796e+03,6.4325e+00,2.2326e-01
1.6719e+03,6.8107e+00,1.9281e-01
1.6804e+03,6.4767e+00,2.1620e-01
1.6761e+03,6.8065e+00,1.8883e-01
1.6781e+03,6.3249e+00,2.3974e-01
1.6784e+03,6.7896e+00,1.8711e-01
1.6756e+03,6.2050e+00,2.5793e-01
1.6780e+03,6.7518e+00,1.9271e-01
1.6764e+03,6.6597e+00,2.0744e-01
1.6843e+03,6.3163e+00,2.1618e-01
1.6754e+03,6.4668e+00,2.3212e-01
1.6725e+03,6.8517e+00,1.8515e-01
1.6804e+03,6.7721e+00,1.8558e-01
1.6755e+03,6.8161e+00,1.8888e-01
1.6767e+03,6.2026e+00,2.5459e-01
1.6758e+03,6.8567e+00,1.8212e-01
1.6795e+03,6.5982e+00,2.0885e-01
1.6762e+03,6.1628e+00,2.5955e-01
1.6824e+03,6.5450e+00,2.0318e-01
1.6791e+03,6.6437e+00,2.0341e-01
1.6742e+03,6.8997e+00,1.7609e-01
1.6771e+03,6.1799e+00,2.5483e-01
1.6806e+03,6.9296e+00,1.6541e-01
1.6781e+03,6.4973e+00,2.2095e-01
1.6784e+03,6.8621e+00,1.7905e-01
1.6770e+03,6.3234e+00,2.4219e-01
1.6786e+03,6.3228e+00,2.3743e-01
1.6801e+03,6.8490e+00,1.7669e-01
1.6770e+03,6.2765e+00,2.4656e-01
1.6777e+03,6.2671e+00,2.4635e-01
1.6736e+03,6.6566e+00,2.1334e-01
1.6815e+03,6.5334e+00,2.0866e-01
1.6753e+03,6.3770e+00,2.4156e-01
1.6758e+03,6.3815e+00,2.3975e-01
1.6747e+03,6.6518e+00,2.1171e-01
1.6813e+03,6.3414e+00,2.2529e-01
1.6717e+03,6.8490e+00,1.8612e-01
1.6793e+03,6.2247e+00,2.4279e-01
1.6777e+03,6.5792e+00,2.1417e-01
1.6777e+03,6.4727e+00,2.2518e-01
1.6775e+03,6.9163e+00,1.7142e-01
1.6803e+03,6.8013e+00,1.8272e-01
1.6713e+03,6.9021e+00,1.7664e-01
