7.362760e+01,1.958398e+03,7.981192e+01,1.885229e+00,4.202928e+02,4.359977e+04,-2.000100e+03,-1.457934e+01,-1.922726e+02,6.077311e-01
7.346070e+01,1.982135e+03,7.715652e+01,1.998524e+00,4.013900e+02,4.379422e+04,-2.316969e+03,-1.513711e+01,-1.889520e+02,3.775821e-01
7.325291e+01,1.899828e+03,7.470470e+01,1.999979e+00,4.542880e+02,4.254392e+04,-2.393860e+03,-1.550367e+01,-1.963094e+02,5.444323e-01
7.347112e+01,1.957014e+03,6.934752e+01,1.996517e+00,4.087159e+02,4.338451e+04,-2.000006e+03,-1.426245e+01,-1.903410e+02,5.628110e-01
7.361833e+01,1.961805e+03,6.694363e+01,1.873639e+00,4.343420e+02,4.348130e+04,-2.005546e+03,-1.428954e+01,-1.909829e+02,4.933670e-01
7.371413e+01,1.928774e+03,6.552736e+01,1.936636e+00,4.071036e+02,4.302911e+04,-2.000056e+03,-1.425564e+01,-1.923377e+02,1.589198e+00
7.338771e+01,1.963498e+03,7.050049e+01,1.857557e+00,4.341786e+02,4.350620e+04,-2.000102e+03,-1.422900e+01,-1.908498e+02,2.855095e-01
7.390254e+01,1.928248e+03,7.066625e+01,1.998400e+00,4.044139e+02,4.324662e+04,-2.026381e+03,-1.469385e+01,-1.904785e+02,1.688501e+00
7.339847e+01,1.964702e+03,7.253355e+01,1.867035e+00,4.293081e+02,4.355649e+04,-2.000433e+03,-1.427821e+01,-1.909614e+02,3.079183e-01
7.327912e+01,1.968437e+03,7.327863e+01,1.995592e+00,4.282508e+02,4.354304e+04,-2.382782e+03,-1.513566e+01,-1.893897e+02,1.515600e+00
7.352233e+01,1.942350e+03,7.674274e+01,1.998661e+00,4.292282e+02,4.325296e+04,-2.294946e+03,-1.525757e+01,-1.932892e+02,4.734429e-01
7.371852e+01,1.881771e+03,7.000370e+01,1.985828e+00,4.520584e+02,4.238642e+04,-2.119796e+03,-1.521024e+01,-1.983332e+02,8.491971e-01
7.339292e+01,1.963476e+03,7.997029e+01,1.999011e+00,4.057640e+02,4.321891e+04,-2.461098e+03,-1.542582e+01,-1.874968e+02,8.421379e-01
7.379014e+01,1.959466e+03,7.307300e+01,1.912370e+00,4.197429e+02,4.340351e+04,-2.012345e+03,-1.424921e+01,-1.909722e+02,8.142222e-01
7.346996e+01,1.952920e+03,6.773736e+01,1.914580e+00,4.224147e+02,4.340361e+04,-2.000033e+03,-1.441877e+01,-1.912476e+02,3.054954e-01
7.362501e+01,1.888847e+03,6.507589e+01,1.953399e+00,4.500000e+02,4.239625e+04,-2.036728e+03,-1.508315e+01,-1.979944e+02,6.877426e-01
7.336966e+01,1.937335e+03,7.677017e+01,1.998379e+00,4.491216e+02,4.321055e+04,-2.259905e+03,-1.525882e+01,-1.940546e+02,3.278658e-01
7.351465e+01,1.925536e+03,6.776742e+01,1.865068e+00,4.473054e+02,4.288992e+04,-2.000213e+03,-1.439519e+01,-1.946743e+02,3.381770e-01
7.325407e+01,1.957714e+03,7.966488e+01,1.999513e+00,3.932436e+02,4.302370e+04,-2.434918e+03,-1.514790e+01,-1.862831e+02,1.702625e+00
7.353623e+01,1.930531e+03,7.243332e+01,1.994746e+00,4.188411e+02,4.265932e+04,-2.400871e+03,-1.490403e+01,-1.890861e+02,9.502227e-01
7.327850e+01,1.975256e+03,7.905108e+01,1.988899e+00,4.083983e+02,4.342413e+04,-2.330105e+03,-1.464211e+01,-1.868707e+02,1.746159e+00
7.371535e+01,1.881143e+03,7.651778e+01,1.913596e+00,4.520042e+02,4.237709e+04,-2.055603e+03,-1.509591e+01,-1.964119e+02,9.806538e-01
7.379283e+01,1.886661e+03,7.312637e+01,1.905931e+00,4.496919e+02,4.256979e+04,-2.010753e+03,-1.466275e+01,-1.983114e+02,1.293567e+00
7.346094e+01,1.881801e+03,7.182896e+01,1.998063e+00,4.733606e+02,4.192655e+04,-2.389987e+03,-1.537249e+01,-1.934437e+02,1.583459e+00
7.330254e+01,1.922700e+03,7.349466e+01,1.979047e+00,4.120088e+02,4.277116e+04,-2.202914e+03,-1.480232e+01,-1.932787e+02,1.628153e+00
7.359047e+01,1.960750e+03,7.116615e+01,1.961381e+00,4.074349e+02,4.348190e+04,-2.000053e+03,-1.436728e+01,-1.912479e+02,5.729443e-01
7.341057e+01,1.966378e+03,7.926040e+01,1.796193e+00,4.293877e+02,4.368737e+04,-2.010086e+03,-1.468558e+01,-1.930534e+02,5.559594e-01
7.331953e+01,1.882671e+03,7.912884e+01,1.903521e+00,4.501753e+02,4.218881e+04,-2.148477e+03,-1.519032e+01,-1.958419e+02,7.592203e-01
7.328657e+01,1.963515e+03,7.625260e+01,1.999814e+00,4.248153e+02,4.353815e+04,-2.390875e+03,-1.531883e+01,-1.906369e+02,3.095717e-01
7.329860e+01,1.962168e+03,7.548305e+01,1.860316e+00,4.284903e+02,4.355548e+04,-2.000004e+03,-1.436863e+01,-1.916794e+02,4.354362e-01
7.336440e+01,1.972829e+03,7.358679e+01,1.999415e+00,4.195337e+02,4.375936e+04,-2.344016e+03,-1.534108e+01,-1.909233e+02,1.543013e-01
7.371053e+01,1.972418e+03,7.816737e+01,1.996255e+00,3.665151e+02,4.391475e+04,-2.000380e+03,-1.465603e+01,-1.909362e+02,1.888312e+00
7.355301e+01,1.883250e+03,7.880598e+01,1.996354e+00,4.499993e+02,4.220488e+04,-2.430805e+03,-1.567936e+01,-1.960918e+02,6.810816e-01
7.338884e+01,1.882724e+03,7.971200e+01,1.930046e+00,4.505941e+02,4.225069e+04,-2.187237e+03,-1.524766e+01,-1.968398e+02,9.706918e-01
7.358461e+01,1.912920e+03,6.548870e+01,1.885451e+00,4.223187e+02,4.284434e+04,-2.003244e+03,-1.449701e+01,-1.955647e+02,8.683872e-01
7.333002e+01,1.888021e+03,7.163490e+01,1.957279e+00,4.532431e+02,4.214031e+04,-2.100790e+03,-1.515710e+01,-1.951732e+02,8.214713e-01
7.346743e+01,1.889219e+03,7.592892e+01,1.865092e+00,4.449401e+02,4.234572e+04,-2.000451e+03,-1.459553e+01,-1.950556e+02,9.028595e-01
7.378232e+01,1.963849e+03,7.265174e+01,1.982451e+00,3.958968e+02,4.355835e+04,-2.000022e+03,-1.435839e+01,-1.912125e+02,1.052341e+00
7.347930e+01,1.906127e+03,7.989401e+01,1.997940e+00,4.293257e+02,4.274795e+04,-2.319544e+03,-1.572782e+01,-1.950153e+02,7.053372e-01
7.328891e+01,1.933466e+03,7.064851e+01,1.999765e+00,4.476577e+02,4.304313e+04,-2.325932e+03,-1.510278e+01,-1.927439e+02,1.389423e-01
7.333411e+01,1.881987e+03,7.748591e+01,1.989998e+00,4.699866e+02,4.195161e+04,-2.345813e+03,-1.508156e+01,-1.934558e+02,1.422831e+00
7.332991e+01,1.960000e+03,7.315026e+01,1.995193e+00,4.192683e+02,4.344423e+04,-2.282994e+03,-1.530160e+01,-1.905016e+02,6.050214e-01
7.362556e+01,1.963528e+03,7.072403e+01,1.919104e+00,4.172281e+02,4.358462e+04,-2.001265e+03,-1.439497e+01,-1.916927e+02,3.733663e-01
7.361312e+01,1.963307e+03,6.718183e+01,1.844073e+00,4.334234e+02,4.353798e+04,-2.000015e+03,-1.426690e+01,-1.917610e+02,3.122987e-01
7.349880e+01,1.882026e+03,6.390769e+01,1.961626e+00,4.505844e+02,4.231119e+04,-2.175348e+03,-1.509008e+01,-1.967947e+02,8.143864e-01
7.359994e+01,1.925587e+03,7.151865e+01,1.832777e+00,4.421812e+02,4.289991e+04,-2.002321e+03,-1.429161e+01,-1.930692e+02,6.529027e-01
7.336874e+01,1.884743e+03,7.524100e+01,1.816779e+00,4.499970e+02,4.233742e+04,-2.001613e+03,-1.489903e+01,-1.991070e+02,7.377536e-01
7.369869e+01,1.966987e+03,7.335414e+01,1.935236e+00,4.131909e+02,4.362255e+04,-2.000414e+03,-1.442173e+01,-1.908992e+02,6.584500e-01
7.344241e+01,1.929511e+03,6.956323e+01,1.998587e+00,4.412293e+02,4.288944e+04,-2.457770e+03,-1.541483e+01,-1.930527e+02,3.968913e-01
7.334322e+01,2.001791e+03,6.837811e+01,1.999692e+00,4.167793e+02,4.427684e+04,-2.243935e+03,-1.538550e+01,-1.895219e+02,5.451811e-01
7.363537e+01,1.939454e+03,7.283763e+01,1.900318e+00,4.218296e+02,4.320101e+04,-2.000031e+03,-1.440201e+01,-1.929053e+02,5.418208e-01
7.352971e+01,1.921001e+03,7.102435e+01,1.992383e+00,4.174171e+02,4.263438e+04,-2.387791e+03,-1.495336e+01,-1.900881e+02,7.871062e-01
7.345545e+01,1.895262e+03,7.949202e+01,1.962979e+00,4.388042e+02,4.236132e+04,-2.232187e+03,-1.528142e+01,-1.919787e+02,8.652007e-01
7.341929e+01,1.882672e+03,7.699083e+01,1.942287e+00,4.598020e+02,4.209618e+04,-2.212039e+03,-1.515552e+01,-1.954393e+02,9.525808e-01
7.355892e+01,1.959698e+03,6.670582e+01,1.999972e+00,3.873688e+02,4.344979e+04,-2.000015e+03,-1.423316e+01,-1.913656e+02,1.411550e+00
7.348880e+01,1.932492e+03,7.101413e+01,1.818510e+00,4.425548e+02,4.304672e+04,-2.000839e+03,-1.428939e+01,-1.932009e+02,4.523941e-01
7.359745e+01,1.881576e+03,7.674107e+01,1.976480e+00,4.507127e+02,4.240250e+04,-2.262889e+03,-1.549081e+01,-1.972109e+02,9.437328e-01
7.345878e+01,1.882451e+03,6.540598e+01,1.953061e+00,4.508800e+02,4.231725e+04,-2.168430e+03,-1.509880e+01,-1.978765e+02,8.380519e-01
7.373581e+01,1.881335e+03,7.903499e+01,1.991165e+00,4.508940e+02,4.217506e+04,-2.264998e+03,-1.544090e+01,-1.954301e+02,7.228795e-01
7.379048e+01,1.945119e+03,6.612677e+01,1.973811e+00,4.153105e+02,4.331072e+04,-2.002426e+03,-1.435123e+01,-1.928455e+02,5.861662e-01
7.336632e+01,1.889109e+03,7.303138e+01,1.959512e+00,4.480831e+02,4.215844e+04,-2.361144e+03,-1.504458e+01,-1.923607e+02,8.335666e-01
7.381666e+01,1.958482e+03,6.397299e+01,1.998588e+00,4.003355e+02,4.342743e+04,-2.000007e+03,-1.421966e+01,-1.919039e+02,8.819940e-01
7.361166e+01,1.908031e+03,7.386516e+01,1.998977e+00,4.406822e+02,4.277873e+04,-2.249029e+03,-1.544385e+01,-1.956511e+02,6.451234e-01
7.346946e+01,1.949709e+03,7.518649e+01,1.905165e+00,4.238726e+02,4.336048e+04,-2.000001e+03,-1.439253e+01,-1.927166e+02,4.605882e-01
7.346553e+01,1.881662e+03,7.653694e+01,1.980927e+00,4.726891e+02,4.199259e+04,-2.227239e+03,-1.530737e+01,-1.946148e+02,1.392440e+00
7.339994e+01,1.986477e+03,7.741565e+01,1.996897e+00,4.064121e+02,4.361179e+04,-2.417845e+03,-1.490668e+01,-1.856733e+02,1.004475e+00
7.331923e+01,1.939513e+03,7.803724e+01,1.998604e+00,4.117357e+02,4.331957e+04,-2.271937e+03,-1.539009e+01,-1.931438e+02,6.482497e-01
7.365357e+01,1.974238e+03,6.512581e+01,1.950662e+00,4.276061e+02,4.351576e+04,-2.065923e+03,-1.470669e+01,-1.882233e+02,9.929585e-01
7.337360e+01,1.881387e+03,7.038118e+01,1.999767e+00,4.593883e+02,4.204450e+04,-2.430769e+03,-1.535088e+01,-1.944996e+02,1.244336e+00
7.348103e+01,1.883712e+03,6.889574e+01,1.898731e+00,4.571324e+02,4.220608e+04,-2.090301e+03,-1.489352e+01,-1.967211e+02,9.317505e-01
7.363604e+01,1.993623e+03,7.904278e+01,1.998337e+00,3.989143e+02,4.403662e+04,-2.269326e+03,-1.511997e+01,-1.880576e+02,2.926206e-01
7.331217e+01,1.880836e+03,7.534948e+01,1.995543e+00,4.514588e+02,4.214493e+04,-2.235111e+03,-1.503090e+01,-1.954601e+02,1.140350e+00
7.351282e+01,1.967331e+03,7.802683e+01,1.995850e+00,3.890273e+02,4.332026e+04,-2.171892e+03,-1.495331e+01,-1.875520e+02,1.571271e+00
7.358537e+01,1.956289e+03,6.579360e+01,1.972489e+00,3.772079e+02,4.362057e+04,-2.000027e+03,-1.423652e+01,-1.912570e+02,2.202183e+00
7.328339e+01,1.882886e+03,7.621654e+01,1.977394e+00,4.527793e+02,4.211240e+04,-2.222142e+03,-1.505398e+01,-1.962782e+02,8.796850e-01
7.358422e+01,1.932871e+03,7.593326e+01,1.866596e+00,4.315020e+02,4.295018e+04,-2.000558e+03,-1.436087e+01,-1.920175e+02,6.873244e-01
7.343842e+01,1.956978e+03,7.949717e+01,1.995862e+00,4.119877e+02,4.308124e+04,-2.410566e+03,-1.519209e+01,-1.870032e+02,8.705817e-01
7.335427e+01,1.918620e+03,6.871628e+01,1.998009e+00,4.489910e+02,4.267280e+04,-2.525673e+03,-1.551202e+01,-1.933748e+02,4.663530e-01
7.347785e+01,1.954887e+03,7.997408e+01,1.994559e+00,4.226954e+02,4.307146e+04,-2.381929e+03,-1.524725e+01,-1.875058e+02,8.060738e-01
7.358970e+01,1.882166e+03,7.722396e+01,1.958447e+00,4.503778e+02,4.227772e+04,-2.014364e+03,-1.514597e+01,-1.963597e+02,9.368743e-01
7.379780e+01,1.959309e+03,6.971856e+01,1.984661e+00,4.021842e+02,4.362220e+04,-2.000461e+03,-1.445076e+01,-1.923170e+02,1.666623e+00
7.360008e+01,1.966716e+03,7.332458e+01,1.998249e+00,3.771660e+02,4.362902e+04,-1.998961e+03,-1.434701e+01,-1.887957e+02,1.792773e+00
7.370732e+01,1.883861e+03,7.644717e+01,1.978897e+00,4.499976e+02,4.232562e+04,-2.082554e+03,-1.517603e+01,-1.970704e+02,6.402784e-01
7.332588e+01,1.967448e+03,6.798925e+01,1.856038e+00,4.312767e+02,4.361836e+04,-2.000008e+03,-1.427742e+01,-1.911877e+02,1.266793e-01
7.331835e+01,1.971122e+03,7.053856e+01,1.997700e+00,3.977171e+02,4.369670e+04,-2.316235e+03,-1.533584e+01,-1.905051e+02,7.100622e-01
7.353739e+01,1.946447e+03,7.158412e+01,1.992159e+00,3.977064e+02,4.357587e+04,-2.000041e+03,-1.467295e+01,-1.941991e+02,1.218696e+00
7.363217e+01,1.964847e+03,7.100097e+01,1.986331e+00,4.045321e+02,4.356535e+04,-2.000032e+03,-1.430658e+01,-1.914591e+02,6.013133e-01
7.329492e+01,1.985909e+03,7.635324e+01,1.998265e+00,4.129234e+02,4.353060e+04,-2.432181e+03,-1.487888e+01,-1.850756e+02,5.346899e-01
7.324635e+01,1.908540e+03,7.210983e+01,1.997877e+00,4.491520e+02,4.275399e+04,-2.360352e+03,-1.563825e+01,-1.964384e+02,5.204314e-01
7.422566e+01,1.916505e+03,7.390616e+01,1.965009e+00,4.153332e+02,4.310004e+04,-2.011633e+03,-1.520988e+01,-1.946006e+02,1.473850e+00
7.357482e+01,1.962638e+03,6.958455e+01,1.998555e+00,3.770959e+02,4.367645e+04,-2.000013e+03,-1.427810e+01,-1.907694e+02,2.298115e+00
7.326805e+01,1.880988e+03,7.697395e+01,1.963634e+00,4.510471e+02,4.217911e+04,-2.278026e+03,-1.525665e+01,-1.947804e+02,8.057203e-01
7.357669e+01,1.970367e+03,6.636195e+01,1.913548e+00,4.206700e+02,4.371318e+04,-2.000141e+03,-1.435765e+01,-1.912313e+02,2.378405e-01
7.353025e+01,1.932990e+03,6.789795e+01,1.836685e+00,4.492968e+02,4.301423e+04,-2.000651e+03,-1.429892e+01,-1.920922e+02,5.331830e-01
7.354356e+01,1.965689e+03,7.163235e+01,1.880561e+00,4.266503e+02,4.359671e+04,-2.000047e+03,-1.438525e+01,-1.909655e+02,3.680747e-01
7.333043e+01,1.972004e+03,7.344005e+01,1.998617e+00,4.020837e+02,4.373798e+04,-2.330003e+03,-1.543383e+01,-1.911586e+02,5.001421e-01
7.338526e+01,1.897747e+03,7.223060e+01,1.911715e+00,4.499842e+02,4.235298e+04,-2.038249e+03,-1.464206e+01,-1.953713e+02,8.936084e-01
7.338397e+01,1.898225e+03,7.273708e+01,1.997659e+00,4.695723e+02,4.229195e+04,-2.509112e+03,-1.547847e+01,-1.939959e+02,1.005710e+00
7.369251e+01,1.939449e+03,6.713567e+01,1.959752e+00,4.029238e+02,4.325506e+04,-2.000079e+03,-1.441246e+01,-1.934282e+02,8.818800e-01
7.328332e+01,1.952494e+03,6.845952e+01,1.838114e+00,4.393011e+02,4.341970e+04,-2.000000e+03,-1.435798e+01,-1.931066e+02,2.224915e-01
7.383215e+01,1.957299e+03,7.645329e+01,1.927117e+00,4.177603e+02,4.345977e+04,-1.999983e+03,-1.437330e+01,-1.928445e+02,8.041189e-01
7.335226e+01,1.969249e+03,7.809103e+01,1.999447e+00,4.226255e+02,4.368628e+04,-2.375946e+03,-1.548865e+01,-1.906994e+02,6.646033e-01
7.355168e+01,1.946301e+03,7.097647e+01,1.878512e+00,4.256085e+02,4.330685e+04,-2.000099e+03,-1.447546e+01,-1.916933e+02,3.995019e-01
7.356528e+01,1.883925e+03,7.814224e+01,1.857960e+00,4.607746e+02,4.213248e+04,-2.015093e+03,-1.481947e+01,-1.962807e+02,9.456414e-01
7.383673e+01,1.883058e+03,7.262331e+01,1.914762e+00,4.560757e+02,4.240684e+04,-2.089876e+03,-1.515266e+01,-1.983806e+02,8.491578e-01
7.351642e+01,1.937516e+03,7.171996e+01,1.823246e+00,4.464449e+02,4.310501e+04,-2.000052e+03,-1.437694e+01,-1.933655e+02,4.355673e-01
7.393446e+01,1.969584e+03,7.915800e+01,1.932912e+00,4.095993e+02,4.367938e+04,-2.000057e+03,-1.434296e+01,-1.907287e+02,7.390928e-01
7.326205e+01,1.971802e+03,7.728933e+01,1.947497e+00,4.181512e+02,4.360218e+04,-2.187667e+03,-1.480139e+01,-1.900555e+02,2.703031e-01
7.387012e+01,1.882677e+03,7.286628e+01,1.920598e+00,4.512982e+02,4.240215e+04,-2.044131e+03,-1.487465e+01,-1.987054e+02,7.572354e-01
7.369774e+01,1.886542e+03,6.926413e+01,1.902590e+00,4.499343e+02,4.232174e+04,-2.085907e+03,-1.466939e+01,-1.969714e+02,8.327123e-01
7.326567e+01,1.970128e+03,7.217721e+01,1.996697e+00,4.015591e+02,4.371630e+04,-2.080288e+03,-1.459408e+01,-1.912811e+02,5.555717e-01
7.359684e+01,1.911857e+03,7.320387e+01,1.976019e+00,4.300875e+02,4.269918e+04,-2.136845e+03,-1.481276e+01,-1.951411e+02,9.846783e-01
7.354425e+01,1.962328e+03,6.832783e+01,1.901018e+00,4.293812e+02,4.351265e+04,-2.000219e+03,-1.430829e+01,-1.920398e+02,3.268482e-01
7.349534e+01,1.970748e+03,6.932350e+01,1.901010e+00,4.234905e+02,4.370805e+04,-2.000023e+03,-1.440344e+01,-1.907348e+02,1.375483e-01
7.345254e+01,1.967223e+03,6.451212e+01,1.887342e+00,4.266855e+02,4.360921e+04,-2.001048e+03,-1.430127e+01,-1.911218e+02,4.180250e-01
7.330557e+01,1.934651e+03,7.136553e+01,1.999888e+00,4.010982e+02,4.313149e+04,-2.374440e+03,-1.504646e+01,-1.918456e+02,8.459397e-01
7.327293e+01,1.957690e+03,7.642477e+01,1.998751e+00,4.088897e+02,4.341863e+04,-2.391223e+03,-1.533848e+01,-1.908766e+02,5.421222e-01
7.348530e+01,1.951174e+03,6.876733e+01,1.849726e+00,4.344640e+02,4.332678e+04,-2.000008e+03,-1.427987e+01,-1.928979e+02,3.171183e-01
7.355555e+01,1.883907e+03,7.226382e+01,1.878415e+00,4.568186e+02,4.224432e+04,-2.113411e+03,-1.505976e+01,-1.979914e+02,8.151836e-01
7.353478e+01,1.987648e+03,7.998230e+01,1.999747e+00,4.126904e+02,4.368481e+04,-2.391032e+03,-1.511843e+01,-1.859200e+02,2.841543e-01
7.330858e+01,1.954886e+03,7.266410e+01,1.999431e+00,4.208783e+02,4.347313e+04,-2.262539e+03,-1.512609e+01,-1.925696e+02,3.157205e-01
7.340061e+01,1.963461e+03,6.892264e+01,1.996197e+00,3.834124e+02,4.353673e+04,-2.191437e+03,-1.476923e+01,-1.913206e+02,1.229193e+00
7.353378e+01,1.977343e+03,6.676113e+01,1.999621e+00,4.015087e+02,4.377745e+04,-2.118709e+03,-1.461210e+01,-1.904606e+02,8.911064e-01
7.335202e+01,1.952474e+03,7.344599e+01,1.999040e+00,4.291852e+02,4.322205e+04,-2.456962e+03,-1.529340e+01,-1.906549e+02,2.720425e-01
