2.602131e-01,7.120709e+00,3.423459e-01,5.648089e+00,2.285348e+01,9.532884e+01,1.996369e+01,3.140455e+00,4.661066e-01,2.414008e-01,7.075021e+00,3.232273e-01,5.644428e+00,2.285296e+01,9.536105e+01,1.996047e+01,3.144288e+00,4.790318e-01,2.431051e-01,7.008474e+00,3.176913e-01,5.629680e+00,2.286983e+01,9.537640e+01,1.999198e+01,3.091961e+00,4.600000e-01
2.859981e-01,7.025062e+00,7.410867e-02,5.560270e+00,2.335541e+01,1.002253e+02,1.996903e+01,3.092197e+00,5.331782e-01,2.782212e-01,7.070655e+00,1.368545e-01,5.520270e+00,2.331057e+01,1.002816e+02,1.994458e+01,3.124685e+00,4.998388e-01,2.435772e-01,7.011989e+00,6.448515e-02,5.532977e+00,2.342351e+01,1.003126e+02,1.998718e+01,3.007260e+00,4.600000e-01
2.468571e-01,7.016145e+00,2.062988e-01,5.600857e+00,2.221546e+01,9.509097e+01,1.997372e+01,3.011902e+00,5.169582e-01,2.488975e-01,7.049037e+00,1.843217e-01,5.570455e+00,2.227324e+01,9.523723e+01,1.998904e+01,3.002109e+00,4.998394e-01,2.400000e-01,7.017730e+00,3.308765e-02,5.536197e+00,2.215283e+01,9.502628e+01,1.999899e+01,3.000000e+00,4.753007e-01
2.871215e-01,7.078328e+00,5.981359e+00,5.501953e+00,2.200363e+01,8.527716e+01,1.997500e+01,3.027974e+00,4.909529e-01,3.122798e-01,7.000000e+00,5.999599e+00,5.500000e+00,2.026235e+01,8.501053e+01,1.999976e+01,3.000351e+00,4.627166e-01,2.516913e-01,7.026724e+00,5.962377e+00,5.503906e+00,2.374747e+01,8.528557e+01,1.999785e+01,3.053249e+00,4.781630e-01
2.568162e-01,7.087625e+00,4.505473e-01,5.559394e+00,2.355965e+01,8.881314e+01,1.972726e+01,3.049158e+00,5.084877e-01,2.617277e-01,7.107384e+00,3.270644e-01,5.544538e+00,2.349174e+01,8.894564e+01,1.970852e+01,3.088050e+00,5.011831e-01,2.444676e-01,7.000237e+00,3.866577e-01,5.518757e+00,2.380209e+01,8.896875e+01,1.975779e+01,3.013577e+00,4.661324e-01
2.666550e-01,7.020718e+00,8.425391e-01,5.506852e+00,2.319819e+01,1.089320e+02,1.998342e+01,3.056362e+00,4.745275e-01,2.516172e-01,7.006259e+00,7.244598e-01,5.504106e+00,2.317606e+01,1.089258e+02,1.999919e+01,3.008636e+00,4.714074e-01,2.426193e-01,7.006344e+00,7.661012e-01,5.508626e+00,2.323692e+01,1.088543e+02,1.998562e+01,3.014398e+00,4.806877e-01
2.612895e-01,7.040383e+00,4.103067e-01,5.525228e+00,2.359590e+01,9.751324e+01,1.999002e+01,3.088163e+00,4.687128e-01,2.712156e-01,7.032876e+00,3.696995e-01,5.520129e+00,2.362568e+01,9.747426e+01,1.999499e+01,3.119797e+00,4.741040e-01,2.457382e-01,7.000000e+00,3.709939e-01,5.512130e+00,2.359956e+01,9.753343e+01,1.999054e+01,3.082244e+00,4.695735e-01
2.516436e-01,7.034651e+00,1.050781e+00,5.544529e+00,2.346104e+01,1.031072e+02,1.997368e+01,3.046986e+00,4.912500e-01,2.439062e-01,7.015625e+00,1.109375e+00,5.537573e+00,2.343090e+01,1.031311e+02,1.995576e+01,3.057741e+00,4.765099e-01,2.400000e-01,7.000000e+00,9.928853e-01,5.519531e+00,2.346002e+01,1.031953e+02,1.998162e+01,3.000000e+00,4.613004e-01
2.876554e-01,7.139878e+00,5.891675e-01,5.522070e+00,2.347275e+01,1.042861e+02,1.991509e+01,3.308713e+00,4.818560e-01,2.792317e-01,7.045595e+00,5.060610e-01,5.539041e+00,2.346162e+01,1.043282e+02,1.988448e+01,3.299738e+00,4.985171e-01,2.432536e-01,7.014086e+00,4.695352e-01,5.519492e+00,2.350261e+01,1.044761e+02,1.990378e+01,3.283461e+00,4.756835e-01
2.508959e-01,7.101293e+00,7.750001e-01,5.518566e+00,2.361543e+01,1.004743e+02,1.991291e+01,3.143820e+00,4.664216e-01,2.569159e-01,7.128948e+00,7.427103e-01,5.537234e+00,2.364849e+01,1.003388e+02,1.984445e+01,3.165489e+00,4.898366e-01,2.477886e-01,7.012463e+00,7.449839e-01,5.516487e+00,2.360335e+01,9.983278e+01,1.999377e+01,3.087565e+00,4.600000e-01
2.768227e-01,7.195035e+00,3.014676e+00,5.610050e+00,2.172324e+01,8.720906e+01,1.859851e+01,3.559007e+00,5.845994e-01,2.764509e-01,7.159545e+00,3.020847e+00,5.605066e+00,2.158755e+01,8.737602e+01,1.843792e+01,3.558073e+00,5.956063e-01,2.763974e-01,7.133275e+00,3.024194e+00,5.601472e+00,2.151838e+01,8.707317e+01,1.829760e+01,3.556991e+00,5.726923e-01
3.036743e-01,7.030885e+00,5.904489e+00,5.554145e+00,2.089120e+01,8.502954e+01,1.937479e+01,3.055428e+00,4.755292e-01,3.137502e-01,7.033054e+00,5.999174e+00,5.540085e+00,2.040874e+01,8.505594e+01,1.999813e+01,3.016751e+00,4.654710e-01,3.175201e-01,7.081131e+00,5.816814e+00,5.551048e+00,2.057463e+01,8.504262e+01,1.876460e+01,3.034276e+00,4.746248e-01
3.020621e-01,7.022881e+00,5.217935e-01,5.510391e+00,2.090711e+01,8.562370e+01,1.916508e+01,3.252730e+00,5.086997e-01,3.055349e-01,7.034642e+00,1.019503e+00,5.520054e+00,2.111726e+01,8.505842e+01,1.812668e+01,3.326934e+00,4.744157e-01,2.673409e-01,7.001583e+00,1.860241e-02,5.509777e+00,1.985255e+01,8.586042e+01,1.999908e+01,3.004852e+00,4.704715e-01
3.011933e-01,7.101830e+00,1.153091e-01,5.573215e+00,2.247191e+01,8.543235e+01,1.982903e+01,3.264796e+00,4.940535e-01,2.676528e-01,7.006531e+00,1.181148e-01,5.500000e+00,2.387259e+01,8.505020e+01,1.999331e+01,3.295399e+00,4.615296e-01,3.312877e-01,7.024030e+00,1.419670e-01,5.590770e+00,2.116196e+01,8.533829e+01,1.946645e+01,3.208239e+00,5.004077e-01
2.899201e-01,7.154809e+00,6.142387e-01,5.515133e+00,2.117033e+01,8.538190e+01,1.924264e+01,3.214584e+00,4.968932e-01,2.979929e-01,7.051158e+00,1.187500e+00,5.500000e+00,2.163268e+01,8.500000e+01,1.687396e+01,3.269531e+00,4.828429e-01,2.414026e-01,7.000000e+00,0.000000e+00,5.500000e+00,1.982912e+01,8.577370e+01,1.999982e+01,3.012617e+00,4.760206e-01
2.639061e-01,7.067656e+00,6.840162e-01,5.579495e+00,2.353851e+01,9.934714e+01,1.988712e+01,3.343228e+00,4.959884e-01,2.912921e-01,7.028191e+00,7.752987e-01,5.583615e+00,2.348540e+01,9.851057e+01,1.985010e+01,3.378499e+00,5.096710e-01,2.458050e-01,7.001489e+00,5.312500e-01,5.527920e+00,2.357060e+01,1.003405e+02,1.993435e+01,3.315745e+00,4.762581e-01
2.988031e-01,7.034284e+00,2.417748e-01,5.570789e+00,2.341092e+01,1.044758e+02,1.992541e+01,3.197603e+00,4.860161e-01,2.441260e-01,7.026569e+00,7.034976e-02,5.527294e+00,2.350538e+01,1.043689e+02,1.995867e+01,3.159298e+00,4.872702e-01,2.703934e-01,7.028344e+00,9.639829e-02,5.552719e+00,2.325489e+01,1.043479e+02,1.993754e+01,3.228496e+00,4.787906e-01
2.687497e-01,7.038636e+00,2.306652e-01,5.548016e+00,2.265684e+01,8.531533e+01,1.999383e+01,3.275901e+00,6.121945e-01,2.587350e-01,7.063901e+00,2.036069e-01,5.521499e+00,2.355527e+01,8.511264e+01,1.999624e+01,3.193688e+00,4.909097e-01,2.892372e-01,7.015370e+00,2.098791e-01,5.536305e+00,2.180495e+01,8.544044e+01,1.996024e+01,3.233824e+00,5.334480e-01
3.145544e-01,7.006994e+00,3.214173e+00,5.505375e+00,2.119843e+01,8.587436e+01,1.831602e+01,3.745593e+00,6.262857e-01,2.965618e-01,7.056937e+00,4.419528e+00,5.520605e+00,2.085111e+01,8.508872e+01,1.849057e+01,3.699712e+00,4.956624e-01,2.403925e-01,7.001272e+00,2.773153e-02,5.501441e+00,1.986608e+01,8.573722e+01,1.999995e+01,3.000000e+00,4.709985e-01
2.701118e-01,7.011245e+00,1.815622e-01,5.573051e+00,2.286999e+01,1.030676e+02,1.998675e+01,3.089539e+00,4.859794e-01,2.765072e-01,7.022940e+00,1.620779e-01,5.567752e+00,2.286101e+01,1.030789e+02,1.999201e+01,3.088408e+00,4.938456e-01,2.570482e-01,7.007089e+00,1.008531e-01,5.575718e+00,2.284778e+01,1.030299e+02,1.999574e+01,3.029657e+00,5.080915e-01
2.557593e-01,7.025853e+00,1.057432e+00,5.521875e+00,2.374406e+01,8.507612e+01,1.997338e+01,3.159005e+00,4.958766e-01,2.400495e-01,7.004835e+00,1.060155e+00,5.526623e+00,2.392229e+01,8.501071e+01,1.999762e+01,3.171139e+00,4.889839e-01,2.612284e-01,7.055072e+00,1.049833e+00,5.531904e+00,2.361353e+01,8.506955e+01,1.999759e+01,3.158424e+00,5.038582e-01
2.496687e-01,7.060921e+00,5.989080e-01,5.605299e+00,2.346296e+01,9.462674e+01,1.990610e+01,3.075177e+00,5.022495e-01,2.527351e-01,7.006537e+00,7.047251e-01,5.547259e+00,2.350763e+01,9.481360e+01,1.979467e+01,3.102671e+00,5.056128e-01,2.400000e-01,7.001098e+00,3.806036e-01,5.503891e+00,2.369035e+01,9.443817e+01,1.999407e+01,3.054872e+00,4.638876e-01
3.344708e-01,7.003906e+00,2.783405e+00,5.666574e+00,2.196189e+01,8.507411e+01,1.777963e+01,3.359781e+00,7.245056e-01,3.330488e-01,7.012347e+00,2.814806e+00,5.654639e+00,2.181308e+01,8.507668e+01,1.773568e+01,3.360174e+00,7.218281e-01,3.346267e-01,7.040868e+00,2.798459e+00,5.672308e+00,2.155610e+01,8.541713e+01,1.752904e+01,3.361795e+00,7.246762e-01
3.251083e-01,7.028857e+00,8.335791e-01,5.548293e+00,2.136150e+01,8.521226e+01,1.853301e+01,3.150687e+00,5.076447e-01,3.163724e-01,7.024481e+00,2.268490e-02,5.517542e+00,2.042543e+01,8.504132e+01,1.999832e+01,3.027003e+00,4.857177e-01,3.233992e-01,7.015983e+00,1.217720e+00,5.525369e+00,2.159771e+01,8.503000e+01,1.630431e+01,3.016057e+00,5.037543e-01
2.704257e-01,7.034680e+00,1.353746e-01,5.525487e+00,2.079088e+01,8.645461e+01,1.994915e+01,3.192920e+00,4.711710e-01,2.979421e-01,7.058911e+00,1.155759e-01,5.511558e+00,2.042263e+01,8.632011e+01,1.991894e+01,3.211117e+00,4.639098e-01,2.483243e-01,7.001132e+00,5.006025e-02,5.525061e+00,1.993015e+01,8.623395e+01,1.999990e+01,3.025787e+00,4.620033e-01
2.740027e-01,7.076153e+00,1.195382e+00,5.540269e+00,2.103100e+01,8.545517e+01,1.928932e+01,3.314735e+00,4.976752e-01,3.102359e-01,7.002513e+00,4.351708e-01,5.520654e+00,2.114986e+01,8.550759e+01,1.785558e+01,3.573560e+00,4.778363e-01,2.410187e-01,7.011431e+00,1.823532e-02,5.501926e+00,1.992170e+01,8.542573e+01,1.999917e+01,3.016755e+00,4.694175e-01
2.650258e-01,7.046479e+00,5.629637e-01,5.564857e+00,2.361435e+01,8.700843e+01,1.995926e+01,3.108771e+00,4.684106e-01,2.622901e-01,7.082374e+00,5.586806e-01,5.602785e+00,2.360633e+01,8.695383e+01,1.997314e+01,3.116838e+00,4.666903e-01,2.573665e-01,7.017041e+00,5.625172e-01,5.561072e+00,2.362565e+01,8.707930e+01,1.996739e+01,3.112191e+00,4.721910e-01
3.000764e-01,7.034035e+00,2.175626e-01,5.524422e+00,2.251058e+01,1.091642e+02,1.998891e+01,3.150982e+00,5.128420e-01,2.418969e-01,7.090489e+00,3.203722e-02,5.523141e+00,2.338420e+01,1.094584e+02,1.999887e+01,3.159536e+00,4.760832e-01,2.712368e-01,7.020734e+00,1.291560e-01,5.510912e+00,2.156013e+01,1.092219e+02,1.998559e+01,3.105295e+00,5.068031e-01
2.752580e-01,7.020634e+00,2.129492e+00,5.562500e+00,2.111322e+01,8.537355e+01,1.900309e+01,3.566867e+00,5.166283e-01,2.868144e-01,7.038178e+00,2.523708e+00,5.534361e+00,2.128533e+01,8.502410e+01,1.760416e+01,3.512827e+00,4.802290e-01,2.400000e-01,7.000000e+00,7.162942e-02,5.500000e+00,1.988117e+01,8.577725e+01,1.999943e+01,3.022948e+00,4.824672e-01
3.154169e-01,7.000000e+00,2.545149e-02,5.500000e+00,2.050541e+01,8.516598e+01,1.999995e+01,3.000000e+00,4.718775e-01,3.142187e-01,7.000000e+00,3.580366e+00,5.500000e+00,2.145024e+01,8.909990e+01,1.644360e+01,3.748558e+00,4.707907e-01,3.181250e-01,7.010056e+00,3.987279e+00,5.500977e+00,2.164053e+01,9.492199e+01,1.506286e+01,3.668641e+00,4.600000e-01
2.568986e-01,7.015137e+00,1.278615e+00,5.500000e+00,2.408128e+01,8.642800e+01,1.969536e+01,3.193251e+00,4.775781e-01,2.432789e-01,7.004883e+00,1.281146e+00,5.500000e+00,2.408899e+01,8.632488e+01,1.969556e+01,3.196761e+00,4.872114e-01,2.400000e-01,7.000000e+00,1.280423e+00,5.500000e+00,2.409269e+01,8.621607e+01,1.968106e+01,3.187500e+00,4.600000e-01
2.553759e-01,7.072152e+00,1.870679e-01,5.550579e+00,2.322339e+01,1.036190e+02,1.996980e+01,3.044995e+00,4.746339e-01,2.511969e-01,7.072597e+00,1.799642e-01,5.591465e+00,2.313706e+01,1.035842e+02,1.996232e+01,3.059029e+00,4.670917e-01,2.400484e-01,7.002691e+00,1.955268e-01,5.523801e+00,2.333288e+01,1.036567e+02,1.999551e+01,3.013975e+00,4.692410e-01
2.541339e-01,7.050593e+00,1.583627e+00,5.566045e+00,2.351460e+01,1.017088e+02,1.993088e+01,3.125851e+00,4.696872e-01,2.586160e-01,7.038064e+00,1.581580e+00,5.543799e+00,2.351504e+01,1.015167e+02,1.987351e+01,3.158874e+00,4.779085e-01,2.427856e-01,7.014738e+00,1.585774e+00,5.531449e+00,2.351755e+01,1.018914e+02,1.999691e+01,3.075841e+00,4.601660e-01
2.916621e-01,7.025879e+00,5.636187e-01,5.591111e+00,2.193272e+01,1.088830e+02,1.866740e+01,3.301891e+00,7.036670e-01,2.400000e-01,7.000036e+00,6.103516e-05,5.500000e+00,2.392805e+01,8.500000e+01,2.000000e+01,3.000000e+00,4.600000e-01,2.996891e-01,7.591679e+00,5.425264e+00,5.557360e+00,2.399485e+01,8.600000e+01,1.656439e+01,3.745036e+00,5.804167e-01
2.790472e-01,7.131961e+00,3.636905e+00,5.668282e+00,2.206084e+01,8.962559e+01,1.796767e+01,3.525338e+00,5.618987e-01,2.789376e-01,7.203358e+00,3.614482e+00,5.661701e+00,2.214294e+01,8.808874e+01,1.728745e+01,3.517378e+00,5.072730e-01,2.801273e-01,7.154564e+00,3.596515e+00,5.646548e+00,2.191373e+01,8.827489e+01,1.753698e+01,3.508589e+00,5.293840e-01
2.518845e-01,7.021530e+00,5.088977e-01,5.548117e+00,2.358383e+01,9.108269e+01,1.995619e+01,3.097934e+00,5.024253e-01,2.702979e-01,7.010193e+00,5.359102e-01,5.543388e+00,2.352739e+01,9.108624e+01,1.994151e+01,3.126842e+00,4.726102e-01,2.432355e-01,7.004524e+00,5.529693e-01,5.542991e+00,2.363397e+01,9.107897e+01,1.999610e+01,3.054239e+00,4.612440e-01
2.669861e-01,7.019817e+00,1.873336e-01,5.565236e+00,2.345560e+01,9.773389e+01,1.999246e+01,3.031250e+00,4.745166e-01,2.673330e-01,7.014306e+00,1.810459e-01,5.562137e+00,2.345635e+01,9.771919e+01,1.999536e+01,3.025446e+00,4.648856e-01,2.410008e-01,7.006797e+00,1.758161e-01,5.536544e+00,2.347076e+01,9.773422e+01,1.999087e+01,3.011642e+00,4.611664e-01
2.688152e-01,7.081396e+00,1.072410e-01,5.590443e+00,2.382493e+01,1.007805e+02,1.953437e+01,3.129460e+00,4.726717e-01,2.498724e-01,7.015434e+00,1.557768e-01,5.506781e+00,2.397746e+01,1.007643e+02,1.962289e+01,3.136091e+00,4.632319e-01,2.824976e-01,7.063603e+00,1.176158e-01,5.538667e+00,2.363630e+01,1.007836e+02,1.947520e+01,3.147343e+00,4.812191e-01
3.185120e-01,7.007644e+00,5.275768e+00,5.632420e+00,2.209295e+01,8.616132e+01,1.952848e+01,3.694522e+00,5.318038e-01,2.615840e-01,7.251261e+00,2.323616e+00,5.510306e+00,2.179460e+01,1.061279e+02,1.851317e+01,3.000497e+00,5.623419e-01,2.400000e-01,7.000000e+00,6.244501e-02,5.500000e+00,2.218125e+01,8.631614e+01,2.000000e+01,3.000000e+00,4.600000e-01
3.096140e-01,7.163345e+00,3.569942e+00,5.534137e+00,2.166086e+01,8.504612e+01,1.825765e+01,3.708542e+00,5.534579e-01,3.157003e-01,7.153683e+00,3.677777e+00,5.515625e+00,2.148626e+01,8.527511e+01,1.811144e+01,3.660379e+00,5.189312e-01,3.150926e-01,7.156375e+00,3.670683e+00,5.506698e+00,2.134634e+01,8.529688e+01,1.781049e+01,3.660191e+00,5.201105e-01
3.033828e-01,7.120715e+00,3.581467e+00,5.517331e+00,2.132207e+01,8.558649e+01,1.840070e+01,3.747692e+00,4.645458e-01,3.157673e-01,7.003906e+00,3.784322e+00,5.500000e+00,2.102264e+01,8.929178e+01,1.759054e+01,3.720462e+00,4.727144e-01,3.012462e-01,7.046309e+00,3.492530e+00,5.500000e+00,2.107836e+01,8.507257e+01,1.684758e+01,3.597842e+00,4.846661e-01
2.942490e-01,7.366046e+00,2.454260e+00,5.503039e+00,2.253245e+01,8.778883e+01,1.823579e+01,3.188988e+00,6.474348e-01,2.966172e-01,7.134944e+00,2.450262e+00,5.518226e+00,2.282047e+01,8.764267e+01,1.686084e+01,3.208651e+00,5.349170e-01,2.997353e-01,7.025916e+00,2.445247e+00,5.503190e+00,2.295725e+01,8.774167e+01,1.575860e+01,3.201446e+00,5.452546e-01
3.269570e-01,7.059207e+00,1.315330e-01,5.568518e+00,2.078701e+01,8.949460e+01,1.999074e+01,3.089787e+00,4.954309e-01,3.220681e-01,7.108214e+00,8.700159e-02,5.558793e+00,2.094783e+01,8.950539e+01,1.999846e+01,3.035252e+00,5.143676e-01,3.260815e-01,7.035131e+00,3.004629e-02,5.578184e+00,2.007343e+01,8.928275e+01,1.999789e+01,3.011117e+00,4.600000e-01
3.220858e-01,7.003709e+00,4.988004e+00,5.552757e+00,2.089709e+01,8.666738e+01,1.994456e+01,3.040053e+00,5.528773e-01,3.163436e-01,7.015625e+00,5.498638e+00,5.514370e+00,2.057199e+01,8.550245e+01,1.999348e+01,3.016506e+00,4.662514e-01,3.142467e-01,7.069957e+00,4.987043e+00,5.556778e+00,2.016776e+01,8.822947e+01,1.994281e+01,3.021545e+00,5.203934e-01
2.494281e-01,7.030597e+00,5.614128e-02,5.526325e+00,2.065369e+01,8.574624e+01,1.999213e+01,3.065675e+00,4.780298e-01,2.627195e-01,7.015625e+00,5.204425e-02,5.516668e+00,2.043774e+01,8.573124e+01,1.998736e+01,3.062500e+00,4.912500e-01,2.434252e-01,7.000000e+00,2.164549e-02,5.500000e+00,1.979172e+01,8.570555e+01,1.999995e+01,3.055042e+00,4.600000e-01
2.555532e-01,7.042341e+00,1.027816e-01,5.552254e+00,2.073751e+01,8.601585e+01,1.997649e+01,3.032026e+00,4.790706e-01,2.557746e-01,7.059773e+00,1.069855e-01,5.551623e+00,2.062655e+01,8.598302e+01,1.999518e+01,3.047976e+00,5.135607e-01,2.471723e-01,7.004706e+00,3.937111e-02,5.502747e+00,1.987573e+01,8.585767e+01,1.999734e+01,3.015338e+00,4.932978e-01
2.545541e-01,7.054183e+00,9.647497e-01,5.620412e+00,2.348570e+01,9.247535e+01,1.994259e+01,3.192579e+00,5.186312e-01,2.636551e-01,7.023360e+00,9.980289e-01,5.585278e+00,2.339102e+01,9.243179e+01,1.991116e+01,3.216649e+00,4.709958e-01,2.436215e-01,7.016696e+00,8.568138e-01,5.535310e+00,2.363795e+01,9.352331e+01,1.995978e+01,3.171389e+00,4.674131e-01
2.607222e-01,7.103097e+00,1.598957e-01,5.608311e+00,2.196463e+01,8.853269e+01,1.997255e+01,3.064050e+00,4.914527e-01,2.896331e-01,7.017455e+00,1.954700e-01,5.572683e+00,2.087456e+01,8.521941e+01,1.999172e+01,3.122282e+00,5.075124e-01,2.572909e-01,7.054120e+00,1.084024e-01,5.616592e+00,2.313206e+01,8.851118e+01,1.998914e+01,3.045658e+00,4.756250e-01
2.690610e-01,7.044722e+00,5.552661e-02,5.554709e+00,2.091590e+01,8.663389e+01,1.999537e+01,3.020457e+00,5.035171e-01,2.467600e-01,7.006007e+00,6.050825e-02,5.529452e+00,2.054690e+01,8.651572e+01,1.999965e+01,3.034581e+00,5.039176e-01,2.400000e-01,7.002311e+00,8.550970e-04,5.509415e+00,1.987265e+01,8.630665e+01,1.999721e+01,3.002620e+00,4.743101e-01
2.546562e-01,7.061610e+00,1.015984e-01,5.524433e+00,2.073493e+01,8.618602e+01,1.999587e+01,3.022291e+00,5.029082e-01,2.431337e-01,7.070157e+00,5.947321e-02,5.520631e+00,2.070175e+01,8.614311e+01,1.999081e+01,3.032290e+00,4.959051e-01,2.481570e-01,7.007317e+00,2.897607e-02,5.506543e+00,1.987976e+01,8.601060e+01,1.999940e+01,3.001151e+00,4.767838e-01
2.754788e-01,7.043804e+00,2.412745e-01,5.559499e+00,2.320941e+01,1.047910e+02,1.997548e+01,3.089327e+00,5.485161e-01,2.642760e-01,7.052321e+00,3.288169e-01,5.564672e+00,2.302640e+01,1.033637e+02,1.998144e+01,3.064518e+00,5.339099e-01,2.556730e-01,7.015069e+00,1.872737e-01,5.514138e+00,2.333718e+01,1.062823e+02,1.997903e+01,3.040520e+00,4.612037e-01
2.821096e-01,7.047363e+00,7.085062e-01,5.620304e+00,2.305639e+01,9.455855e+01,1.970033e+01,3.093713e+00,5.778067e-01,2.812475e-01,7.015625e+00,6.824792e-01,5.621347e+00,2.303417e+01,9.451401e+01,1.969407e+01,3.085402e+00,5.249431e-01,2.479881e-01,7.000000e+00,6.522205e-01,5.623566e+00,2.304347e+01,9.468861e+01,1.977092e+01,3.039062e+00,4.823859e-01
2.630614e-01,7.044634e+00,8.098938e-02,5.545070e+00,2.357013e+01,9.038009e+01,1.999432e+01,3.034591e+00,4.897190e-01,2.631118e-01,7.019989e+00,8.290116e-02,5.546459e+00,2.356887e+01,9.027935e+01,1.999750e+01,3.002116e+00,4.855897e-01,2.413255e-01,7.003160e+00,7.849193e-02,5.529380e+00,2.360649e+01,9.070395e+01,1.999888e+01,3.011409e+00,4.649224e-01
2.601173e-01,7.059944e+00,8.084741e-01,5.590547e+00,2.221707e+01,1.023017e+02,1.840739e+01,3.262024e+00,6.875325e-01,2.409334e-01,7.000000e+00,1.251704e+00,5.500000e+00,2.383730e+01,1.025982e+02,1.990388e+01,3.042547e+00,4.604476e-01,3.029768e-01,7.145706e+00,5.265608e+00,5.599418e+00,2.397739e+01,1.073657e+02,1.633883e+01,3.170242e+00,5.154199e-01
