1.000001e+00,3.000000e+00,3.000000e+00,1.001126e+00,1.000003e+00
1.000031e+00,3.000000e+00,3.000000e+00,1.000047e+00,1.000020e+00
1.000011e+00,2.999998e+00,3.000000e+00,1.000003e+00,1.001414e+00
1.000028e+00,3.000000e+00,3.000000e+00,1.000144e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000060e+00
1.000001e+00,3.000000e+00,3.000000e+00,1.000014e+00,1.000573e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000108e+00,1.000000e+00
1.000010e+00,3.000000e+00,3.000000e+00,1.000048e+00,1.000003e+00
1.000008e+00,3.000000e+00,3.000000e+00,1.000003e+00,1.001131e+00
1.000010e+00,3.000000e+00,3.000000e+00,1.000004e+00,1.000082e+00
1.000252e+00,2.999999e+00,2.999999e+00,1.000433e+00,1.000206e+00
3.000000e+00,2.999999e+00,1.000000e+00,2.485858e+00,2.999998e+00
1.000084e+00,1.000268e+00,3.000000e+00,2.591675e+00,2.999881e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.476703e+00,3.000000e+00
1.000013e+00,1.000123e+00,1.000000e+00,1.310905e+00,2.842029e+00
1.000000e+00,1.001148e+00,1.000104e+00,1.039010e+00,2.956008e+00
1.000000e+00,1.046753e+00,1.000000e+00,1.000000e+00,2.726112e+00
1.000278e+00,1.124421e+00,1.000236e+00,1.000072e+00,2.936189e+00
1.000000e+00,1.068307e+00,1.000000e+00,1.000000e+00,2.211379e+00
1.000000e+00,1.004156e+00,1.000000e+00,1.000000e+00,1.402009e+00
1.041782e+00,3.000000e+00,1.000004e+00,1.340823e+00,2.992133e+00
1.000037e+00,3.000000e+00,1.000044e+00,1.291492e+00,2.977497e+00
1.000000e+00,1.099983e+00,1.000000e+00,1.000000e+00,1.000063e+00
1.000000e+00,1.156102e+00,1.000103e+00,1.000004e+00,1.000062e+00
1.004848e+00,3.000000e+00,1.000006e+00,1.174843e+00,2.650424e+00
1.000651e+00,3.000000e+00,1.000024e+00,1.030361e+00,2.887654e+00
1.000000e+00,3.000000e+00,1.000112e+00,1.057557e+00,2.027785e+00
1.000000e+00,2.999998e+00,1.000000e+00,1.000000e+00,2.308720e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.793823e+00
1.000548e+00,3.000000e+00,1.000026e+00,1.000337e+00,1.332484e+00
1.000066e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000013e+00
1.000000e+00,2.999993e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,2.999998e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000411e+00,3.000000e+00,2.175203e+00,1.000187e+00,2.382321e+00
1.000031e+00,2.999996e+00,2.422618e+00,1.000024e+00,2.724534e+00
1.000325e+00,2.999975e+00,2.590813e+00,1.013197e+00,2.995499e+00
1.000624e+00,2.999983e+00,2.576705e+00,1.022336e+00,2.477660e+00
1.000005e+00,2.999997e+00,2.775939e+00,1.019677e+00,2.995597e+00
1.000000e+00,3.000000e+00,2.846940e+00,1.032908e+00,2.829077e+00
1.000373e+00,2.997401e+00,2.929929e+00,1.002236e+00,2.999967e+00
1.000001e+00,2.999981e+00,2.921611e+00,1.119968e+00,1.724635e+00
1.000591e+00,2.999974e+00,2.853230e+00,1.004054e+00,1.196734e+00
1.000275e+00,2.999987e+00,2.979741e+00,1.000948e+00,1.378708e+00
1.000008e+00,3.000000e+00,3.000000e+00,1.000009e+00,1.000061e+00
1.000035e+00,3.000000e+00,3.000000e+00,1.000037e+00,1.000095e+00
1.000071e+00,2.999999e+00,3.000000e+00,1.000299e+00,1.000402e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000943e+00
1.000005e+00,3.000000e+00,3.000000e+00,1.000051e+00,1.000010e+00
1.000001e+00,2.999999e+00,3.000000e+00,1.000000e+00,1.000339e+00
1.000004e+00,3.000000e+00,3.000000e+00,1.000066e+00,1.000049e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000130e+00,1.000388e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000005e+00,1.000033e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.008388e+00
1.000000e+00,1.000000e+00,3.000000e+00,3.000000e+00,3.000000e+00
2.999997e+00,3.000000e+00,1.000000e+00,2.558723e+00,3.000000e+00
1.000000e+00,1.000000e+00,3.000000e+00,2.999998e+00,3.000000e+00
1.000000e+00,1.000000e+00,2.999999e+00,2.919520e+00,2.998251e+00
3.000000e+00,3.000000e+00,1.000024e+00,2.448257e+00,2.998874e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.476503e+00,3.000000e+00
3.000000e+00,3.000000e+00,1.000012e+00,2.004074e+00,2.930923e+00
1.000000e+00,1.001265e+00,1.000000e+00,1.000000e+00,2.977638e+00
1.000000e+00,1.006187e+00,1.000000e+00,1.000000e+00,2.692524e+00
1.000114e+00,1.079441e+00,1.000248e+00,1.000114e+00,2.890332e+00
1.000070e+00,1.087749e+00,1.000000e+00,1.000000e+00,2.611757e+00
1.002319e+00,2.999997e+00,1.000051e+00,1.509292e+00,2.793036e+00
1.000000e+00,1.079146e+00,1.000000e+00,1.000000e+00,1.855458e+00
1.000000e+00,1.010291e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000018e+00,1.269422e+00,1.000000e+00,1.000000e+00,1.597100e+00
1.107434e+00,3.000000e+00,1.000000e+00,1.075012e+00,2.999754e+00
1.000000e+00,1.304010e+00,1.000000e+00,1.000000e+00,1.000060e+00
1.000174e+00,3.000000e+00,1.000045e+00,1.026184e+00,2.801798e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,2.641725e+00
1.001551e+00,3.000000e+00,1.000000e+00,1.000053e+00,2.281893e+00
1.000039e+00,3.000000e+00,1.000000e+00,1.000667e+00,1.922212e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.561646e+00
1.000645e+00,3.000000e+00,1.000000e+00,1.002816e+00,1.159723e+00
1.000000e+00,3.000000e+00,1.000028e+00,1.000000e+00,1.983778e+00
1.000000e+00,2.999995e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,1.000183e+00,1.000000e+00,1.088214e+00
1.000000e+00,2.999998e+00,1.000000e+00,1.000000e+00,1.000320e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.060443e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000063e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,2.010742e+00,1.000000e+00,1.339383e+00
1.000004e+00,3.000000e+00,2.152810e+00,1.000016e+00,1.616563e+00
1.000064e+00,3.000000e+00,2.452555e+00,1.001099e+00,2.599583e+00
1.000590e+00,2.999993e+00,2.957770e+00,1.025818e+00,2.676175e+00
1.000076e+00,3.000000e+00,2.951989e+00,1.004601e+00,2.340819e+00
1.000061e+00,3.000000e+00,2.905696e+00,1.001474e+00,1.633330e+00
1.000575e+00,2.999825e+00,2.993199e+00,1.001241e+00,1.580379e+00
1.000019e+00,2.999995e+00,2.997921e+00,1.000324e+00,1.062218e+00
1.000003e+00,3.000000e+00,3.000000e+00,1.000025e+00,1.000139e+00
1.000001e+00,3.000000e+00,3.000000e+00,1.000056e+00,1.000098e+00
1.000000e+00,3.000000e+00,2.999998e+00,1.000000e+00,1.000539e+00
1.000063e+00,2.999999e+00,2.999999e+00,1.000104e+00,1.001091e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000176e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000168e+00
1.000015e+00,3.000000e+00,3.000000e+00,1.000063e+00,1.000000e+00
1.000203e+00,3.000000e+00,3.000000e+00,1.001053e+00,1.000001e+00
1.000026e+00,3.000000e+00,3.000000e+00,1.000025e+00,1.000043e+00
1.000015e+00,3.000000e+00,3.000000e+00,1.000003e+00,1.000861e+00
1.000000e+00,1.000000e+00,2.999999e+00,3.000000e+00,3.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.476926e+00,3.000000e+00
1.000115e+00,1.001314e+00,3.000000e+00,2.743129e+00,2.984685e+00
1.621530e+00,3.000000e+00,1.000029e+00,1.969757e+00,2.998709e+00
1.000000e+00,1.003716e+00,1.000081e+00,1.250081e+00,2.837752e+00
1.000000e+00,1.033316e+00,1.000000e+00,1.000000e+00,2.827480e+00
1.000000e+00,1.017755e+00,1.000000e+00,1.000000e+00,2.379427e+00
1.000048e+00,1.037513e+00,1.000063e+00,1.000000e+00,2.180814e+00
1.000000e+00,1.164085e+00,1.000000e+00,1.000000e+00,2.699002e+00
1.000175e+00,1.069936e+00,1.000038e+00,1.001073e+00,1.698886e+00
1.000000e+00,1.267380e+00,1.000000e+00,1.000000e+00,2.619393e+00
1.000150e+00,3.000000e+00,1.000000e+00,1.469597e+00,1.864027e+00
1.000050e+00,1.132333e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000017e+00,1.282493e+00,1.000000e+00,1.000000e+00,1.555115e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.094602e+00,2.930811e+00
1.000061e+00,3.000000e+00,1.000000e+00,1.052976e+00,2.853574e+00
1.000072e+00,3.000000e+00,1.000054e+00,1.000272e+00,2.854593e+00
1.000016e+00,2.999999e+00,1.000000e+00,1.007539e+00,2.457890e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,2.441976e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.791743e+00
1.000427e+00,2.999999e+00,1.000060e+00,1.000425e+00,1.404715e+00
1.000001e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.020508e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.415635e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000015e+00,3.000000e+00,1.000000e+00,1.000176e+00,1.000329e+00
1.000000e+00,2.999999e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,2.999995e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.218347e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.002937e+00
1.000335e+00,3.000000e+00,2.507871e+00,1.001192e+00,2.985254e+00
1.000000e+00,3.000000e+00,2.482875e+00,1.000671e+00,2.474854e+00
1.000092e+00,2.999999e+00,2.283949e+00,1.000081e+00,1.069805e+00
1.000045e+00,2.999945e+00,2.897117e+00,1.002579e+00,2.671074e+00
1.000066e+00,3.000000e+00,2.932715e+00,1.066670e+00,1.941440e+00
1.000294e+00,2.999997e+00,2.999556e+00,1.000596e+00,2.260226e+00
1.000463e+00,2.999985e+00,2.964731e+00,1.003366e+00,1.543554e+00
1.000215e+00,2.999995e+00,2.999993e+00,1.005397e+00,1.169590e+00
1.000003e+00,3.000000e+00,3.000000e+00,1.000029e+00,1.000332e+00
1.000000e+00,2.999998e+00,3.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000114e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000109e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000181e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000086e+00,1.000105e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00
1.000007e+00,2.999998e+00,3.000000e+00,1.000006e+00,1.001590e+00
1.000131e+00,3.000000e+00,3.000000e+00,1.000169e+00,1.000162e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000112e+00
3.000000e+00,3.000000e+00,1.000000e+00,2.559913e+00,3.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.477117e+00,3.000000e+00
3.000000e+00,3.000000e+00,1.000010e+00,2.111738e+00,2.998591e+00
2.782096e+00,3.000000e+00,1.000000e+00,1.887710e+00,2.873468e+00
2.113999e+00,3.000000e+00,1.000004e+00,1.855271e+00,2.959911e+00
1.000007e+00,1.008649e+00,1.000268e+00,1.000000e+00,2.916166e+00
1.000000e+00,1.093303e+00,1.000000e+00,1.000109e+00,2.844842e+00
1.000057e+00,1.138716e+00,1.000017e+00,1.000093e+00,2.803834e+00
1.000179e+00,3.000000e+00,1.000134e+00,1.436920e+00,2.977576e+00
1.000041e+00,1.103991e+00,1.000437e+00,1.000778e+00,1.845443e+00
1.000000e+00,1.051835e+00,1.000000e+00,1.000000e+00,1.104879e+00
1.000000e+00,1.285554e+00,1.000000e+00,1.000000e+00,2.244480e+00
1.068967e+00,2.999999e+00,1.000000e+00,1.104781e+00,3.000000e+00
1.134884e+00,3.000000e+00,1.000000e+00,1.033703e+00,2.998680e+00
1.000000e+00,1.402410e+00,1.000056e+00,1.000000e+00,1.270669e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,2.734870e+00
1.000609e+00,2.999999e+00,1.000000e+00,1.000081e+00,2.378104e+00
1.000150e+00,3.000000e+00,1.000050e+00,1.000108e+00,2.013020e+00
1.000000e+00,2.999999e+00,1.000000e+00,1.000000e+00,1.638515e+00
1.000065e+00,3.000000e+00,1.000013e+00,1.000159e+00,1.249854e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000153e+00
1.000032e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000089e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,2.999978e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,1.000002e+00,1.000122e+00,1.000477e+00
1.000000e+00,2.999999e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000033e+00
1.000640e+00,3.000000e+00,2.301596e+00,1.002107e+00,3.000000e+00
1.000228e+00,3.000000e+00,2.383666e+00,1.006873e+00,2.123168e+00
1.000000e+00,2.999993e+00,2.694274e+00,1.024303e+00,2.999642e+00
1.000004e+00,2.999943e+00,2.649100e+00,1.000104e+00,2.535087e+00
1.000062e+00,2.999998e+00,2.863208e+00,1.045882e+00,2.788782e+00
1.000733e+00,2.999994e+00,2.936874e+00,1.002161e+00,2.989928e+00
1.000226e+00,2.999984e+00,2.998793e+00,1.002586e+00,2.840418e+00
1.000016e+00,2.999996e+00,2.975814e+00,1.000313e+00,2.271615e+00
1.000026e+00,2.999968e+00,2.988654e+00,1.000004e+00,1.831655e+00
1.000181e+00,3.000000e+00,2.993650e+00,1.000846e+00,1.304257e+00
1.000000e+00,2.999999e+00,3.000000e+00,1.000000e+00,1.000845e+00
1.000036e+00,3.000000e+00,3.000000e+00,1.000125e+00,1.000451e+00
1.000009e+00,3.000000e+00,3.000000e+00,1.000017e+00,1.000193e+00
1.000182e+00,3.000000e+00,3.000000e+00,1.000654e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000108e+00,1.000000e+00
1.000011e+00,3.000000e+00,2.999999e+00,1.000000e+00,1.000333e+00
1.000024e+00,3.000000e+00,2.999999e+00,1.000003e+00,1.002054e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000026e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000179e+00
1.000000e+00,1.000015e+00,2.982359e+00,2.752050e+00,2.991093e+00
2.999996e+00,2.999999e+00,1.000000e+00,2.347487e+00,2.999293e+00
3.000000e+00,3.000000e+00,1.000000e+00,2.007599e+00,2.815050e+00
2.914749e+00,3.000000e+00,1.000004e+00,1.800458e+00,2.979639e+00
2.969346e+00,3.000000e+00,1.000072e+00,1.750648e+00,2.756004e+00
1.000000e+00,1.003906e+00,1.000000e+00,1.102295e+00,2.958531e+00
1.000000e+00,1.001038e+00,1.000000e+00,1.000000e+00,2.797760e+00
1.000000e+00,1.004452e+00,1.000000e+00,1.000000e+00,2.135614e+00
1.000091e+00,3.000000e+00,1.000000e+00,1.495841e+00,2.959420e+00
1.000080e+00,1.229118e+00,1.000000e+00,1.000381e+00,2.937627e+00
1.000102e+00,1.090678e+00,1.000111e+00,1.000021e+00,1.658971e+00
1.000082e+00,1.158712e+00,1.000000e+00,1.000000e+00,1.734831e+00
1.000891e+00,3.000000e+00,1.000096e+00,1.368162e+00,2.189557e+00
1.000000e+00,1.347741e+00,1.000000e+00,1.000000e+00,2.089115e+00
1.000278e+00,3.000000e+00,1.000031e+00,1.158222e+00,2.669808e+00
1.000154e+00,3.000000e+00,1.000053e+00,1.077727e+00,2.814079e+00
1.000004e+00,3.000000e+00,1.000063e+00,1.059175e+00,2.578465e+00
1.001121e+00,3.000000e+00,1.000000e+00,1.005273e+00,2.571740e+00
1.000275e+00,3.000000e+00,1.000000e+00,1.017525e+00,2.124512e+00
1.001052e+00,3.000000e+00,1.000097e+00,1.034763e+00,1.627471e+00
1.000094e+00,3.000000e+00,1.000063e+00,1.000000e+00,1.589493e+00
1.000019e+00,3.000000e+00,1.000000e+00,1.009755e+00,1.016968e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,2.999988e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000113e+00,3.000000e+00,1.000040e+00,1.000017e+00,1.214307e+00
1.000000e+00,3.000000e+00,1.000005e+00,1.000089e+00,1.004159e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000106e+00,3.000000e+00,2.537142e+00,1.001465e+00,2.999918e+00
1.000022e+00,2.999974e+00,2.830655e+00,1.012006e+00,2.996292e+00
1.000036e+00,2.999295e+00,2.909942e+00,1.001280e+00,3.000000e+00
1.000132e+00,2.999904e+00,2.956389e+00,1.001263e+00,2.774004e+00
1.000328e+00,2.999836e+00,2.852064e+00,1.011377e+00,1.692324e+00
1.000285e+00,3.000000e+00,2.965994e+00,1.001206e+00,1.837245e+00
1.000294e+00,2.999966e+00,2.999834e+00,1.003225e+00,1.457437e+00
1.000039e+00,2.999997e+00,2.999999e+00,1.000102e+00,1.000250e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000166e+00,1.000151e+00
1.000007e+00,3.000000e+00,3.000000e+00,1.000073e+00,1.000003e+00
1.000049e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000216e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,2.999999e+00,1.000000e+00,1.000197e+00
1.000015e+00,3.000000e+00,3.000000e+00,1.000023e+00,1.000171e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000042e+00,1.000490e+00
1.000003e+00,3.000000e+00,3.000000e+00,1.000095e+00,1.000044e+00
1.000013e+00,3.000000e+00,2.999999e+00,1.000000e+00,1.000419e+00
1.000075e+00,2.999999e+00,3.000000e+00,1.000021e+00,1.000481e+00
1.000004e+00,3.000000e+00,3.000000e+00,1.000001e+00,1.000412e+00
1.000068e+00,3.000000e+00,3.000000e+00,1.000018e+00,1.000085e+00
2.887963e+00,2.999966e+00,1.001242e+00,2.214788e+00,2.948077e+00
2.777427e+00,2.999835e+00,1.000088e+00,2.064690e+00,2.906841e+00
2.422492e+00,2.999997e+00,1.000000e+00,1.877900e+00,2.985326e+00
1.000000e+00,1.001522e+00,1.000000e+00,1.000000e+00,2.037149e+00
1.000099e+00,3.000000e+00,1.000043e+00,1.508560e+00,2.822331e+00
1.015193e+00,3.000000e+00,1.000000e+00,1.394376e+00,2.999941e+00
1.000130e+00,3.000000e+00,1.000094e+00,1.332027e+00,2.988076e+00
1.000000e+00,1.111543e+00,1.000000e+00,1.000004e+00,1.311548e+00
1.000000e+00,1.125478e+00,1.000000e+00,1.000000e+00,1.004517e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.195656e+00,2.690957e+00
1.000000e+00,2.999999e+00,1.000000e+00,1.050781e+00,2.869029e+00
1.000018e+00,3.000000e+00,1.000028e+00,1.105933e+00,2.151237e+00
1.000000e+00,3.000000e+00,1.000201e+00,1.000000e+00,2.857233e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000705e+00,2.099507e+00
1.000336e+00,3.000000e+00,1.000030e+00,1.067587e+00,1.249205e+00
1.000000e+00,3.000000e+00,1.000078e+00,1.000041e+00,1.330240e+00
1.000000e+00,3.000000e+00,1.000021e+00,1.000061e+00,1.020227e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000742e+00
1.000004e+00,3.000000e+00,1.000000e+00,1.000047e+00,1.000249e+00
1.000000e+00,2.999999e+00,1.000000e+00,1.000000e+00,1.000456e+00
1.000060e+00,3.000000e+00,1.000000e+00,1.000026e+00,1.000000e+00
1.000320e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000712e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000888e+00,3.000000e+00,2.316639e+00,1.000002e+00,2.995048e+00
1.000056e+00,3.000000e+00,2.405989e+00,1.000619e+00,2.983249e+00
1.000565e+00,3.000000e+00,2.488713e+00,1.012110e+00,2.865081e+00
1.000020e+00,2.999990e+00,2.302278e+00,1.000004e+00,1.645816e+00
1.001515e+00,2.999999e+00,2.664000e+00,1.000612e+00,2.879637e+00
1.000028e+00,3.000000e+00,2.811427e+00,1.020250e+00,2.990256e+00
1.000009e+00,2.999999e+00,2.897820e+00,1.013033e+00,2.999111e+00
1.000022e+00,2.999999e+00,2.906255e+00,1.005726e+00,2.635872e+00
1.000747e+00,3.000000e+00,2.979941e+00,1.001151e+00,2.550105e+00
1.001650e+00,2.999918e+00,2.985305e+00,1.001114e+00,1.528842e+00
1.000416e+00,2.999931e+00,2.998257e+00,1.000599e+00,1.019523e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00
1.000032e+00,3.000000e+00,3.000000e+00,1.000031e+00,1.000077e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000025e+00
1.000020e+00,2.999998e+00,2.999999e+00,1.000001e+00,1.000000e+00
2.223673e+00,2.999481e+00,1.000243e+00,2.027467e+00,2.898673e+00
2.231162e+00,2.999913e+00,1.000610e+00,1.985779e+00,2.907179e+00
2.482459e+00,2.999844e+00,1.000559e+00,2.020843e+00,2.689835e+00
1.947534e+00,2.999927e+00,1.000160e+00,2.026496e+00,2.783909e+00
1.000000e+00,1.028550e+00,1.000000e+00,1.000000e+00,2.517758e+00
1.000029e+00,1.115046e+00,1.000047e+00,1.001014e+00,2.761519e+00
1.000057e+00,3.000000e+00,1.000532e+00,1.457837e+00,2.978361e+00
1.000000e+00,1.123411e+00,1.000000e+00,1.000000e+00,2.070480e+00
1.000000e+00,1.031596e+00,1.000000e+00,1.000000e+00,1.037127e+00
1.000058e+00,1.217112e+00,1.000006e+00,1.000067e+00,1.891343e+00
1.130819e+00,3.000000e+00,1.000000e+00,1.154826e+00,3.000000e+00
1.000082e+00,3.000000e+00,1.000000e+00,1.202354e+00,2.541526e+00
1.000136e+00,3.000000e+00,1.000493e+00,1.000056e+00,2.718421e+00
1.000326e+00,3.000000e+00,1.000000e+00,1.001415e+00,2.331561e+00
1.003620e+00,3.000000e+00,1.000000e+00,1.094109e+00,1.308391e+00
1.000112e+00,3.000000e+00,1.000034e+00,1.000000e+00,1.564766e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.927246e+00
1.000077e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.045073e+00
1.000089e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.044302e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
