1.661708e+03,8.304601e+00,7.079989e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.675491e+03,6.143046e+00,2.639903e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304602e+00,7.079984e-02
1.662135e+03,8.179507e+00,8.085780e-02
1.675491e+03,6.142832e+00,2.639914e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.685187e+03,9.661124e+00,5.013643e-02
1.661748e+03,8.292794e+00,7.181899e-02
1.664764e+03,7.424730e+00,1.068221e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.664837e+03,8.116381e+00,8.405381e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661751e+03,8.305429e+00,7.072294e-02
1.661711e+03,8.304302e+00,7.082563e-02
1.661712e+03,8.303903e+00,7.086032e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661710e+03,8.304650e+00,7.079532e-02
1.678810e+03,6.214933e+00,2.458341e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.665730e+03,7.132918e+00,1.009755e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.663258e+03,7.850914e+00,9.950521e-02
1.666355e+03,6.944864e+00,9.259405e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.674955e+03,6.282445e+00,2.522703e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.674077e+03,7.124319e+00,7.839188e-02
1.682765e+03,6.461786e+00,2.109602e-01
1.675490e+03,6.142888e+00,2.639966e-01
1.661708e+03,8.304604e+00,7.079967e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661749e+03,8.305393e+00,7.072636e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.675490e+03,6.142800e+00,2.640000e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.675491e+03,6.142827e+00,2.639926e-01
1.662159e+03,8.172541e+00,8.136995e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304605e+00,7.079949e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.675493e+03,6.142966e+00,2.639808e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.662220e+03,8.168518e+00,8.164604e-02
1.662299e+03,8.131502e+00,8.428437e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.666353e+03,6.944895e+00,9.259788e-02
1.668238e+03,7.088077e+00,8.804238e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661867e+03,8.258116e+00,7.472797e-02
1.666352e+03,6.944805e+00,9.260030e-02
1.661846e+03,8.264058e+00,7.423838e-02
1.666352e+03,6.944804e+00,9.260025e-02
1.664093e+03,7.606518e+00,1.060791e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661724e+03,8.299921e+00,7.120557e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.662557e+03,8.056039e+00,8.918504e-02
1.678689e+03,6.929509e+00,1.690839e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661775e+03,8.305889e+00,7.068021e-02
1.664887e+03,7.374410e+00,1.065431e-01
1.661888e+03,8.251876e+00,7.523808e-02
1.666121e+03,7.013879e+00,9.611461e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.670415e+03,7.023338e+00,8.530708e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.682425e+03,6.727104e+00,1.856845e-01
1.668973e+03,8.398512e+00,6.171389e-02
1.672360e+03,7.060893e+00,8.181322e-02
1.661720e+03,8.301169e+00,7.109762e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661774e+03,8.285654e+00,7.244134e-02
1.682053e+03,6.503850e+00,2.083986e-01
1.661722e+03,8.300756e+00,7.113979e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661716e+03,8.304765e+00,7.078465e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.666353e+03,6.944996e+00,9.259599e-02
1.661708e+03,8.304605e+00,7.079996e-02
1.661714e+03,8.303036e+00,7.094251e-02
1.675490e+03,6.142819e+00,2.639993e-01
1.666352e+03,6.944800e+00,9.260000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661723e+03,8.300350e+00,7.117040e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.662375e+03,8.111270e+00,8.570447e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.689437e+03,9.497027e+00,5.158351e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304610e+00,7.079904e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.665092e+03,8.372058e+00,6.479227e-02
1.661829e+03,8.269234e+00,7.381252e-02
1.664164e+03,7.585393e+00,1.063496e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.662853e+03,7.969271e+00,9.408600e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.665077e+03,7.318795e+00,1.058251e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.675491e+03,6.143014e+00,2.639912e-01
1.662828e+03,7.980633e+00,9.357535e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.682547e+03,6.701052e+00,1.883519e-01
1.668794e+03,6.991983e+00,8.821598e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.669889e+03,7.017636e+00,8.624033e-02
1.661755e+03,8.290893e+00,7.198164e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304607e+00,7.079937e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661717e+03,8.302038e+00,7.102232e-02
1.673507e+03,6.603877e+00,2.335197e-01
1.666352e+03,6.944800e+00,9.260001e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.677869e+03,8.005540e+00,6.501087e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.675810e+03,6.505069e+00,2.267054e-01
1.662484e+03,8.077451e+00,8.785483e-02
1.675490e+03,6.142885e+00,2.639951e-01
1.666355e+03,6.944988e+00,9.259360e-02
1.671026e+03,8.547646e+00,5.436046e-02
1.661708e+03,8.304609e+00,7.079914e-02
1.676010e+03,7.498630e+00,7.159668e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661831e+03,8.268676e+00,7.385538e-02
1.662411e+03,8.318179e+00,6.953834e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.679291e+03,6.869727e+00,1.753424e-01
1.667491e+03,6.980342e+00,9.040116e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661710e+03,8.303885e+00,7.086214e-02
1.674361e+03,7.573669e+00,7.368447e-02
1.664496e+03,7.488332e+00,1.070167e-01
1.666352e+03,6.944800e+00,9.260000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.662530e+03,8.064453e+00,8.867864e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304593e+00,7.080053e-02
1.676243e+03,6.177132e+00,2.581514e-01
1.661711e+03,8.304660e+00,7.079446e-02
1.661708e+03,8.304605e+00,7.079958e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661720e+03,8.301058e+00,7.110721e-02
1.662264e+03,8.141721e+00,8.357506e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.675493e+03,6.142871e+00,2.639803e-01
1.661717e+03,8.302137e+00,7.101981e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661764e+03,8.288336e+00,7.220851e-02
1.675490e+03,6.142962e+00,2.639950e-01
1.661710e+03,8.304031e+00,7.085241e-02
1.672049e+03,8.702666e+00,5.332514e-02
1.666352e+03,6.944809e+00,9.260051e-02
1.661708e+03,8.304570e+00,7.080260e-02
1.661768e+03,8.286946e+00,7.231828e-02
1.662339e+03,8.316800e+00,6.966648e-02
1.663418e+03,7.806165e+00,1.011854e-01
1.676220e+03,8.117427e+00,6.728020e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661711e+03,8.304653e+00,7.079506e-02
1.666352e+03,6.944812e+00,9.259931e-02
1.666352e+03,6.944800e+00,9.260000e-02
1.661887e+03,8.252207e+00,7.521109e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.663047e+03,7.914000e+00,9.683598e-02
1.661727e+03,8.299016e+00,7.128374e-02
1.661850e+03,8.262922e+00,7.433229e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.662333e+03,8.316962e+00,6.969124e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.666352e+03,6.944832e+00,9.259940e-02
1.666352e+03,6.944800e+00,9.260000e-02
1.668846e+03,6.992999e+00,8.812157e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.666987e+03,6.957096e+00,9.145994e-02
1.661922e+03,8.242023e+00,7.603536e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.666355e+03,6.944932e+00,9.259391e-02
1.663322e+03,8.297672e+00,7.116281e-02
1.662315e+03,8.126863e+00,8.460276e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.665531e+03,7.186590e+00,1.027995e-01
1.666352e+03,6.944800e+00,9.260000e-02
1.661708e+03,8.304551e+00,7.080430e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304608e+00,7.079930e-02
1.664805e+03,7.398132e+00,1.067721e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.679664e+03,6.310605e+00,2.338807e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.681829e+03,6.881192e+00,1.731331e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.674137e+03,6.909978e+00,1.743752e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661825e+03,8.270416e+00,7.371053e-02
1.665285e+03,7.257439e+00,1.046601e-01
1.674490e+03,6.398722e+00,2.507740e-01
1.661709e+03,8.304363e+00,7.082056e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.662518e+03,8.069296e+00,8.841673e-02
1.680951e+03,6.692653e+00,1.935497e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304562e+00,7.080333e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304605e+00,7.079953e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661774e+03,8.285453e+00,7.244521e-02
1.661718e+03,8.304789e+00,7.078243e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.664773e+03,8.309193e+00,6.992939e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661722e+03,8.300454e+00,7.115952e-02
1.661847e+03,8.307286e+00,7.055040e-02
1.661733e+03,8.297345e+00,7.142779e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304603e+00,7.079971e-02
1.667751e+03,6.971847e+00,9.008832e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661709e+03,8.304613e+00,7.079878e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.667152e+03,6.960285e+00,9.116949e-02
1.675490e+03,6.142862e+00,2.639967e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.666356e+03,6.945035e+00,9.259093e-02
1.670943e+03,7.415384e+00,8.056921e-02
1.682408e+03,6.725227e+00,1.858288e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.670207e+03,6.942205e+00,1.648847e-01
1.661708e+03,8.304605e+00,7.079953e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.674605e+03,7.895354e+00,7.112689e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.663658e+03,7.733455e+00,1.034398e-01
1.662529e+03,8.064051e+00,8.869292e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.666352e+03,6.944800e+00,9.260000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.664182e+03,7.580542e+00,1.064036e-01
1.664685e+03,7.436963e+00,1.069940e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661913e+03,8.244376e+00,7.584583e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661931e+03,8.308911e+00,7.039945e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304558e+00,7.080367e-02
1.661931e+03,8.239197e+00,7.626209e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.668600e+03,6.988317e+00,8.856326e-02
1.661708e+03,8.304608e+00,7.079928e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.665749e+03,7.121623e+00,1.006766e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.680026e+03,6.409499e+00,2.235131e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661912e+03,8.244944e+00,7.580001e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661710e+03,8.303881e+00,7.086245e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.668759e+03,8.440861e+00,5.814432e-02
1.661794e+03,8.279362e+00,7.296060e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.662226e+03,8.154416e+00,8.270731e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.662292e+03,8.133494e+00,8.414698e-02
1.666352e+03,6.944810e+00,9.259994e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661889e+03,8.308092e+00,7.047549e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.673869e+03,6.929519e+00,1.709525e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.662468e+03,8.082365e+00,8.754205e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661869e+03,8.304511e+00,7.078980e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.663361e+03,7.823989e+00,1.005980e-01
1.666352e+03,6.944801e+00,9.260005e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661715e+03,8.302585e+00,7.097498e-02
1.678802e+03,6.268086e+00,2.424262e-01
1.661712e+03,8.303396e+00,7.090875e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661873e+03,8.308175e+00,7.051014e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.675005e+03,6.271276e+00,2.579234e-01
1.672989e+03,6.663672e+00,2.203154e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661825e+03,8.270498e+00,7.370361e-02
1.669581e+03,7.148798e+00,8.526343e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661904e+03,8.247142e+00,7.562237e-02
1.673738e+03,7.155672e+00,7.858280e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.663006e+03,7.924992e+00,9.628935e-02
1.675490e+03,6.142818e+00,2.639955e-01
1.661710e+03,8.304232e+00,7.083189e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661974e+03,8.226835e+00,7.724604e-02
1.662745e+03,8.001001e+00,9.238483e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661712e+03,8.304681e+00,7.079244e-02
1.661797e+03,8.278566e+00,7.302766e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.662031e+03,8.210037e+00,7.855369e-02
1.661883e+03,8.253317e+00,7.512064e-02
1.661745e+03,8.293732e+00,7.174161e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.662073e+03,8.311655e+00,7.014445e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.678378e+03,6.886271e+00,1.747661e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.666026e+03,7.040176e+00,9.735817e-02
1.675491e+03,6.142819e+00,2.639949e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.666653e+03,6.950741e+00,9.206225e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.675490e+03,6.142816e+00,2.639978e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.668193e+03,6.980379e+00,8.929426e-02
1.664307e+03,7.544982e+00,1.067728e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.694116e+03,1.048422e+01,4.069973e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661709e+03,8.304469e+00,7.081380e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661714e+03,8.302842e+00,7.095744e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.664157e+03,7.591585e+00,1.063249e-01
1.670580e+03,7.200751e+00,8.381804e-02
1.677657e+03,6.198052e+00,2.512758e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.663026e+03,7.919996e+00,9.653458e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.666353e+03,6.945007e+00,9.259632e-02
1.665430e+03,7.216925e+00,1.036494e-01
1.661740e+03,8.295241e+00,7.160897e-02
1.667822e+03,7.196588e+00,8.760625e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.675490e+03,6.142808e+00,2.639996e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.680909e+03,6.735127e+00,1.920063e-01
1.673953e+03,6.492556e+00,2.387805e-01
1.663652e+03,7.735441e+00,1.033856e-01
1.675490e+03,6.142975e+00,2.639930e-01
1.675491e+03,6.142945e+00,2.639905e-01
1.661710e+03,8.304638e+00,7.079649e-02
1.662108e+03,8.199707e+00,7.933120e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661711e+03,8.304652e+00,7.079518e-02
1.662101e+03,8.189540e+00,8.011131e-02
1.661728e+03,8.304997e+00,7.076314e-02
1.675490e+03,6.142808e+00,2.639997e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.677021e+03,6.340155e+00,2.413047e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.665472e+03,7.202491e+00,1.032834e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.681243e+03,6.909026e+00,1.674661e-01
1.661723e+03,8.304898e+00,7.077228e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.666352e+03,6.944881e+00,9.259919e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.664464e+03,7.498782e+00,1.069963e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.662273e+03,8.145772e+00,8.345359e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.664852e+03,7.383875e+00,1.066372e-01
1.675490e+03,6.142802e+00,2.639999e-01
1.687844e+03,9.752626e+00,4.582361e-02
1.668394e+03,8.193328e+00,7.714352e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661733e+03,8.297119e+00,7.144734e-02
1.664694e+03,7.432672e+00,1.069899e-01
1.675490e+03,6.142811e+00,2.639996e-01
1.661708e+03,8.304600e+00,7.080000e-02
1.676566e+03,7.445597e+00,7.116125e-02
1.661791e+03,8.306215e+00,7.064990e-02
1.661763e+03,8.288356e+00,7.219821e-02
1.666448e+03,6.946667e+00,9.242648e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
