1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000323e+00,1.563240e+00,1.000441e+00,1.000121e+00,1.000602e+00
1.000000e+00,1.034040e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.001928e+00,2.291693e+00,1.000692e+00,1.000000e+00,1.000120e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000068e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000002e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000120e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.296645e+00
1.000036e+00,2.999954e+00,2.966950e+00,1.003601e+00,2.621236e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.006688e+00,1.000000e+00,1.000000e+00,1.000001e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000025e+00,2.999999e+00,2.999999e+00,1.000008e+00,1.002566e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.412927e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000670e+00,1.781622e+00,1.000183e+00,1.000234e+00,1.000000e+00
1.000001e+00,1.024618e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.165160e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000019e+00,2.999991e+00,2.740696e+00,1.001222e+00,2.045428e+00
1.001112e+00,2.950603e+00,2.729143e+00,1.021466e+00,2.897196e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.290655e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000061e+00,3.000000e+00,2.479988e+00,1.000474e+00,2.960641e+00
1.000251e+00,2.396725e+00,1.000520e+00,1.000000e+00,1.000255e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.002279e+00
1.000058e+00,2.985380e+00,1.001300e+00,1.143117e+00,1.000670e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.194757e+00,1.000000e+00,1.000000e+00,1.611546e+00
1.000003e+00,3.000000e+00,3.000000e+00,1.000009e+00,1.000186e+00
1.000000e+00,2.999976e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000014e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000129e+00,1.000001e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000020e+00
1.000000e+00,1.183987e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,2.999999e+00,2.999999e+00,1.000000e+00,1.000356e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.542898e+00,3.000000e+00,1.000002e+00,2.119629e+00,2.999646e+00
1.000000e+00,1.017365e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000378e+00,2.303108e+00,1.000332e+00,1.003478e+00,1.000184e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000005e+00,1.343125e+00,1.000000e+00,1.000000e+00,1.523438e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.009632e+00
1.000000e+00,1.000492e+00,1.000000e+00,1.000000e+00,1.000432e+00
1.000000e+00,1.001083e+00,1.000000e+00,1.000000e+00,1.000454e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000585e+00
1.000105e+00,2.999996e+00,2.998399e+00,1.003416e+00,1.740936e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000767e+00,2.726775e+00,1.000226e+00,1.000972e+00,1.000409e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.667292e+00,1.000000e+00,1.000000e+00,1.000066e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000744e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,2.867411e+00,1.000000e+00,1.015991e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000021e+00,3.000000e+00,1.000048e+00,1.017152e+00,2.703946e+00
1.000293e+00,2.972033e+00,2.862035e+00,1.001216e+00,2.786427e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000046e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000042e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.009205e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,2.999999e+00,3.000000e+00,1.000000e+00,1.000308e+00
1.000000e+00,1.194233e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000064e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000007e+00,3.000000e+00,3.000000e+00,1.000056e+00,1.000623e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.201416e+00,1.000000e+00,1.000000e+00,1.009993e+00
1.000000e+00,1.254594e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000022e+00,3.000000e+00,1.000000e+00,1.000039e+00,1.000091e+00
1.000612e+00,3.000000e+00,1.000000e+00,1.060168e+00,1.318633e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.068369e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,2.999992e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.059629e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,2.999993e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,2.026916e+00,1.000081e+00,1.000058e+00,1.000068e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.006889e+00,1.000000e+00,1.000000e+00,1.000052e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.365585e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000331e+00,3.000000e+00,2.209435e+00,1.005232e+00,2.519433e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.014974e+00
1.000000e+00,2.368179e+00,1.000000e+00,1.000000e+00,1.000401e+00
1.000000e+00,1.077547e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000692e+00,2.899381e+00,1.000134e+00,1.000096e+00,1.000053e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,2.999955e+00,1.000000e+00,1.000000e+00,1.911824e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.001804e+00,3.000000e+00,2.566053e+00,1.001705e+00,2.997570e+00
1.000000e+00,1.064117e+00,1.000000e+00,1.000000e+00,2.597046e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,2.348348e+00
1.000000e+00,1.005046e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000040e+00,1.028025e+00,1.000106e+00,1.000043e+00,1.000000e+00
1.000001e+00,2.999922e+00,2.791546e+00,1.002176e+00,2.682894e+00
1.000000e+00,1.005697e+00,1.000102e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.001919e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000014e+00,3.000000e+00,1.000001e+00,1.000093e+00,1.000104e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000004e+00,1.000000e+00
1.000000e+00,1.002345e+00,1.000108e+00,1.000000e+00,1.000003e+00
1.000026e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000023e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.006287e+00,1.000000e+00,1.000020e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000255e+00,1.285519e+00,1.000000e+00,1.000485e+00,1.000076e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,2.990558e+00,2.288395e+00,2.949320e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000120e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.001920e+00,1.000536e+00,1.000027e+00,1.001139e+00,1.756140e+00
1.000000e+00,1.052087e+00,1.000000e+00,1.000040e+00,1.000000e+00
1.000000e+00,2.057813e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.493203e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000092e+00,2.450347e+00,1.000103e+00,1.000114e+00,1.000032e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000013e+00,3.000000e+00,3.000000e+00,1.000107e+00,1.000031e+00
1.001375e+00,1.478434e+00,1.000301e+00,1.000216e+00,1.000628e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000163e+00,2.999968e+00,2.602820e+00,1.004883e+00,2.982641e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.548002e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000131e+00,2.999999e+00,1.000464e+00,1.002445e+00,1.789120e+00
1.000000e+00,1.020160e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000078e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.003767e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000009e+00,2.807540e+00,2.661354e+00,1.000487e+00,1.001812e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000259e+00,3.000000e+00,1.000000e+00,1.455643e+00,2.794907e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000001e+00,3.000000e+00,2.668165e+00,1.001972e+00,1.408624e+00
1.000000e+00,1.334091e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000041e+00,1.000076e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000077e+00,1.000473e+00
1.000878e+00,1.000267e+00,1.000486e+00,1.059807e+00,2.986453e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000107e+00
1.000000e+00,2.999999e+00,1.000000e+00,1.204573e+00,2.813006e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.052837e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.157707e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,2.302580e+00,1.000000e+00,2.568279e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.007690e+00,1.242252e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.001052e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000243e+00,3.000000e+00,1.000000e+00,1.262547e+00,2.342421e+00
1.000000e+00,2.200570e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000080e+00,1.353481e+00,1.000000e+00,1.000102e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000025e+00,1.000000e+00,1.000000e+00,1.000119e+00
1.000128e+00,2.999963e+00,2.983643e+00,1.000290e+00,1.185360e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000692e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000052e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.005209e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.239565e+00,1.000000e+00,1.000000e+00,1.000011e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,3.000000e+00,1.000000e+00,1.000821e+00
1.000000e+00,1.003663e+00,1.000096e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.024086e+00,1.000000e+00,1.000094e+00,1.000000e+00
1.000061e+00,3.000000e+00,3.000000e+00,1.000064e+00,1.000001e+00
1.000045e+00,1.000879e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000072e+00,1.001051e+00,1.000006e+00,1.186543e+00,2.996849e+00
1.000000e+00,2.999986e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000055e+00,1.000000e+00,1.000000e+00,1.000082e+00
1.000000e+00,1.025965e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.141690e+00
1.000000e+00,1.734082e+00,1.000000e+00,1.000433e+00,1.000462e+00
1.000043e+00,3.000000e+00,1.000108e+00,1.530074e+00,2.295840e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000618e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000003e+00,1.000073e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.077059e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000694e+00,1.575311e+00,1.000175e+00,1.000030e+00,1.000159e+00
1.000000e+00,1.008213e+00,1.000000e+00,1.000000e+00,1.000001e+00
1.000000e+00,1.061300e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000413e+00,1.000000e+00,1.000162e+00,1.000000e+00,1.139892e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000017e+00,1.000004e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.559803e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000017e+00,1.142437e+00
1.000000e+00,1.092039e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000110e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000709e+00
1.000000e+00,1.052596e+00,1.000000e+00,1.000000e+00,1.334866e+00
1.000000e+00,1.261417e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000487e+00,2.645051e+00,1.000022e+00,1.000059e+00,1.000396e+00
1.000000e+00,3.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000073e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000088e+00
1.000000e+00,2.333338e+00,1.000238e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000441e+00,2.999984e+00,2.925439e+00,1.000572e+00,2.012060e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.001054e+00,3.000000e+00,2.402798e+00,1.019839e+00,2.999997e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000062e+00,3.000000e+00,2.078782e+00,1.000547e+00,1.640129e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.050278e+00,1.000001e+00,1.000000e+00,1.000000e+00
1.000095e+00,2.540294e+00,1.000082e+00,1.000000e+00,1.000000e+00
1.000220e+00,2.823409e+00,2.870311e+00,1.000171e+00,1.000337e+00
1.000000e+00,1.000348e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000512e+00,1.347209e+00,1.000067e+00,1.000310e+00,1.000101e+00
1.000244e+00,2.987800e+00,2.578727e+00,1.000336e+00,2.663289e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000056e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000059e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
1.000000e+00,1.028170e+00,1.000000e+00,1.000000e+00,1.000061e+00
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.002197e+00
