1.678399e+03,8.117783e+00,6.355166e-02
1.678344e+03,7.907121e+00,6.482927e-02
1.677775e+03,7.769077e+00,6.661353e-02
1.663355e+03,8.255592e+00,7.459991e-02
1.662019e+03,8.219676e+00,7.780018e-02
1.675397e+03,7.470476e+00,7.283729e-02
1.675072e+03,7.203074e+00,7.594934e-02
1.672300e+03,7.248053e+00,7.991274e-02
1.674628e+03,7.104765e+00,7.775638e-02
1.671257e+03,7.040813e+00,8.377999e-02
1.667985e+03,7.096249e+00,8.835935e-02
1.667824e+03,6.973334e+00,8.996318e-02
1.666443e+03,6.946663e+00,9.243794e-02
1.666355e+03,6.944864e+00,9.259406e-02
1.666353e+03,6.944915e+00,9.259638e-02
1.666354e+03,6.944840e+00,9.259639e-02
1.666352e+03,6.944888e+00,9.259890e-02
1.666356e+03,6.945068e+00,9.259309e-02
1.666352e+03,6.944800e+00,9.260001e-02
1.681259e+03,6.898571e+00,1.684580e-01
1.681618e+03,6.840032e+00,1.748808e-01
1.681559e+03,6.793605e+00,1.822694e-01
1.675180e+03,6.790515e+00,1.923102e-01
1.682338e+03,6.633929e+00,1.950986e-01
1.683653e+03,6.545916e+00,2.016432e-01
1.684031e+03,6.447453e+00,2.079528e-01
1.682395e+03,6.393608e+00,2.175149e-01
1.682316e+03,6.300736e+00,2.252387e-01
1.677791e+03,6.207574e+00,2.500205e-01
1.675574e+03,6.147836e+00,2.633353e-01
1.675490e+03,6.142800e+00,2.640000e-01
1.675490e+03,6.142800e+00,2.640000e-01
1.675490e+03,6.142887e+00,2.639957e-01
1.675490e+03,6.142802e+00,2.639994e-01
1.675490e+03,6.142816e+00,2.639998e-01
1.685630e+03,9.614862e+00,4.937607e-02
1.685367e+03,9.542265e+00,4.977564e-02
1.685261e+03,9.592423e+00,5.013651e-02
1.684461e+03,9.541376e+00,5.132467e-02
1.668537e+03,8.415868e+00,6.032562e-02
1.669832e+03,8.379324e+00,6.317773e-02
1.678705e+03,8.025902e+00,6.352346e-02
1.666764e+03,8.312861e+00,6.916272e-02
1.661947e+03,8.286314e+00,7.234626e-02
1.666184e+03,8.233858e+00,7.536445e-02
1.676768e+03,7.514233e+00,7.110009e-02
1.674783e+03,7.470918e+00,7.383376e-02
1.674012e+03,7.093112e+00,7.888569e-02
1.672297e+03,7.062396e+00,8.189817e-02
1.668461e+03,7.154788e+00,8.701596e-02
1.668869e+03,6.993514e+00,8.808420e-02
1.670484e+03,7.024636e+00,8.518203e-02
1.666553e+03,6.948731e+00,9.223912e-02
1.666549e+03,6.948672e+00,9.224525e-02
1.666352e+03,6.944800e+00,9.260000e-02
1.666352e+03,6.944808e+00,9.260043e-02
1.666352e+03,6.944800e+00,9.260000e-02
1.666352e+03,6.944802e+00,9.259999e-02
1.666360e+03,6.945248e+00,9.258574e-02
1.666354e+03,6.944848e+00,9.259560e-02
1.666353e+03,6.945076e+00,9.259789e-02
1.679268e+03,6.934811e+00,1.665277e-01
1.670837e+03,6.908268e+00,1.743421e-01
1.681972e+03,6.799405e+00,1.789902e-01
1.680558e+03,6.762869e+00,1.872778e-01
1.676518e+03,6.740421e+00,1.969368e-01
1.680252e+03,6.622906e+00,2.021681e-01
1.683974e+03,6.479361e+00,2.060562e-01
1.683696e+03,6.384064e+00,2.130138e-01
1.680630e+03,6.270161e+00,2.340549e-01
1.677575e+03,6.237559e+00,2.480885e-01
1.676248e+03,6.159706e+00,2.598918e-01
1.675490e+03,6.142835e+00,2.639970e-01
1.675492e+03,6.142844e+00,2.639886e-01
1.675491e+03,6.142969e+00,2.639905e-01
1.675494e+03,6.143342e+00,2.639718e-01
1.675490e+03,6.142962e+00,2.639936e-01
1.675491e+03,6.142834e+00,2.639908e-01
1.675491e+03,6.142930e+00,2.639910e-01
1.675491e+03,6.142819e+00,2.639946e-01
1.675490e+03,6.142804e+00,2.639990e-01
1.675521e+03,6.143429e+00,2.638294e-01
1.675493e+03,6.143413e+00,2.639723e-01
1.675491e+03,6.142842e+00,2.639906e-01
1.684020e+03,9.579063e+00,5.226509e-02
1.673806e+03,9.033093e+00,5.277781e-02
1.673212e+03,8.941887e+00,5.318847e-02
1.670533e+03,8.475126e+00,5.495553e-02
1.670317e+03,8.493126e+00,5.544704e-02
1.668900e+03,8.441778e+00,5.805262e-02
1.679417e+03,8.386906e+00,6.076497e-02
1.678184e+03,8.290654e+00,6.321214e-02
1.665698e+03,8.343649e+00,6.689153e-02
1.665044e+03,8.307902e+00,6.997786e-02
1.669545e+03,8.247852e+00,7.291432e-02
1.674778e+03,7.773770e+00,7.157185e-02
1.676282e+03,7.463674e+00,7.148593e-02
1.674845e+03,7.416568e+00,7.421360e-02
1.669450e+03,7.335715e+00,8.370488e-02
1.671736e+03,7.048845e+00,8.293268e-02
1.669904e+03,7.016899e+00,8.618496e-02
1.667832e+03,6.996353e+00,8.968231e-02
1.666352e+03,6.944800e+00,9.260000e-02
1.666352e+03,6.944800e+00,9.260000e-02
1.666357e+03,6.944909e+00,9.258992e-02
1.666352e+03,6.944800e+00,9.260000e-02
1.666352e+03,6.944800e+00,9.260002e-02
1.671328e+03,6.884115e+00,1.791968e-01
1.672591e+03,6.839321e+00,1.872378e-01
1.682732e+03,6.677376e+00,1.899554e-01
1.679244e+03,6.668490e+00,2.008174e-01
1.683605e+03,6.501569e+00,2.035149e-01
1.682357e+03,6.351698e+00,2.206877e-01
1.678683e+03,6.349114e+00,2.355786e-01
1.677361e+03,6.271360e+00,2.463690e-01
1.676185e+03,6.185863e+00,2.576085e-01
1.675491e+03,6.143016e+00,2.639903e-01
1.675493e+03,6.143034e+00,2.639782e-01
1.675492e+03,6.142856e+00,2.639844e-01
1.675490e+03,6.142812e+00,2.639966e-01
1.675492e+03,6.143144e+00,2.639837e-01
1.675490e+03,6.142818e+00,2.639954e-01
1.675490e+03,6.142825e+00,2.639982e-01
1.675494e+03,6.143082e+00,2.639762e-01
1.675492e+03,6.142900e+00,2.639881e-01
1.675491e+03,6.142895e+00,2.639931e-01
1.669974e+03,8.464539e+00,5.596089e-02
1.669536e+03,8.455865e+00,5.674515e-02
1.669116e+03,8.547683e+00,5.793042e-02
1.668605e+03,8.438690e+00,5.845361e-02
1.668312e+03,8.433200e+00,5.900759e-02
1.668004e+03,8.434771e+00,5.955904e-02
1.667888e+03,8.424026e+00,5.970354e-02
1.667001e+03,8.407324e+00,6.130859e-02
1.666599e+03,8.401014e+00,6.203926e-02
1.668376e+03,8.365815e+00,6.452220e-02
1.678507e+03,7.951101e+00,6.438220e-02
1.661709e+03,8.304170e+00,7.083739e-02
1.670836e+03,8.226591e+00,7.367603e-02
1.676139e+03,7.600410e+00,7.068303e-02
1.676421e+03,7.410516e+00,7.185999e-02
1.668000e+03,8.029863e+00,8.689485e-02
1.674411e+03,7.106328e+00,7.806563e-02
1.672741e+03,7.074957e+00,8.113199e-02
1.671564e+03,7.045512e+00,8.324235e-02
1.669242e+03,7.000804e+00,8.741007e-02
1.667307e+03,6.973509e+00,9.089145e-02
1.666353e+03,6.944819e+00,9.259821e-02
1.666353e+03,6.944904e+00,9.259786e-02
1.666352e+03,6.944800e+00,9.260000e-02
1.666352e+03,6.944800e+00,9.260000e-02
1.666352e+03,6.944801e+00,9.260007e-02
1.666352e+03,6.944806e+00,9.259953e-02
1.666352e+03,6.944805e+00,9.260028e-02
1.680322e+03,6.917092e+00,1.676462e-01
1.675262e+03,6.897994e+00,1.761575e-01
1.679811e+03,6.809819e+00,1.821297e-01
1.680834e+03,6.673766e+00,1.972103e-01
1.679159e+03,6.612614e+00,2.059553e-01
1.683710e+03,6.346789e+00,2.163165e-01
1.682397e+03,6.283030e+00,2.265619e-01
1.679358e+03,6.249800e+00,2.403196e-01
1.676433e+03,6.206861e+00,2.548043e-01
1.675493e+03,6.142883e+00,2.639799e-01
1.675490e+03,6.142828e+00,2.639989e-01
1.675499e+03,6.145153e+00,2.639104e-01
1.675491e+03,6.143033e+00,2.639889e-01
1.675490e+03,6.142880e+00,2.639969e-01
1.675490e+03,6.142881e+00,2.639968e-01
1.675493e+03,6.143034e+00,2.639842e-01
1.675492e+03,6.143040e+00,2.639838e-01
1.675494e+03,6.142909e+00,2.639778e-01
1.668296e+03,8.432728e+00,5.913213e-02
1.667984e+03,8.427202e+00,5.965203e-02
1.667780e+03,8.508806e+00,6.025953e-02
1.667303e+03,8.421653e+00,6.079985e-02
1.666957e+03,8.406028e+00,6.137619e-02
1.666710e+03,8.428115e+00,6.196845e-02
1.665942e+03,8.386488e+00,6.319799e-02
1.665772e+03,8.383179e+00,6.350360e-02
1.665333e+03,8.374699e+00,6.429777e-02
1.664813e+03,8.367946e+00,6.524437e-02
1.664648e+03,8.361309e+00,6.553034e-02
1.676512e+03,8.109231e+00,6.735479e-02
1.663557e+03,8.340335e+00,6.748008e-02
1.675199e+03,8.145772e+00,6.897383e-02
1.675255e+03,7.945937e+00,6.980464e-02
1.676355e+03,7.581807e+00,7.085426e-02
1.676074e+03,7.505129e+00,7.181092e-02
1.676034e+03,7.376575e+00,7.281789e-02
1.669945e+03,7.707908e+00,8.007264e-02
1.667850e+03,8.009627e+00,8.803234e-02
1.673177e+03,7.134276e+00,7.970109e-02
1.672149e+03,7.057135e+00,8.219038e-02
1.670471e+03,7.024388e+00,8.520506e-02
1.667501e+03,7.042239e+00,8.970990e-02
1.669523e+03,7.006091e+00,8.691532e-02
1.668812e+03,6.992505e+00,8.826215e-02
1.666352e+03,6.944800e+00,9.259998e-02
1.666352e+03,6.944858e+00,9.259897e-02
1.681148e+03,6.940152e+00,1.650258e-01
1.681541e+03,6.876072e+00,1.715730e-01
1.677081e+03,6.855575e+00,1.804867e-01
1.672001e+03,6.828028e+00,1.897873e-01
1.677996e+03,6.725084e+00,1.959726e-01
1.683447e+03,6.471461e+00,2.065384e-01
1.684252e+03,6.361343e+00,2.131999e-01
1.682420e+03,6.312470e+00,2.245009e-01
1.680521e+03,6.251190e+00,2.360485e-01
1.678101e+03,6.198925e+00,2.495872e-01
1.675491e+03,6.143080e+00,2.639907e-01
1.675491e+03,6.142967e+00,2.639922e-01
1.675491e+03,6.142958e+00,2.639916e-01
1.675494e+03,6.143386e+00,2.639714e-01
1.675490e+03,6.142800e+00,2.640000e-01
1.675490e+03,6.142869e+00,2.639974e-01
1.675490e+03,6.142809e+00,2.639976e-01
1.675493e+03,6.142877e+00,2.639789e-01
1.675499e+03,6.145192e+00,2.639067e-01
1.675490e+03,6.142806e+00,2.639984e-01
1.668318e+03,8.432317e+00,5.893311e-02
1.666062e+03,8.388735e+00,6.298262e-02
1.665757e+03,8.394974e+00,6.357211e-02
1.665221e+03,8.451681e+00,6.481693e-02
1.664689e+03,8.362385e+00,6.544766e-02
1.664425e+03,8.357056e+00,6.592580e-02
1.664039e+03,8.403293e+00,6.682579e-02
1.665000e+03,8.368219e+00,6.488887e-02
1.662680e+03,8.323632e+00,6.905594e-02
1.663597e+03,8.341359e+00,6.746144e-02
1.673788e+03,8.243752e+00,7.133048e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.672259e+03,7.722265e+00,7.614383e-02
1.672852e+03,7.441336e+00,7.728802e-02
1.671377e+03,7.450147e+00,7.957094e-02
1.672069e+03,7.200978e+00,8.088792e-02
1.671300e+03,7.198640e+00,8.216808e-02
1.671411e+03,7.046753e+00,8.353704e-02
1.669636e+03,7.009067e+00,8.670513e-02
1.669062e+03,6.997211e+00,8.774079e-02
1.666353e+03,6.945097e+00,9.259400e-02
1.666351e+03,6.944898e+00,9.260536e-02
1.666569e+03,6.949011e+00,9.221911e-02
1.666352e+03,6.944800e+00,9.260000e-02
1.666352e+03,6.944883e+00,9.259894e-02
1.678207e+03,6.921927e+00,1.698296e-01
1.666508e+03,6.947827e+00,9.231878e-02
1.683519e+03,6.307791e+00,2.199667e-01
1.681237e+03,6.264791e+00,2.326742e-01
1.676129e+03,6.267246e+00,2.504382e-01
1.676008e+03,6.158068e+00,2.609454e-01
1.675495e+03,6.143048e+00,2.639699e-01
1.675490e+03,6.142853e+00,2.639978e-01
1.675490e+03,6.142870e+00,2.639973e-01
1.675490e+03,6.142801e+00,2.640000e-01
1.675490e+03,6.142802e+00,2.639998e-01
1.676242e+03,6.157329e+00,2.599501e-01
1.675491e+03,6.142984e+00,2.639917e-01
1.675498e+03,6.144159e+00,2.639345e-01
1.675491e+03,6.143040e+00,2.639908e-01
1.664271e+03,8.354322e+00,6.620821e-02
1.663903e+03,8.348281e+00,6.687257e-02
1.663187e+03,8.334934e+00,6.820152e-02
1.662813e+03,8.325956e+00,6.881572e-02
1.662537e+03,8.320477e+00,6.932398e-02
1.662786e+03,8.325348e+00,6.887168e-02
1.661708e+03,8.304605e+00,7.079953e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.661708e+03,8.304600e+00,7.080000e-02
1.668899e+03,7.228720e+00,8.561947e-02
1.667501e+03,7.163223e+00,8.849342e-02
1.666323e+03,6.958035e+00,9.341360e-02
1.666352e+03,6.944806e+00,9.260033e-02
1.666352e+03,6.944800e+00,9.260000e-02
1.666410e+03,6.945922e+00,9.249579e-02
1.666352e+03,6.944802e+00,9.260013e-02
1.666352e+03,6.944803e+00,9.260018e-02
1.680005e+03,6.815960e+00,1.814420e-01
1.683489e+03,6.527919e+00,2.017350e-01
1.682833e+03,6.453262e+00,2.107049e-01
1.684143e+03,6.326473e+00,2.169871e-01
1.681165e+03,6.291001e+00,2.301589e-01
1.676143e+03,6.291057e+00,2.476305e-01
1.676696e+03,6.171247e+00,2.572715e-01
