1.6695e+03,8.2883e+00,7.0116e-02
1.6641e+03,7.9251e+00,9.5382e-02
1.6707e+03,7.5604e+00,7.9890e-02
1.6691e+03,8.1071e+00,8.1898e-02
1.6727e+03,7.1113e+00,8.0968e-02
1.6671e+03,8.3772e+00,6.3844e-02
1.6661e+03,7.0242e+00,9.6608e-02
1.6638e+03,7.7704e+00,1.0202e-01
1.6708e+03,8.3790e+00,6.3015e-02
1.6699e+03,8.2162e+00,7.4987e-02
1.6749e+03,7.5639e+00,7.3263e-02
1.6682e+03,7.3194e+00,8.5946e-02
1.6688e+03,8.2447e+00,7.3481e-02
1.6651e+03,7.7224e+00,1.0195e-01
1.6652e+03,7.6370e+00,1.0426e-01
1.6713e+03,7.1336e+00,8.2653e-02
1.6781e+03,8.2689e+00,6.3429e-02
1.6698e+03,8.3614e+00,6.4531e-02
1.6657e+03,8.3738e+00,6.4328e-02
1.6665e+03,8.3335e+00,6.7584e-02
1.6680e+03,8.4158e+00,6.0417e-02
1.6681e+03,8.1681e+00,7.8891e-02
1.6659e+03,7.8914e+00,9.5643e-02
1.6685e+03,8.4382e+00,5.8612e-02
1.6698e+03,8.3379e+00,6.6325e-02
1.6668e+03,8.3133e+00,6.9160e-02
1.6732e+03,7.8831e+00,7.3773e-02
1.6729e+03,7.6137e+00,7.5966e-02
1.6655e+03,7.2057e+00,1.0316e-01
1.6645e+03,7.6615e+00,1.0437e-01
1.6682e+03,8.0769e+00,8.4357e-02
1.6738e+03,7.7212e+00,7.3608e-02
1.6757e+03,7.4073e+00,7.3129e-02
1.6653e+03,7.6728e+00,1.0297e-01
1.6789e+03,8.1148e+00,6.2790e-02
1.6655e+03,7.7913e+00,9.9454e-02
1.6769e+03,7.9444e+00,6.6914e-02
1.6748e+03,8.2810e+00,6.9177e-02
1.6665e+03,6.9833e+00,9.1993e-02
1.6631e+03,8.3186e+00,6.9480e-02
1.6742e+03,7.1716e+00,7.7649e-02
1.6619e+03,8.2801e+00,7.2886e-02
1.6768e+03,8.3324e+00,6.5611e-02
1.6655e+03,7.7104e+00,1.0187e-01
1.6648e+03,7.8244e+00,9.9041e-02
1.6738e+03,8.1323e+00,7.1442e-02
1.6733e+03,7.1854e+00,7.8921e-02
1.6672e+03,8.3970e+00,6.2240e-02
1.6638e+03,8.0367e+00,8.9649e-02
1.6649e+03,8.0140e+00,9.0149e-02
1.6641e+03,8.3502e+00,6.6580e-02
1.6688e+03,7.2835e+00,8.5153e-02
1.6676e+03,8.1648e+00,7.9417e-02
1.6671e+03,6.9921e+00,9.0909e-02
1.6713e+03,7.6710e+00,7.8233e-02
1.6646e+03,8.2250e+00,7.6822e-02
1.6620e+03,8.2999e+00,7.1169e-02
1.6709e+03,7.9876e+00,7.7169e-02
1.6705e+03,7.1382e+00,8.4030e-02
1.6640e+03,8.1845e+00,7.9809e-02
1.6709e+03,8.3102e+00,6.7966e-02
1.6682e+03,7.3883e+00,8.5200e-02
1.6698e+03,8.4381e+00,5.8258e-02
1.6652e+03,8.2246e+00,7.6483e-02
1.6630e+03,7.9353e+00,9.5827e-02
1.6684e+03,7.0686e+00,8.7959e-02
1.6666e+03,7.9927e+00,8.9924e-02
1.6738e+03,8.2541e+00,7.0994e-02
1.6721e+03,7.4050e+00,7.8755e-02
1.6648e+03,8.1370e+00,8.2918e-02
1.6703e+03,8.4029e+00,6.1088e-02
1.6644e+03,8.3115e+00,6.9808e-02
1.6654e+03,8.3136e+00,6.9517e-02
1.6631e+03,8.1926e+00,7.9554e-02
1.6628e+03,7.9839e+00,9.3337e-02
1.6650e+03,8.2308e+00,7.6041e-02
1.6665e+03,8.2614e+00,7.3195e-02
1.6664e+03,8.1949e+00,7.8055e-02
1.6647e+03,7.7855e+00,1.0050e-01
1.6730e+03,7.5164e+00,7.6519e-02
1.6690e+03,8.3439e+00,6.6115e-02
1.6695e+03,8.2611e+00,7.2015e-02
1.6763e+03,8.1184e+00,6.7163e-02
1.6687e+03,7.3267e+00,8.4952e-02
1.6727e+03,7.2033e+00,7.9709e-02
1.6663e+03,8.2418e+00,7.4797e-02
1.6701e+03,7.2400e+00,8.3481e-02
1.6647e+03,8.3607e+00,6.5651e-02
1.6713e+03,8.2272e+00,7.3464e-02
1.6645e+03,8.1461e+00,8.2336e-02
1.6699e+03,7.5591e+00,8.1301e-02
1.6637e+03,8.2176e+00,7.7458e-02
1.6677e+03,6.9722e+00,9.0183e-02
1.6751e+03,7.9730e+00,6.9827e-02
1.6638e+03,7.9430e+00,9.4751e-02
1.6642e+03,7.6576e+00,1.0484e-01
1.6695e+03,7.1219e+00,8.5740e-02
1.6655e+03,8.2144e+00,7.7062e-02
1.6659e+03,8.3858e+00,6.3290e-02
1.6707e+03,7.0492e+00,8.4716e-02
1.6648e+03,7.9877e+00,9.1657e-02
1.6627e+03,8.2627e+00,7.4262e-02
1.6641e+03,8.3332e+00,6.8032e-02
1.6651e+03,7.4418e+00,1.0592e-01
1.6650e+03,7.9806e+00,9.1902e-02
1.6688e+03,7.0830e+00,8.7502e-02
1.6688e+03,8.2047e+00,7.6199e-02
1.6625e+03,8.1258e+00,8.4670e-02
1.6701e+03,7.8891e+00,7.8891e-02
1.6667e+03,8.1255e+00,8.2500e-02
1.6749e+03,7.7104e+00,7.1965e-02
1.6674e+03,8.3437e+00,6.6536e-02
1.6725e+03,7.5747e+00,7.6777e-02
1.6623e+03,8.1292e+00,8.4436e-02
1.6660e+03,7.0406e+00,9.7363e-02
1.6645e+03,7.7907e+00,1.0061e-01
1.6743e+03,7.3386e+00,7.5841e-02
1.6719e+03,7.0686e+00,8.2523e-02
1.6650e+03,7.5948e+00,1.0491e-01
1.6640e+03,8.2747e+00,7.2917e-02
1.6685e+03,8.2080e+00,7.6127e-02
1.6764e+03,7.8273e+00,6.8690e-02
1.6633e+03,8.3292e+00,6.8486e-02
1.6657e+03,7.7250e+00,1.0122e-01
1.6688e+03,6.9928e+00,8.8458e-02
1.6660e+03,8.1984e+00,7.7983e-02
1.6775e+03,8.2482e+00,6.4764e-02
1.6763e+03,7.7155e+00,6.9411e-02
1.6642e+03,8.0475e+00,8.8681e-02
1.6783e+03,8.2165e+00,6.3230e-02
1.6644e+03,8.1962e+00,7.8843e-02
1.6652e+03,7.9699e+00,9.2291e-02
1.6745e+03,7.4753e+00,7.4513e-02
1.6732e+03,7.3202e+00,7.7766e-02
1.6652e+03,8.2546e+00,7.4268e-02
1.6642e+03,8.2936e+00,7.1336e-02
1.6691e+03,7.4166e+00,8.3896e-02
1.6625e+03,8.2669e+00,7.3876e-02
1.6714e+03,8.0532e+00,7.5753e-02
1.6637e+03,8.3214e+00,6.9120e-02
1.6715e+03,7.5885e+00,7.8239e-02
1.6755e+03,7.4396e+00,7.2989e-02
1.6649e+03,7.7150e+00,1.0253e-01
1.6692e+03,7.6662e+00,8.1619e-02
1.6647e+03,8.2819e+00,7.2249e-02
1.6660e+03,7.8470e+00,9.6867e-02
1.6709e+03,8.3445e+00,6.5450e-02
1.6657e+03,8.3220e+00,6.8699e-02
1.6655e+03,7.8260e+00,9.8184e-02
1.6670e+03,8.0222e+00,8.8140e-02
1.6662e+03,7.9560e+00,9.2138e-02
1.6738e+03,7.6205e+00,7.4486e-02
1.6639e+03,7.6717e+00,1.0489e-01
1.6732e+03,7.6964e+00,7.4788e-02
1.6715e+03,7.0457e+00,8.3392e-02
1.6744e+03,7.7771e+00,7.2315e-02
1.6715e+03,7.8619e+00,7.6483e-02
1.6734e+03,7.3788e+00,7.6855e-02
1.6652e+03,8.1660e+00,8.0588e-02
1.6661e+03,8.1182e+00,8.3236e-02
1.6704e+03,7.4457e+00,8.1401e-02
1.6645e+03,8.0932e+00,8.5993e-02
1.6642e+03,8.3125e+00,6.9763e-02
1.6621e+03,8.2236e+00,7.7612e-02
1.6701e+03,8.3840e+00,6.2647e-02
1.6640e+03,7.9645e+00,9.3444e-02
1.6647e+03,8.2349e+00,7.5802e-02
1.6655e+03,8.2701e+00,7.3007e-02
1.6696e+03,7.1735e+00,8.5113e-02
1.6632e+03,7.9318e+00,9.5827e-02
1.6718e+03,7.1505e+00,8.1886e-02
1.6646e+03,7.6132e+00,1.0520e-01
1.6627e+03,8.1312e+00,8.4152e-02
1.6651e+03,8.1002e+00,8.4962e-02
1.6737e+03,7.2391e+00,7.7713e-02
1.6759e+03,8.1769e+00,6.7521e-02
1.6684e+03,7.4635e+00,8.4388e-02
1.6679e+03,8.3638e+00,6.4844e-02
1.6627e+03,8.3206e+00,6.9349e-02
1.6656e+03,7.8723e+00,9.6367e-02
1.6634e+03,8.2482e+00,7.5245e-02
1.6643e+03,7.9540e+00,9.3802e-02
1.6685e+03,8.1811e+00,7.7879e-02
1.6645e+03,7.8250e+00,9.9411e-02
1.6660e+03,7.0682e+00,9.8583e-02
1.6737e+03,7.7700e+00,7.3392e-02
1.6756e+03,8.3088e+00,6.7544e-02
1.6688e+03,8.1083e+00,8.2094e-02
1.6733e+03,7.5265e+00,7.5797e-02
1.6647e+03,7.4549e+00,1.0685e-01
1.6623e+03,8.2721e+00,7.3492e-02
1.6651e+03,7.8311e+00,9.8520e-02
1.6654e+03,8.3360e+00,6.7608e-02
1.6634e+03,7.8269e+00,1.0067e-01
1.6633e+03,8.0271e+00,9.0630e-02
1.6709e+03,8.2814e+00,7.0025e-02
1.6641e+03,8.2685e+00,7.3436e-02
1.6744e+03,7.6024e+00,7.3374e-02
1.6629e+03,8.1046e+00,8.5937e-02
1.6633e+03,7.9433e+00,9.5090e-02
1.6721e+03,7.2161e+00,8.0593e-02
1.6622e+03,8.2975e+00,7.1382e-02
1.6681e+03,7.2322e+00,8.6780e-02
1.6631e+03,8.1717e+00,8.1094e-02
1.6744e+03,7.1338e+00,7.7809e-02
1.6646e+03,7.8653e+00,9.7629e-02
1.6653e+03,7.9243e+00,9.4377e-02
1.6699e+03,7.0619e+00,8.5830e-02
1.6643e+03,8.0175e+00,9.0389e-02
1.6635e+03,8.3380e+00,6.7700e-02
1.6621e+03,8.1822e+00,8.0745e-02
1.6676e+03,8.3869e+00,6.2948e-02
1.6636e+03,7.7666e+00,1.0245e-01
1.6655e+03,8.2369e+00,7.5373e-02
1.6710e+03,7.9689e+00,7.6793e-02
1.6643e+03,8.2220e+00,7.6942e-02
1.6629e+03,8.0309e+00,9.0499e-02
1.6710e+03,7.1254e+00,8.3468e-02
1.6651e+03,8.3761e+00,6.4744e-02
1.6642e+03,7.7737e+00,1.0151e-01
1.6658e+03,8.1331e+00,8.2462e-02
1.6653e+03,8.1460e+00,8.1955e-02
1.6677e+03,8.0501e+00,8.6115e-02
1.6679e+03,8.4462e+00,5.9706e-02
1.6726e+03,7.9471e+00,7.4308e-02
1.6625e+03,8.2481e+00,7.5527e-02
1.6638e+03,7.6933e+00,1.0442e-01
1.6711e+03,7.7054e+00,7.8169e-02
1.6664e+03,8.1065e+00,8.3794e-02
1.6644e+03,7.6277e+00,1.0518e-01
1.6699e+03,8.1740e+00,7.7489e-02
1.6627e+03,8.2856e+00,7.2285e-02
1.6749e+03,7.9916e+00,7.0128e-02
1.6707e+03,7.4923e+00,8.0368e-02
1.6791e+03,8.3620e+00,6.1360e-02
1.6631e+03,8.2137e+00,7.7980e-02
1.6641e+03,7.6274e+00,1.0574e-01
1.6649e+03,8.3642e+00,6.5259e-02
1.6667e+03,8.2077e+00,7.7010e-02
1.6655e+03,8.1370e+00,8.2344e-02
1.6643e+03,8.1251e+00,8.3880e-02
1.6743e+03,8.1786e+00,7.0455e-02
1.6651e+03,8.2979e+00,7.0826e-02
1.6624e+03,8.3203e+00,6.9564e-02
1.6742e+03,8.2473e+00,7.0569e-02
1.6721e+03,7.3045e+00,7.9796e-02
1.6640e+03,8.2358e+00,7.5964e-02
1.6647e+03,8.1865e+00,7.9377e-02
1.6749e+03,7.3615e+00,7.4564e-02
1.6660e+03,7.9114e+00,9.4236e-02
1.6718e+03,7.4096e+00,7.9309e-02
1.6685e+03,8.0858e+00,8.3560e-02
1.6636e+03,8.1786e+00,8.0401e-02
1.6740e+03,7.5668e+00,7.4688e-02
1.6689e+03,8.4231e+00,5.9674e-02
1.6652e+03,8.3604e+00,6.5612e-02
1.6730e+03,7.2541e+00,7.8714e-02
1.6635e+03,8.1541e+00,8.2183e-02
1.6640e+03,8.3491e+00,6.6674e-02
1.6702e+03,8.2933e+00,6.9454e-02
1.6627e+03,8.3037e+00,7.0801e-02
1.6698e+03,7.2314e+00,8.4045e-02
1.6655e+03,8.0423e+00,8.8125e-02
1.6710e+03,7.0365e+00,8.4237e-02
1.6747e+03,7.3045e+00,7.5512e-02
1.6756e+03,7.6617e+00,7.0982e-02
1.6691e+03,7.2736e+00,8.4910e-02
1.6769e+03,7.8206e+00,6.7767e-02
1.6638e+03,8.0969e+00,8.5933e-02
1.6726e+03,7.5221e+00,7.7208e-02
1.6629e+03,8.3002e+00,7.1024e-02
1.6696e+03,7.0858e+00,8.5854e-02
1.6721e+03,8.1384e+00,7.4262e-02
1.6687e+03,7.1980e+00,8.6255e-02
1.6628e+03,8.1621e+00,8.1917e-02
1.6619e+03,8.2997e+00,7.1230e-02
1.6675e+03,7.0500e+00,8.9674e-02
1.6657e+03,7.1416e+00,1.0130e-01
1.6644e+03,8.2878e+00,7.1750e-02
1.6682e+03,8.4249e+00,5.9597e-02
1.6627e+03,8.2029e+00,7.8904e-02
1.6746e+03,8.0494e+00,7.0381e-02
1.6691e+03,6.9975e+00,8.7742e-02
1.6620e+03,8.2286e+00,7.7153e-02
1.6647e+03,7.7410e+00,1.0195e-01
1.6644e+03,8.3485e+00,6.6686e-02
1.6635e+03,8.2673e+00,7.3632e-02
1.6664e+03,8.3171e+00,6.8960e-02
1.6635e+03,7.8899e+00,9.7517e-02
1.6659e+03,7.0931e+00,9.9592e-02
1.6647e+03,8.2150e+00,7.7294e-02
1.6684e+03,7.3574e+00,8.5183e-02
1.6638e+03,8.1743e+00,8.0659e-02
1.6680e+03,7.1991e+00,8.7377e-02
1.6716e+03,7.0920e+00,8.2803e-02
1.6635e+03,8.0512e+00,8.9002e-02
1.6725e+03,8.7932e+00,5.3110e-02
1.6708e+03,7.3172e+00,8.1796e-02
1.6746e+03,7.3902e+00,7.4814e-02
1.6741e+03,7.2736e+00,7.6828e-02
1.6691e+03,8.2637e+00,7.2043e-02
1.6663e+03,8.1383e+00,8.1855e-02
1.6694e+03,7.4817e+00,8.2790e-02
1.6640e+03,7.9933e+00,9.1968e-02
1.6658e+03,8.3429e+00,6.6967e-02
1.6642e+03,7.7398e+00,1.0261e-01
1.6695e+03,7.2937e+00,8.4285e-02
1.6652e+03,7.6824e+00,1.0287e-01
1.6746e+03,7.8959e+00,7.1183e-02
1.6636e+03,8.1261e+00,8.4069e-02
1.6673e+03,8.0076e+00,8.8622e-02
1.6716e+03,7.2769e+00,8.0774e-02
1.6640e+03,8.2045e+00,7.8333e-02
1.6636e+03,8.2449e+00,7.5396e-02
1.6767e+03,7.5697e+00,6.9933e-02
1.6710e+03,7.1966e+00,8.2657e-02
1.6708e+03,7.1393e+00,8.3555e-02
1.6625e+03,8.2284e+00,7.6990e-02
1.6641e+03,8.2537e+00,7.4590e-02
1.6661e+03,8.0540e+00,8.7098e-02
1.6740e+03,7.8709e+00,7.2342e-02
1.6707e+03,7.6146e+00,7.9456e-02
1.6754e+03,7.5990e+00,7.1847e-02
1.6740e+03,7.4276e+00,7.5463e-02
1.6707e+03,7.7215e+00,7.8737e-02
1.6788e+03,8.0264e+00,6.3400e-02
1.6697e+03,7.5991e+00,8.1134e-02
1.6710e+03,8.2544e+00,7.1756e-02
1.6660e+03,8.2986e+00,7.0493e-02
1.6639e+03,8.3189e+00,6.9294e-02
1.6668e+03,8.2286e+00,7.5552e-02
1.6685e+03,7.2310e+00,8.6398e-02
1.6747e+03,7.8697e+00,7.1356e-02
1.6629e+03,8.2396e+00,7.6018e-02
1.6630e+03,8.0846e+00,8.7116e-02
1.6675e+03,8.1823e+00,7.8364e-02
1.6677e+03,8.2318e+00,7.4886e-02
1.6644e+03,8.2707e+00,7.3151e-02
1.6630e+03,8.1448e+00,8.3048e-02
1.6687e+03,8.3824e+00,6.3105e-02
1.6784e+03,8.3683e+00,6.2518e-02
1.6731e+03,7.1331e+00,7.9963e-02
1.6710e+03,7.5805e+00,7.9301e-02
1.6688e+03,7.5601e+00,8.3149e-02
1.6674e+03,7.1977e+00,8.8502e-02
1.6650e+03,8.0698e+00,8.6843e-02
1.6701e+03,7.7390e+00,7.9655e-02
1.6648e+03,8.1600e+00,8.1257e-02
1.6697e+03,8.1953e+00,7.6296e-02
1.6655e+03,8.2923e+00,7.1134e-02
1.6744e+03,7.6517e+00,7.3079e-02
1.6757e+03,8.0955e+00,6.8313e-02
1.6677e+03,7.1837e+00,8.7906e-02
1.6626e+03,8.0499e+00,8.9805e-02
1.6632e+03,8.1243e+00,8.4395e-02
1.6663e+03,7.9335e+00,9.2990e-02
1.6649e+03,7.5737e+00,1.0583e-01
1.6706e+03,7.1806e+00,8.3385e-02
1.6651e+03,7.9376e+00,9.3882e-02
1.6622e+03,8.2385e+00,7.6303e-02
1.6714e+03,7.4994e+00,7.9262e-02
1.6635e+03,8.2014e+00,7.8748e-02
1.6692e+03,7.5675e+00,8.2224e-02
1.6752e+03,8.1851e+00,6.8773e-02
1.6674e+03,8.2406e+00,7.4404e-02
1.6750e+03,7.5324e+00,7.2975e-02
1.6666e+03,7.9635e+00,9.1402e-02
1.6638e+03,7.8076e+00,1.0074e-01
1.6730e+03,8.0525e+00,7.3138e-02
1.6698e+03,7.0142e+00,8.6523e-02
1.6648e+03,7.8534e+00,9.8038e-02
1.6651e+03,8.3384e+00,6.7444e-02
1.6645e+03,8.1743e+00,8.0555e-02
1.6670e+03,8.1420e+00,8.1241e-02
1.6728e+03,7.7825e+00,7.5057e-02
1.6663e+03,7.9690e+00,9.1353e-02
1.6654e+03,8.3734e+00,6.4402e-02
1.6693e+03,7.1477e+00,8.5681e-02
1.6653e+03,7.7711e+00,1.0039e-01
1.6689e+03,7.2069e+00,8.5777e-02
1.6627e+03,8.1183e+00,8.5043e-02
1.6662e+03,8.3155e+00,6.9153e-02
1.6702e+03,8.1772e+00,7.7128e-02
1.6706e+03,7.3419e+00,8.1829e-02
1.6721e+03,7.5024e+00,7.8053e-02
1.6750e+03,7.1591e+00,7.6935e-02
1.6653e+03,7.2518e+00,1.0440e-01
1.6658e+03,7.8175e+00,9.8191e-02
1.6676e+03,7.0258e+00,8.9678e-02
1.6640e+03,8.0203e+00,9.0405e-02
1.6800e+03,8.3778e+00,5.9729e-02
1.6743e+03,7.9881e+00,7.1197e-02
1.6701e+03,7.3291e+00,8.2621e-02
1.6629e+03,8.1553e+00,8.2386e-02
1.6710e+03,7.8101e+00,7.7669e-02
1.6700e+03,7.1811e+00,8.4284e-02
1.6710e+03,7.3779e+00,8.0752e-02
1.6761e+03,8.0307e+00,6.8037e-02
1.6730e+03,7.1703e+00,7.9822e-02
1.6653e+03,8.1244e+00,8.3290e-02
1.6649e+03,8.3144e+00,6.9477e-02
1.6731e+03,7.5785e+00,7.5740e-02
1.6650e+03,8.1613e+00,8.1110e-02
1.6661e+03,8.0914e+00,8.4887e-02
1.6661e+03,7.0108e+00,9.5865e-02
1.6670e+03,8.1715e+00,7.9332e-02
1.6645e+03,8.0594e+00,8.7912e-02
1.6728e+03,7.3943e+00,7.7661e-02
1.6746e+03,7.4470e+00,7.4324e-02
1.6640e+03,7.9068e+00,9.6294e-02
1.6704e+03,8.2872e+00,6.9892e-02
1.6686e+03,8.1510e+00,7.9797e-02
1.6636e+03,7.9981e+00,9.1932e-02
1.6683e+03,6.9840e+00,8.9162e-02
1.6638e+03,8.0122e+00,9.1036e-02
1.6771e+03,7.7626e+00,6.7745e-02
1.6725e+03,7.0641e+00,8.1675e-02
1.6645e+03,7.7579e+00,1.0169e-01
1.6638e+03,7.8537e+00,9.8943e-02
1.6643e+03,7.8832e+00,9.7168e-02
1.6770e+03,8.0371e+00,6.6480e-02
1.6640e+03,8.0818e+00,8.6764e-02
1.6688e+03,7.3796e+00,8.4385e-02
1.6735e+03,7.0976e+00,7.9659e-02
1.6673e+03,7.1152e+00,8.9232e-02
1.6631e+03,8.0918e+00,8.6595e-02
1.6649e+03,7.7507e+00,1.0164e-01
1.6714e+03,8.5951e+00,5.4025e-02
1.6665e+03,8.2448e+00,7.4476e-02
1.6700e+03,7.8067e+00,7.9614e-02
1.6659e+03,8.0387e+00,8.8123e-02
1.6734e+03,8.1836e+00,7.1856e-02
1.6709e+03,8.1430e+00,7.6263e-02
1.6723e+03,7.1736e+00,8.0714e-02
1.6628e+03,8.1953e+00,7.9426e-02
1.6666e+03,8.1679e+00,7.9776e-02
1.6723e+03,7.8651e+00,7.5202e-02
1.6650e+03,7.6625e+00,1.0365e-01
1.6734e+03,7.6444e+00,7.4919e-02
1.6673e+03,6.9637e+00,9.0951e-02
1.6649e+03,8.2947e+00,7.1085e-02
1.6715e+03,7.4734e+00,7.9197e-02
1.6712e+03,8.2724e+00,7.0440e-02
1.6624e+03,8.1129e+00,8.5549e-02
1.6769e+03,8.1019e+00,6.6249e-02
1.6635e+03,8.2190e+00,7.7409e-02
1.6709e+03,7.2475e+00,8.2303e-02
1.6627e+03,8.1859e+00,8.0227e-02
1.6666e+03,6.9674e+00,9.2025e-02
1.6708e+03,7.4095e+00,8.0927e-02
1.6643e+03,7.9161e+00,9.5667e-02
1.6621e+03,8.1982e+00,7.9462e-02
1.6663e+03,8.2281e+00,7.6048e-02
1.6684e+03,8.4226e+00,5.9767e-02
1.6681e+03,7.0072e+00,8.9149e-02
1.6724e+03,7.3166e+00,7.9242e-02
1.6638e+03,8.2447e+00,7.5368e-02
1.6627e+03,8.0929e+00,8.6725e-02
1.6679e+03,8.3830e+00,6.3250e-02
1.6702e+03,8.2417e+00,7.3014e-02
1.6698e+03,7.1419e+00,8.5088e-02
1.6684e+03,8.2447e+00,7.3656e-02
1.6722e+03,7.3600e+00,7.9093e-02
1.6631e+03,8.0194e+00,9.1179e-02
1.6760e+03,8.2648e+00,6.7017e-02
1.6651e+03,7.5477e+00,1.0555e-01
1.6668e+03,8.2861e+00,7.1421e-02
1.6718e+03,7.2424e+00,8.0733e-02
1.6659e+03,7.7865e+00,9.9132e-02
1.6741e+03,7.0952e+00,7.8692e-02
1.6706e+03,7.7738e+00,7.8740e-02
1.6681e+03,8.2599e+00,7.2887e-02
1.6687e+03,8.1232e+00,8.1395e-02
1.6774e+03,7.6646e+00,6.8073e-02
1.6669e+03,8.2549e+00,7.3558e-02
1.6752e+03,7.7766e+00,7.0879e-02
1.6672e+03,7.0436e+00,9.0299e-02
1.6718e+03,7.3268e+00,7.9988e-02
1.6633e+03,7.9108e+00,9.6731e-02
1.6777e+03,7.8759e+00,6.6130e-02
1.6701e+03,8.2064e+00,7.5373e-02
1.6660e+03,7.8789e+00,9.5618e-02
1.6694e+03,8.3074e+00,6.8773e-02
1.6675e+03,7.0886e+00,8.9170e-02
1.6711e+03,8.2195e+00,7.3967e-02
1.6694e+03,7.0043e+00,8.7101e-02
1.6749e+03,7.6469e+00,7.2340e-02
1.6656e+03,8.1617e+00,8.0707e-02
1.6682e+03,8.1314e+00,8.1156e-02
