2.7500e-02,2.7500e-02,2.7500e-02
2.8125e-02,2.8125e-02,2.8125e-02
2.8750e-02,2.8750e-02,2.8750e-02
2.9375e-02,2.9375e-02,2.9375e-02
3.0000e-02,3.0000e-02,3.0000e-02
3.0625e-02,3.0625e-02,3.0625e-02
3.1250e-02,3.1250e-02,3.1250e-02
3.1875e-02,3.1875e-02,3.1875e-02
3.2500e-02,3.2500e-02,3.2500e-02
3.3125e-02,3.3125e-02,3.3125e-02
3.3750e-02,3.3750e-02,3.3750e-02
3.4375e-02,3.4375e-02,3.4375e-02
3.5000e-02,3.5000e-02,3.5000e-02
3.5625e-02,3.5625e-02,3.5625e-02
3.6250e-02,3.6250e-02,3.6250e-02
3.6875e-02,3.6875e-02,3.6875e-02
3.7500e-02,3.7500e-02,3.7500e-02
3.8125e-02,3.8125e-02,3.8125e-02
3.8750e-02,3.8750e-02,3.8750e-02
3.9375e-02,3.9375e-02,3.9375e-02
4.0000e-02,4.0000e-02,4.0000e-02
4.0625e-02,4.0625e-02,4.0625e-02
4.1250e-02,4.1250e-02,4.1250e-02
4.1875e-02,4.1875e-02,4.1875e-02
4.2500e-02,4.2500e-02,4.2500e-02
4.3125e-02,4.3125e-02,4.3125e-02
4.3750e-02,4.3750e-02,4.3750e-02
4.4375e-02,4.4375e-02,4.4375e-02
4.5000e-02,4.5000e-02,4.5000e-02
4.5625e-02,4.5625e-02,4.5625e-02
4.6250e-02,4.6250e-02,4.6250e-02
4.6875e-02,4.6875e-02,4.6875e-02
4.7500e-02,4.7500e-02,4.7500e-02
4.8125e-02,4.8125e-02,4.8125e-02
4.8750e-02,4.8750e-02,4.8750e-02
4.9375e-02,4.9375e-02,4.9375e-02
5.0000e-02,5.0000e-02,5.0000e-02
5.0625e-02,5.0625e-02,5.0625e-02
5.1250e-02,5.1250e-02,5.1250e-02
5.1875e-02,5.1875e-02,5.1875e-02
5.2500e-02,5.2500e-02,5.2500e-02
5.3125e-02,5.3125e-02,5.3125e-02
5.3750e-02,5.3750e-02,5.3750e-02
5.4375e-02,5.4375e-02,5.4375e-02
5.5000e-02,5.5000e-02,5.5000e-02
5.5625e-02,5.5625e-02,5.5625e-02
5.6250e-02,5.6250e-02,5.6250e-02
5.6875e-02,5.6875e-02,5.6875e-02
5.7500e-02,5.7500e-02,5.7500e-02
5.8125e-02,5.8125e-02,5.8125e-02
5.8750e-02,5.8750e-02,5.8750e-02
5.9375e-02,5.9375e-02,5.9375e-02
6.0000e-02,6.0000e-02,6.0000e-02
6.0625e-02,6.0625e-02,6.0625e-02
6.1250e-02,6.1250e-02,6.1250e-02
6.1875e-02,6.1875e-02,6.1875e-02
6.2500e-02,6.2500e-02,6.2500e-02
6.3125e-02,6.3125e-02,6.3125e-02
6.3750e-02,6.3750e-02,6.3750e-02
6.4375e-02,6.4375e-02,6.4375e-02
6.5000e-02,6.5000e-02,6.5000e-02
6.5625e-02,6.5625e-02,6.5625e-02
6.6250e-02,6.6250e-02,6.6250e-02
6.6875e-02,6.6875e-02,6.6875e-02
6.7500e-02,6.7500e-02,6.7500e-02
6.8125e-02,6.8125e-02,6.8125e-02
6.8750e-02,6.8750e-02,6.8750e-02
6.9375e-02,6.9375e-02,6.9375e-02
7.0000e-02,7.0000e-02,7.0000e-02
7.0625e-02,7.0625e-02,7.0625e-02
7.1250e-02,7.1250e-02,7.1250e-02
7.1875e-02,7.1875e-02,7.1875e-02
7.2500e-02,7.2500e-02,7.2500e-02
7.3125e-02,7.3125e-02,7.3125e-02
7.3750e-02,7.3750e-02,7.3750e-02
7.4375e-02,7.4375e-02,7.4375e-02
7.5000e-02,7.5000e-02,7.5000e-02
7.5625e-02,7.5625e-02,7.5625e-02
7.6250e-02,7.6250e-02,7.6250e-02
7.6875e-02,7.6875e-02,7.6875e-02
7.7500e-02,7.7500e-02,7.7500e-02
7.8125e-02,7.8125e-02,7.8125e-02
7.8750e-02,7.8750e-02,7.8750e-02
7.9375e-02,7.9375e-02,7.9375e-02
8.0000e-02,8.0000e-02,8.0000e-02
8.0625e-02,8.0625e-02,8.0625e-02
8.1250e-02,8.1250e-02,8.1250e-02
8.1875e-02,8.1875e-02,8.1875e-02
8.2500e-02,8.2500e-02,8.2500e-02
8.3125e-02,8.3125e-02,8.3125e-02
8.3750e-02,8.3750e-02,8.3750e-02
8.4375e-02,8.4375e-02,8.4375e-02
8.5000e-02,8.5000e-02,8.5000e-02
8.5625e-02,8.5625e-02,8.5625e-02
8.6250e-02,8.6250e-02,8.6250e-02
8.6875e-02,8.6875e-02,8.6875e-02
8.7500e-02,8.7500e-02,8.7500e-02
8.8125e-02,8.8125e-02,8.8125e-02
8.8750e-02,8.8750e-02,8.8750e-02
8.9375e-02,8.9375e-02,8.9375e-02
9.0000e-02,9.0000e-02,9.0000e-02
9.0625e-02,9.0625e-02,9.0625e-02
9.1250e-02,9.1250e-02,9.1250e-02
9.1875e-02,9.1875e-02,9.1875e-02
9.2500e-02,9.2500e-02,9.2500e-02
9.3125e-02,9.3125e-02,9.3125e-02
9.3750e-02,9.3750e-02,9.3750e-02
9.4375e-02,9.4375e-02,9.4375e-02
9.5000e-02,9.5000e-02,9.5000e-02
9.5625e-02,9.5625e-02,9.5625e-02
9.6250e-02,9.6250e-02,9.6250e-02
9.6875e-02,9.6875e-02,9.6875e-02
9.7500e-02,9.7500e-02,9.7500e-02
9.8125e-02,9.8125e-02,9.8125e-02
9.8750e-02,9.8750e-02,9.8750e-02
9.9375e-02,9.9375e-02,9.9375e-02
1.0000e-01,1.0000e-01,1.0000e-01
1.0063e-01,1.0063e-01,1.0063e-01
1.0125e-01,1.0125e-01,1.0125e-01
1.0188e-01,1.0188e-01,1.0188e-01
1.0250e-01,1.0250e-01,1.0250e-01
1.0313e-01,1.0313e-01,1.0313e-01
1.0375e-01,1.0375e-01,1.0375e-01
1.0437e-01,1.0437e-01,1.0437e-01
1.0500e-01,1.0500e-01,1.0500e-01
1.0562e-01,1.0562e-01,1.0562e-01
1.0625e-01,1.0625e-01,1.0625e-01
1.0687e-01,1.0687e-01,1.0687e-01
1.0750e-01,1.0750e-01,1.0750e-01
1.0812e-01,1.0812e-01,1.0812e-01
1.0875e-01,1.0875e-01,1.0875e-01
1.0938e-01,1.0938e-01,1.0938e-01
1.1000e-01,1.1000e-01,1.1000e-01
1.1063e-01,1.1063e-01,1.1063e-01
1.1125e-01,1.1125e-01,1.1125e-01
1.1188e-01,1.1188e-01,1.1188e-01
1.1250e-01,1.1250e-01,1.1250e-01
1.1313e-01,1.1313e-01,1.1313e-01
1.1375e-01,1.1375e-01,1.1375e-01
1.1438e-01,1.1438e-01,1.1438e-01
1.1500e-01,1.1500e-01,1.1500e-01
1.1563e-01,1.1563e-01,1.1563e-01
1.1625e-01,1.1625e-01,1.1625e-01
1.1688e-01,1.1688e-01,1.1688e-01
1.1750e-01,1.1750e-01,1.1750e-01
1.1813e-01,1.1813e-01,1.1813e-01
1.1875e-01,1.1875e-01,1.1875e-01
1.1938e-01,1.1938e-01,1.1938e-01
1.2000e-01,1.2000e-01,1.2000e-01
1.2062e-01,1.2062e-01,1.2062e-01
1.2125e-01,1.2125e-01,1.2125e-01
1.2187e-01,1.2187e-01,1.2187e-01
1.2250e-01,1.2250e-01,1.2250e-01
1.2312e-01,1.2312e-01,1.2312e-01
1.2375e-01,1.2375e-01,1.2375e-01
1.2437e-01,1.2437e-01,1.2437e-01
1.2500e-01,1.2500e-01,1.2500e-01
1.2563e-01,1.2563e-01,1.2563e-01
1.2625e-01,1.2625e-01,1.2625e-01
1.2688e-01,1.2688e-01,1.2688e-01
1.2750e-01,1.2750e-01,1.2750e-01
1.2812e-01,1.2812e-01,1.2812e-01
1.2875e-01,1.2875e-01,1.2875e-01
1.2937e-01,1.2937e-01,1.2937e-01
1.3000e-01,1.3000e-01,1.3000e-01
1.3062e-01,1.3062e-01,1.3062e-01
1.3125e-01,1.3125e-01,1.3125e-01
1.3187e-01,1.3187e-01,1.3187e-01
1.3250e-01,1.3250e-01,1.3250e-01
1.3312e-01,1.3312e-01,1.3312e-01
1.3375e-01,1.3375e-01,1.3375e-01
1.3437e-01,1.3437e-01,1.3437e-01
1.3500e-01,1.3500e-01,1.3500e-01
1.3562e-01,1.3562e-01,1.3562e-01
1.3625e-01,1.3625e-01,1.3625e-01
1.3687e-01,1.3687e-01,1.3687e-01
1.3750e-01,1.3750e-01,1.3750e-01
1.3812e-01,1.3812e-01,1.3812e-01
1.3875e-01,1.3875e-01,1.3875e-01
1.3937e-01,1.3937e-01,1.3937e-01
1.4000e-01,1.4000e-01,1.4000e-01
1.4062e-01,1.4062e-01,1.4062e-01
1.4125e-01,1.4125e-01,1.4125e-01
1.4188e-01,1.4188e-01,1.4188e-01
1.4250e-01,1.4250e-01,1.4250e-01
1.4313e-01,1.4313e-01,1.4313e-01
1.4375e-01,1.4375e-01,1.4375e-01
1.4438e-01,1.4438e-01,1.4438e-01
1.4500e-01,1.4500e-01,1.4500e-01
1.4563e-01,1.4563e-01,1.4563e-01
1.4625e-01,1.4625e-01,1.4625e-01
1.4688e-01,1.4688e-01,1.4688e-01
1.4750e-01,1.4750e-01,1.4750e-01
1.4813e-01,1.4813e-01,1.4813e-01
1.4875e-01,1.4875e-01,1.4875e-01
1.4938e-01,1.4938e-01,1.4938e-01
1.5000e-01,1.5000e-01,1.5000e-01
1.5063e-01,1.5063e-01,1.5063e-01
1.5125e-01,1.5125e-01,1.5125e-01
1.5188e-01,1.5188e-01,1.5188e-01
1.5250e-01,1.5250e-01,1.5250e-01
1.5313e-01,1.5313e-01,1.5313e-01
1.5375e-01,1.5375e-01,1.5375e-01
1.5438e-01,1.5438e-01,1.5438e-01
1.5500e-01,1.5500e-01,1.5500e-01
1.5563e-01,1.5563e-01,1.5563e-01
1.5625e-01,1.5625e-01,1.5625e-01
1.5688e-01,1.5688e-01,1.5688e-01
1.5750e-01,1.5750e-01,1.5750e-01
1.5813e-01,1.5813e-01,1.5813e-01
1.5875e-01,1.5875e-01,1.5875e-01
1.5938e-01,1.5938e-01,1.5938e-01
1.6000e-01,1.6000e-01,1.6000e-01
1.6062e-01,1.6062e-01,1.6062e-01
1.6125e-01,1.6125e-01,1.6125e-01
1.6187e-01,1.6187e-01,1.6187e-01
1.6250e-01,1.6250e-01,1.6250e-01
1.6312e-01,1.6312e-01,1.6312e-01
1.6375e-01,1.6375e-01,1.6375e-01
1.6437e-01,1.6437e-01,1.6437e-01
1.6500e-01,1.6500e-01,1.6500e-01
1.6562e-01,1.6562e-01,1.6562e-01
1.6625e-01,1.6625e-01,1.6625e-01
1.6687e-01,1.6687e-01,1.6687e-01
1.6750e-01,1.6750e-01,1.6750e-01
1.6812e-01,1.6812e-01,1.6812e-01
1.6875e-01,1.6875e-01,1.6875e-01
1.6937e-01,1.6937e-01,1.6937e-01
1.7000e-01,1.7000e-01,1.7000e-01
1.7062e-01,1.7062e-01,1.7062e-01
1.7125e-01,1.7125e-01,1.7125e-01
1.7188e-01,1.7188e-01,1.7188e-01
1.7250e-01,1.7250e-01,1.7250e-01
1.7313e-01,1.7313e-01,1.7313e-01
1.7375e-01,1.7375e-01,1.7375e-01
1.7438e-01,1.7438e-01,1.7438e-01
1.7500e-01,1.7500e-01,1.7500e-01
1.7563e-01,1.7563e-01,1.7563e-01
1.7625e-01,1.7625e-01,1.7625e-01
1.7688e-01,1.7688e-01,1.7688e-01
1.7750e-01,1.7750e-01,1.7750e-01
1.7813e-01,1.7813e-01,1.7813e-01
1.7875e-01,1.7875e-01,1.7875e-01
1.7938e-01,1.7938e-01,1.7938e-01
1.8000e-01,1.8000e-01,1.8000e-01
1.8063e-01,1.8063e-01,1.8063e-01
1.8125e-01,1.8125e-01,1.8125e-01
1.8188e-01,1.8188e-01,1.8188e-01
1.8250e-01,1.8250e-01,1.8250e-01
1.8313e-01,1.8313e-01,1.8313e-01
1.8375e-01,1.8375e-01,1.8375e-01
1.8438e-01,1.8438e-01,1.8438e-01
1.8500e-01,1.8500e-01,1.8500e-01
1.8563e-01,1.8563e-01,1.8563e-01
1.8625e-01,1.8625e-01,1.8625e-01
1.8688e-01,1.8688e-01,1.8688e-01
1.8750e-01,1.8750e-01,1.8750e-01
1.8813e-01,1.8813e-01,1.8813e-01
1.8875e-01,1.8875e-01,1.8875e-01
1.8938e-01,1.8938e-01,1.8938e-01
1.9000e-01,1.9000e-01,1.9000e-01
1.9063e-01,1.9063e-01,1.9063e-01
1.9125e-01,1.9125e-01,1.9125e-01
1.9188e-01,1.9188e-01,1.9188e-01
1.9250e-01,1.9250e-01,1.9250e-01
1.9312e-01,1.9312e-01,1.9312e-01
1.9375e-01,1.9375e-01,1.9375e-01
1.9437e-01,1.9437e-01,1.9437e-01
1.9500e-01,1.9500e-01,1.9500e-01
1.9562e-01,1.9562e-01,1.9562e-01
1.9625e-01,1.9625e-01,1.9625e-01
1.9687e-01,1.9687e-01,1.9687e-01
1.9750e-01,1.9750e-01,1.9750e-01
1.9812e-01,1.9812e-01,1.9812e-01
1.9875e-01,1.9875e-01,1.9875e-01
1.9937e-01,1.9937e-01,1.9937e-01
2.0000e-01,2.0000e-01,2.0000e-01
2.0062e-01,2.0062e-01,2.0062e-01
2.0125e-01,2.0125e-01,2.0125e-01
2.0187e-01,2.0187e-01,2.0187e-01
2.0250e-01,2.0250e-01,2.0250e-01
2.0312e-01,2.0312e-01,2.0312e-01
2.0375e-01,2.0375e-01,2.0375e-01
2.0438e-01,2.0438e-01,2.0438e-01
2.0500e-01,2.0500e-01,2.0500e-01
2.0563e-01,2.0563e-01,2.0563e-01
2.0625e-01,2.0625e-01,2.0625e-01
2.0688e-01,2.0688e-01,2.0688e-01
2.0750e-01,2.0750e-01,2.0750e-01
2.0813e-01,2.0813e-01,2.0813e-01
2.0875e-01,2.0875e-01,2.0875e-01
2.0930e-01,2.0930e-01,2.0930e-01
2.0930e-01,2.0930e-01,2.3256e-01
2.0930e-01,2.3256e-01,2.0930e-01
2.3256e-01,2.0930e-01,2.0930e-01
2.3256e-01,2.3256e-01,2.3256e-01
2.3256e-01,2.3256e-01,2.5581e-01
2.3256e-01,2.3256e-01,2.7907e-01
2.3256e-01,2.3256e-01,3.0233e-01
2.3256e-01,2.3256e-01,3.2558e-01
2.3256e-01,2.3256e-01,3.4884e-01
2.3256e-01,2.3256e-01,3.7209e-01
2.3256e-01,2.3256e-01,3.9535e-01
2.3256e-01,2.5581e-01,2.3256e-01
2.3256e-01,2.5581e-01,2.5581e-01
2.3256e-01,2.5581e-01,2.7907e-01
2.3256e-01,2.5581e-01,3.0233e-01
2.3256e-01,2.5581e-01,3.2558e-01
2.3256e-01,2.5581e-01,3.4884e-01
2.3256e-01,2.5581e-01,3.7209e-01
2.3256e-01,2.7907e-01,2.3256e-01
2.3256e-01,2.7907e-01,2.5581e-01
2.3256e-01,2.7907e-01,2.7907e-01
2.3256e-01,2.7907e-01,3.0233e-01
2.3256e-01,2.7907e-01,3.2558e-01
2.3256e-01,2.7907e-01,3.4884e-01
2.3256e-01,3.0233e-01,2.3256e-01
2.3256e-01,3.0233e-01,2.5581e-01
2.3256e-01,3.0233e-01,2.7907e-01
2.3256e-01,3.0233e-01,3.0233e-01
2.3256e-01,3.0233e-01,3.2558e-01
2.3256e-01,3.2558e-01,2.3256e-01
2.3256e-01,3.2558e-01,2.5581e-01
2.3256e-01,3.2558e-01,2.7907e-01
2.3256e-01,3.2558e-01,3.0233e-01
2.3256e-01,3.4884e-01,2.3256e-01
2.3256e-01,3.4884e-01,2.5581e-01
2.3256e-01,3.4884e-01,2.7907e-01
2.3256e-01,3.7209e-01,2.3256e-01
2.3256e-01,3.7209e-01,2.5581e-01
2.3256e-01,3.9535e-01,2.3256e-01
2.5581e-01,2.3256e-01,2.3256e-01
2.5581e-01,2.3256e-01,2.5581e-01
2.5581e-01,2.3256e-01,2.7907e-01
2.5581e-01,2.3256e-01,3.0233e-01
2.5581e-01,2.3256e-01,3.2558e-01
2.5581e-01,2.3256e-01,3.4884e-01
2.5581e-01,2.3256e-01,3.7209e-01
2.5581e-01,2.5581e-01,2.3256e-01
2.5581e-01,2.5581e-01,2.5581e-01
2.5581e-01,2.5581e-01,2.7907e-01
2.5581e-01,2.5581e-01,3.0233e-01
2.5581e-01,2.5581e-01,3.2558e-01
2.5581e-01,2.5581e-01,3.4884e-01
2.5581e-01,2.5581e-01,3.7209e-01
2.5581e-01,2.5581e-01,3.9535e-01
2.5581e-01,2.5581e-01,4.1860e-01
2.5581e-01,2.5581e-01,4.4186e-01
2.5581e-01,2.5581e-01,4.6512e-01
2.5581e-01,2.5581e-01,4.8837e-01
2.5581e-01,2.5581e-01,5.1163e-01
2.5581e-01,2.5581e-01,5.3488e-01
2.5581e-01,2.7907e-01,2.3256e-01
2.5581e-01,2.7907e-01,2.5581e-01
2.5581e-01,2.7907e-01,2.7907e-01
2.5581e-01,2.7907e-01,3.0233e-01
2.5581e-01,2.7907e-01,3.2558e-01
2.5581e-01,2.7907e-01,3.4884e-01
2.5581e-01,2.7907e-01,3.7209e-01
2.5581e-01,2.7907e-01,3.9535e-01
2.5581e-01,2.7907e-01,4.1860e-01
2.5581e-01,2.7907e-01,4.4186e-01
2.5581e-01,2.7907e-01,4.6512e-01
2.5581e-01,2.7907e-01,4.8837e-01
2.5581e-01,2.7907e-01,5.1163e-01
2.5581e-01,3.0233e-01,2.3256e-01
2.5581e-01,3.0233e-01,2.5581e-01
2.5581e-01,3.0233e-01,2.7907e-01
2.5581e-01,3.0233e-01,3.0233e-01
2.5581e-01,3.0233e-01,3.2558e-01
2.5581e-01,3.0233e-01,3.4884e-01
2.5581e-01,3.0233e-01,3.7209e-01
2.5581e-01,3.0233e-01,3.9535e-01
2.5581e-01,3.0233e-01,4.1860e-01
2.5581e-01,3.0233e-01,4.4186e-01
2.5581e-01,3.0233e-01,4.6512e-01
2.5581e-01,3.0233e-01,4.8837e-01
2.5581e-01,3.2558e-01,2.3256e-01
2.5581e-01,3.2558e-01,2.5581e-01
2.5581e-01,3.2558e-01,2.7907e-01
2.5581e-01,3.2558e-01,3.0233e-01
2.5581e-01,3.2558e-01,3.2558e-01
2.5581e-01,3.2558e-01,3.4884e-01
2.5581e-01,3.2558e-01,3.7209e-01
2.5581e-01,3.2558e-01,3.9535e-01
2.5581e-01,3.2558e-01,4.1860e-01
2.5581e-01,3.2558e-01,4.4186e-01
2.5581e-01,3.2558e-01,4.6512e-01
2.5581e-01,3.4884e-01,2.3256e-01
2.5581e-01,3.4884e-01,2.5581e-01
2.5581e-01,3.4884e-01,2.7907e-01
2.5581e-01,3.4884e-01,3.0233e-01
2.5581e-01,3.4884e-01,3.2558e-01
2.5581e-01,3.4884e-01,3.4884e-01
2.5581e-01,3.4884e-01,3.7209e-01
2.5581e-01,3.4884e-01,3.9535e-01
2.5581e-01,3.4884e-01,4.1860e-01
2.5581e-01,3.4884e-01,4.4186e-01
2.5581e-01,3.7209e-01,2.3256e-01
2.5581e-01,3.7209e-01,2.5581e-01
2.5581e-01,3.7209e-01,2.7907e-01
2.5581e-01,3.7209e-01,3.0233e-01
2.5581e-01,3.7209e-01,3.2558e-01
2.5581e-01,3.7209e-01,3.4884e-01
2.5581e-01,3.7209e-01,3.7209e-01
2.5581e-01,3.7209e-01,3.9535e-01
2.5581e-01,3.7209e-01,4.1860e-01
2.5581e-01,3.9535e-01,2.5581e-01
2.5581e-01,3.9535e-01,2.7907e-01
2.5581e-01,3.9535e-01,3.0233e-01
2.5581e-01,3.9535e-01,3.2558e-01
2.5581e-01,3.9535e-01,3.4884e-01
2.5581e-01,3.9535e-01,3.7209e-01
2.5581e-01,3.9535e-01,3.9535e-01
2.5581e-01,4.1860e-01,2.5581e-01
2.5581e-01,4.1860e-01,2.7907e-01
2.5581e-01,4.1860e-01,3.0233e-01
2.5581e-01,4.1860e-01,3.2558e-01
2.5581e-01,4.1860e-01,3.4884e-01
2.5581e-01,4.1860e-01,3.7209e-01
2.5581e-01,4.4186e-01,2.5581e-01
2.5581e-01,4.4186e-01,2.7907e-01
2.5581e-01,4.4186e-01,3.0233e-01
2.5581e-01,4.4186e-01,3.2558e-01
2.5581e-01,4.4186e-01,3.4884e-01
2.5581e-01,4.6512e-01,2.5581e-01
2.5581e-01,4.6512e-01,2.7907e-01
2.5581e-01,4.6512e-01,3.0233e-01
2.5581e-01,4.6512e-01,3.2558e-01
2.5581e-01,4.8837e-01,2.5581e-01
2.5581e-01,4.8837e-01,2.7907e-01
2.5581e-01,4.8837e-01,3.0233e-01
2.5581e-01,5.1163e-01,2.5581e-01
2.5581e-01,5.1163e-01,2.7907e-01
2.5581e-01,5.3488e-01,2.5581e-01
2.7907e-01,2.3256e-01,2.3256e-01
2.7907e-01,2.3256e-01,2.5581e-01
2.7907e-01,2.3256e-01,2.7907e-01
2.7907e-01,2.3256e-01,3.0233e-01
2.7907e-01,2.3256e-01,3.2558e-01
2.7907e-01,2.3256e-01,3.4884e-01
2.7907e-01,2.5581e-01,2.3256e-01
2.7907e-01,2.5581e-01,2.5581e-01
2.7907e-01,2.5581e-01,2.7907e-01
2.7907e-01,2.5581e-01,3.0233e-01
2.7907e-01,2.5581e-01,3.2558e-01
2.7907e-01,2.5581e-01,3.4884e-01
2.7907e-01,2.5581e-01,3.7209e-01
2.7907e-01,2.5581e-01,3.9535e-01
2.7907e-01,2.5581e-01,4.1860e-01
2.7907e-01,2.5581e-01,4.4186e-01
2.7907e-01,2.5581e-01,4.6512e-01
2.7907e-01,2.5581e-01,4.8837e-01
2.7907e-01,2.5581e-01,5.1163e-01
2.7907e-01,2.7907e-01,2.3256e-01
2.7907e-01,2.7907e-01,2.5581e-01
2.7907e-01,2.7907e-01,2.7907e-01
2.7907e-01,2.7907e-01,3.0233e-01
2.7907e-01,2.7907e-01,3.2558e-01
2.7907e-01,2.7907e-01,3.4884e-01
2.7907e-01,2.7907e-01,3.7209e-01
2.7907e-01,2.7907e-01,3.9535e-01
2.7907e-01,2.7907e-01,4.1860e-01
2.7907e-01,2.7907e-01,4.4186e-01
2.7907e-01,2.7907e-01,4.6512e-01
2.7907e-01,2.7907e-01,4.8837e-01
2.7907e-01,2.7907e-01,5.1163e-01
2.7907e-01,2.7907e-01,5.3488e-01
2.7907e-01,2.7907e-01,5.5814e-01
2.7907e-01,2.7907e-01,5.8140e-01
2.7907e-01,2.7907e-01,6.0465e-01
2.7907e-01,2.7907e-01,6.2791e-01
2.7907e-01,2.7907e-01,6.5116e-01
2.7907e-01,2.7907e-01,6.7442e-01
2.7907e-01,3.0233e-01,2.3256e-01
2.7907e-01,3.0233e-01,2.5581e-01
2.7907e-01,3.0233e-01,2.7907e-01
2.7907e-01,3.0233e-01,3.0233e-01
2.7907e-01,3.0233e-01,3.2558e-01
2.7907e-01,3.0233e-01,3.4884e-01
2.7907e-01,3.0233e-01,3.7209e-01
2.7907e-01,3.0233e-01,3.9535e-01
2.7907e-01,3.0233e-01,4.1860e-01
2.7907e-01,3.0233e-01,4.4186e-01
2.7907e-01,3.0233e-01,4.6512e-01
2.7907e-01,3.0233e-01,4.8837e-01
2.7907e-01,3.0233e-01,5.1163e-01
2.7907e-01,3.0233e-01,5.3488e-01
2.7907e-01,3.0233e-01,5.5814e-01
2.7907e-01,3.0233e-01,5.8140e-01
2.7907e-01,3.0233e-01,6.0465e-01
2.7907e-01,3.0233e-01,6.2791e-01
2.7907e-01,3.0233e-01,6.5116e-01
2.7907e-01,3.2558e-01,2.3256e-01
2.7907e-01,3.2558e-01,2.5581e-01
2.7907e-01,3.2558e-01,2.7907e-01
2.7907e-01,3.2558e-01,3.0233e-01
2.7907e-01,3.2558e-01,3.2558e-01
2.7907e-01,3.2558e-01,3.4884e-01
2.7907e-01,3.2558e-01,3.7209e-01
2.7907e-01,3.2558e-01,3.9535e-01
2.7907e-01,3.2558e-01,4.1860e-01
2.7907e-01,3.2558e-01,4.4186e-01
2.7907e-01,3.2558e-01,4.6512e-01
2.7907e-01,3.2558e-01,4.8837e-01
2.7907e-01,3.2558e-01,5.1163e-01
2.7907e-01,3.2558e-01,5.3488e-01
2.7907e-01,3.2558e-01,5.5814e-01
2.7907e-01,3.2558e-01,5.8140e-01
2.7907e-01,3.2558e-01,6.0465e-01
2.7907e-01,3.2558e-01,6.2791e-01
2.7907e-01,3.4884e-01,2.3256e-01
2.7907e-01,3.4884e-01,2.5581e-01
2.7907e-01,3.4884e-01,2.7907e-01
2.7907e-01,3.4884e-01,3.0233e-01
2.7907e-01,3.4884e-01,3.2558e-01
2.7907e-01,3.4884e-01,3.4884e-01
2.7907e-01,3.4884e-01,3.7209e-01
2.7907e-01,3.4884e-01,3.9535e-01
2.7907e-01,3.4884e-01,4.1860e-01
2.7907e-01,3.4884e-01,4.4186e-01
2.7907e-01,3.4884e-01,4.6512e-01
2.7907e-01,3.4884e-01,4.8837e-01
2.7907e-01,3.4884e-01,5.1163e-01
2.7907e-01,3.4884e-01,5.3488e-01
2.7907e-01,3.4884e-01,5.5814e-01
2.7907e-01,3.4884e-01,5.8140e-01
2.7907e-01,3.4884e-01,6.0465e-01
2.7907e-01,3.7209e-01,2.5581e-01
2.7907e-01,3.7209e-01,2.7907e-01
2.7907e-01,3.7209e-01,3.0233e-01
2.7907e-01,3.7209e-01,3.2558e-01
2.7907e-01,3.7209e-01,3.4884e-01
2.7907e-01,3.7209e-01,3.7209e-01
2.7907e-01,3.7209e-01,3.9535e-01
2.7907e-01,3.7209e-01,4.1860e-01
2.7907e-01,3.7209e-01,4.4186e-01
2.7907e-01,3.7209e-01,4.6512e-01
2.7907e-01,3.7209e-01,4.8837e-01
