2.731586e-01,7.304688e+00,3.129362e+00,5.593750e+00,2.392904e+01,8.544638e+01,1.999597e+01,3.146155e+00,4.912649e-01,2.588351e-01,7.149998e+00,3.113637e+00,5.591335e+00,2.395683e+01,8.508532e+01,1.972619e+01,3.146341e+00,4.674275e-01,2.440210e-01,7.034233e+00,3.043725e+00,5.500218e+00,2.401317e+01,8.500584e+01,1.961212e+01,3.126531e+00,4.827373e-01
3.120310e-01,7.161734e+00,1.927716e+00,5.591780e+00,2.402152e+01,8.731797e+01,1.947156e+01,3.188254e+00,5.027438e-01,3.264725e-01,7.059449e+00,1.805457e+00,5.602309e+00,2.394183e+01,8.709702e+01,1.909105e+01,3.227255e+00,4.721294e-01,2.613373e-01,7.001519e+00,1.820849e+00,5.514563e+00,2.424823e+01,8.796353e+01,1.856068e+01,3.029372e+00,4.689127e-01
2.465285e-01,7.095456e+00,5.316750e+00,5.558402e+00,2.081767e+01,1.063940e+02,1.998238e+01,3.580323e+00,5.439325e-01,2.412131e-01,7.026691e+00,3.309670e+00,5.528909e+00,2.303324e+01,8.509754e+01,1.996973e+01,3.129656e+00,4.810870e-01,2.526974e-01,7.056124e+00,4.587806e+00,5.552722e+00,2.135025e+01,1.039955e+02,1.730901e+01,3.507157e+00,4.661866e-01
2.748039e-01,7.187500e+00,2.208472e+00,5.516700e+00,2.208621e+01,8.526409e+01,1.848278e+01,3.023005e+00,5.705551e-01,2.412144e-01,7.016404e+00,2.006811e+00,5.552604e+00,2.244690e+01,8.600155e+01,1.649735e+01,3.010580e+00,5.592939e-01,2.541951e-01,7.084863e+00,1.955860e+00,5.507234e+00,2.308307e+01,8.563061e+01,1.559454e+01,3.030415e+00,5.095188e-01
3.174762e-01,7.000000e+00,0.000000e+00,5.523134e+00,2.059806e+01,8.504371e+01,1.999695e+01,3.000000e+00,4.722784e-01,2.460464e-01,7.038096e+00,2.799383e+00,5.510362e+00,2.315435e+01,8.504773e+01,1.956322e+01,3.302099e+00,4.645695e-01,2.850109e-01,7.007884e+00,1.384970e+00,5.539128e+00,2.264753e+01,8.509890e+01,1.786066e+01,3.118961e+00,5.798471e-01
3.098416e-01,7.140265e+00,3.250434e+00,5.524564e+00,2.148767e+01,9.650417e+01,1.824245e+01,3.627381e+00,5.090165e-01,3.141641e-01,7.160158e+00,3.244151e+00,5.524069e+00,2.237663e+01,8.596944e+01,1.546468e+01,3.705252e+00,4.778815e-01,3.041477e-01,7.005540e+00,3.318705e+00,5.516733e+00,2.214368e+01,8.932272e+01,1.573900e+01,3.613879e+00,4.825449e-01
3.060928e-01,7.151753e+00,3.349808e+00,5.540340e+00,2.131921e+01,8.930445e+01,1.912017e+01,3.731552e+00,5.553246e-01,3.046054e-01,7.004522e+00,3.373412e+00,5.528366e+00,2.088672e+01,8.922978e+01,1.922356e+01,3.678934e+00,5.381250e-01,3.072214e-01,7.250000e+00,3.373086e+00,5.558720e+00,2.045142e+01,8.814454e+01,1.942770e+01,3.646942e+00,5.073100e-01
2.941996e-01,7.011606e+00,3.470455e+00,5.526732e+00,2.115731e+01,9.994613e+01,1.870916e+01,3.526841e+00,5.010870e-01,2.820968e-01,7.164347e+00,3.528542e+00,5.539066e+00,2.183858e+01,9.560182e+01,1.735763e+01,3.511322e+00,5.381055e-01,2.688434e-01,7.035932e+00,3.496384e+00,5.555975e+00,2.068586e+01,1.067254e+02,1.848276e+01,3.498761e+00,4.956148e-01
2.705364e-01,7.351392e+00,5.998863e+00,5.603629e+00,2.152194e+01,1.099823e+02,1.999436e+01,3.742467e+00,8.798176e-01,2.731950e-01,7.995040e+00,2.004206e-01,5.564158e+00,2.268499e+01,8.504663e+01,1.938774e+01,3.745184e+00,7.345962e-01,2.400000e-01,7.000000e+00,2.343777e-01,5.608634e+00,2.275289e+01,1.028639e+02,1.999994e+01,3.000000e+00,4.689359e-01
3.079727e-01,7.023877e+00,2.275250e-01,5.504184e+00,2.066801e+01,8.761797e+01,1.988437e+01,3.129916e+00,5.260191e-01,3.019721e-01,7.036224e+00,9.324556e-02,5.500000e+00,2.048954e+01,8.757430e+01,1.993744e+01,3.224855e+00,4.930001e-01,3.032168e-01,7.001357e+00,1.645178e-01,5.541189e+00,2.011670e+01,8.770616e+01,1.996249e+01,3.150517e+00,5.311312e-01
2.514412e-01,7.198730e+00,1.110755e+00,5.547008e+00,2.355221e+01,1.040221e+02,1.999940e+01,3.315957e+00,5.673340e-01,2.502195e-01,7.190726e+00,1.709179e+00,5.555711e+00,2.333932e+01,1.027701e+02,1.976872e+01,3.360115e+00,5.423068e-01,2.480401e-01,7.004963e+00,1.390146e-01,5.509305e+00,2.351828e+01,1.038280e+02,1.999567e+01,3.225572e+00,4.699586e-01
2.717355e-01,7.033889e+00,6.489034e-02,5.609459e+00,2.303028e+01,1.036917e+02,1.999768e+01,3.745687e+00,6.102226e-01,2.460630e-01,7.012529e+00,1.137821e+00,5.503416e+00,2.352727e+01,1.096362e+02,1.989944e+01,3.146313e+00,4.871221e-01,2.548990e-01,7.094234e+00,1.759468e-01,5.505828e+00,2.355003e+01,1.029162e+02,1.815059e+01,3.387174e+00,5.355789e-01
3.111068e-01,7.088211e+00,4.077622e-01,5.514342e+00,2.105292e+01,8.621917e+01,1.933232e+01,3.107300e+00,4.861348e-01,3.101514e-01,7.004714e+00,6.107756e-02,5.500000e+00,2.033966e+01,8.500870e+01,1.999718e+01,3.000000e+00,4.633489e-01,2.971426e-01,7.000000e+00,3.253844e-01,5.515576e+00,2.062926e+01,8.525200e+01,1.867921e+01,3.163493e+00,4.655984e-01
2.850441e-01,7.062500e+00,4.063909e+00,5.600563e+00,2.163636e+01,1.028242e+02,1.875898e+01,3.631987e+00,8.646480e-01,2.861864e-01,7.000000e+00,3.520948e+00,5.564996e+00,2.174004e+01,8.578374e+01,1.781346e+01,3.439927e+00,7.551031e-01,2.807738e-01,7.000000e+00,3.506065e+00,5.508671e+00,2.374072e+01,8.700913e+01,1.779337e+01,3.265808e+00,6.224894e-01
2.920717e-01,7.038848e+00,3.078201e+00,5.510030e+00,2.427924e+01,8.568109e+01,1.965112e+01,3.167938e+00,5.427099e-01,2.575497e-01,7.068727e+00,3.121576e+00,5.529383e+00,2.440623e+01,8.564698e+01,1.761461e+01,3.110634e+00,4.704510e-01,2.409731e-01,7.015609e+00,2.868625e+00,5.512210e+00,2.499855e+01,8.505428e+01,1.678934e+01,3.013116e+00,4.696062e-01
3.294740e-01,7.572021e+00,3.194728e+00,5.537525e+00,2.354816e+01,9.118564e+01,1.858575e+01,3.665701e+00,4.824073e-01,2.868359e-01,7.000000e+00,3.153930e+00,5.540477e+00,2.356683e+01,9.130336e+01,1.724450e+01,3.616284e+00,4.797368e-01,3.067386e-01,7.099426e+00,3.175491e+00,5.551073e+00,2.360778e+01,9.114045e+01,1.597218e+01,3.638228e+00,4.868530e-01
2.802678e-01,7.017757e+00,4.287513e-01,5.585778e+00,2.350091e+01,1.083792e+02,1.999635e+01,3.209153e+00,4.882164e-01,2.514559e-01,7.008932e+00,6.056423e-02,5.525312e+00,2.343852e+01,1.097872e+02,1.999593e+01,3.119815e+00,4.601041e-01,3.023918e-01,7.025660e+00,7.047277e-01,5.594965e+00,2.304386e+01,1.067307e+02,1.933320e+01,3.177338e+00,5.061813e-01
2.707358e-01,7.076788e+00,2.957679e-01,5.558728e+00,2.394586e+01,9.163006e+01,1.991349e+01,3.338260e+00,4.775370e-01,2.847109e-01,7.093750e+00,2.812500e-01,5.550374e+00,2.394754e+01,9.157457e+01,1.969623e+01,3.345636e+00,4.756250e-01,2.620320e-01,7.061034e+00,2.841092e-01,5.549162e+00,2.391723e+01,9.098500e+01,1.963560e+01,3.322543e+00,4.600000e-01
2.563651e-01,7.119998e+00,1.150248e-01,5.523129e+00,2.117020e+01,8.583554e+01,1.985143e+01,3.067791e+00,4.869505e-01,2.521286e-01,7.095752e+00,2.660455e-01,5.517499e+00,2.079273e+01,8.586318e+01,1.961434e+01,3.096278e+00,4.710488e-01,2.465075e-01,7.000210e+00,2.387235e-02,5.500958e+00,1.985845e+01,8.569713e+01,1.999910e+01,3.005894e+00,4.670535e-01
2.704257e-01,7.159680e+00,1.025249e+00,5.509862e+00,2.145686e+01,8.533449e+01,1.955587e+01,3.300312e+00,5.336710e-01,2.979421e-01,7.012828e+00,1.191230e+00,5.520347e+00,2.131403e+01,8.508984e+01,1.838378e+01,3.433773e+00,5.477589e-01,2.402659e-01,7.049497e+00,7.658453e-01,5.525061e+00,2.061308e+01,8.528664e+01,1.970897e+01,3.014444e+00,4.799160e-01
3.413651e-01,7.886085e+00,1.250000e-01,5.670592e+00,2.243895e+01,9.145472e+01,1.992555e+01,3.749231e+00,6.773295e-01,2.628145e-01,7.041908e+00,8.498495e-02,5.595671e+00,2.254154e+01,9.107202e+01,1.999317e+01,3.663345e+00,6.720600e-01,3.189724e-01,7.101657e+00,2.305780e-01,5.616662e+00,2.284322e+01,9.066418e+01,1.860971e+01,3.694639e+00,6.638384e-01
3.167064e-01,7.033454e+00,1.336601e+00,5.506420e+00,2.270049e+01,8.521006e+01,1.935517e+01,3.000000e+00,4.600000e-01,3.185542e-01,7.078039e+00,1.650576e+00,5.515625e+00,2.288350e+01,8.516233e+01,1.700576e+01,3.263248e+00,5.187951e-01,3.238896e-01,7.019661e+00,2.071567e+00,5.576120e+00,2.292764e+01,8.500233e+01,1.600258e+01,3.238187e+00,4.997040e-01
2.569798e-01,7.053800e+00,3.878451e-01,5.554961e+00,2.408795e+01,9.760579e+01,1.980383e+01,3.290642e+00,5.118521e-01,2.507711e-01,7.029100e+00,4.215310e-01,5.542706e+00,2.384012e+01,9.762045e+01,1.969479e+01,3.292680e+00,4.875519e-01,2.435758e-01,7.001571e+00,4.331941e-01,5.506916e+00,2.378357e+01,9.768118e+01,1.977063e+01,3.278035e+00,4.755915e-01
3.214731e-01,7.008706e+00,2.642091e-02,5.526965e+00,2.068993e+01,8.516626e+01,1.999965e+01,3.001316e+00,4.646968e-01,3.167915e-01,7.032963e+00,1.353444e+00,5.532209e+00,2.132961e+01,8.514576e+01,1.792717e+01,3.415796e+00,4.862425e-01,3.168941e-01,7.064797e+00,2.638054e+00,5.556795e+00,2.149510e+01,8.502170e+01,1.636196e+01,3.470865e+00,4.978338e-01
2.738252e-01,7.280221e+00,3.299895e-01,5.530945e+00,2.340470e+01,9.766039e+01,1.999670e+01,3.170702e+00,5.375363e-01,2.628778e-01,7.234938e+00,3.682100e-01,5.549296e+00,2.351000e+01,9.739548e+01,1.975938e+01,3.188187e+00,5.089467e-01,2.415301e-01,7.003794e+00,2.539453e-01,5.506054e+00,2.378123e+01,9.864485e+01,1.958594e+01,3.137450e+00,4.754959e-01
3.034167e-01,7.013852e+00,2.915357e+00,5.518248e+00,2.070243e+01,1.099878e+02,1.998820e+01,3.584138e+00,5.845038e-01,2.904873e-01,7.129407e+00,3.067638e+00,5.503547e+00,2.096689e+01,9.803390e+01,1.895727e+01,3.592371e+00,5.554074e-01,2.997877e-01,7.036502e+00,2.945840e+00,5.513549e+00,2.003980e+01,1.014105e+02,1.996507e+01,3.562500e+00,5.396812e-01
3.229401e-01,7.051963e+00,2.236973e-01,5.605637e+00,2.321368e+01,1.036598e+02,1.999658e+01,3.230291e+00,5.482894e-01,2.678558e-01,7.061861e+00,2.399909e-01,5.594704e+00,2.315334e+01,1.038500e+02,1.998931e+01,3.117038e+00,4.698018e-01,3.256874e-01,7.049654e+00,2.949540e-01,5.571922e+00,2.322522e+01,1.032867e+02,1.916043e+01,3.282580e+00,5.475371e-01
3.000149e-01,7.237299e+00,3.061731e+00,5.518191e+00,2.104350e+01,9.875886e+01,1.999430e+01,3.552607e+00,5.586366e-01,2.852950e-01,7.248907e+00,3.114263e+00,5.565332e+00,2.107291e+01,1.012555e+02,1.937859e+01,3.566732e+00,5.234700e-01,2.830892e-01,7.014301e+00,3.074392e+00,5.562456e+00,2.071487e+01,9.788319e+01,1.950509e+01,3.505925e+00,5.261341e-01
2.844713e-01,7.320444e+00,3.247427e+00,5.500000e+00,2.206475e+01,1.048863e+02,1.796767e+01,3.672930e+00,4.753195e-01,2.937377e-01,7.264759e+00,3.234409e+00,5.500000e+00,2.226794e+01,1.052376e+02,1.608396e+01,3.685330e+00,4.600000e-01,2.702701e-01,7.076439e+00,3.261844e+00,5.500000e+00,2.209044e+01,1.046631e+02,1.611409e+01,3.651603e+00,4.600000e-01
2.696280e-01,7.705142e+00,6.996275e-02,5.564737e+00,2.220079e+01,9.846371e+01,1.999757e+01,3.062988e+00,5.392666e-01,2.602453e-01,7.185443e+00,1.370950e-01,5.546952e+00,2.230469e+01,9.766867e+01,1.999962e+01,3.030077e+00,5.030715e-01,2.469554e-01,7.008894e+00,4.537009e-01,5.512269e+00,2.367390e+01,9.690323e+01,1.984949e+01,3.062103e+00,4.696681e-01
2.656484e-01,7.079214e+00,4.374115e-01,5.597714e+00,2.347625e+01,9.190215e+01,1.999057e+01,3.102883e+00,4.759847e-01,2.563758e-01,7.046251e+00,5.242303e-01,5.599591e+00,2.344391e+01,9.133586e+01,1.945988e+01,3.091623e+00,5.007794e-01,2.453116e-01,7.030767e+00,3.605520e-01,5.553284e+00,2.337134e+01,9.703470e+01,1.995812e+01,3.000551e+00,4.614101e-01
2.611429e-01,7.122998e+00,4.452081e-02,5.630917e+00,2.205949e+01,9.406339e+01,1.999212e+01,3.707395e+00,5.412719e-01,2.400000e-01,7.004167e+00,4.307447e-01,5.520602e+00,2.389242e+01,8.505241e+01,1.999984e+01,3.040914e+00,4.708864e-01,2.551735e-01,7.218750e+00,3.406254e-01,5.569600e+00,2.375543e+01,8.946333e+01,1.826743e+01,3.280402e+00,4.659242e-01
2.732254e-01,7.000000e+00,4.835250e-01,5.531943e+00,2.358735e+01,1.028242e+02,1.998880e+01,3.098133e+00,4.736078e-01,2.556250e-01,7.000000e+00,4.840118e-01,5.535156e+00,2.350489e+01,1.028202e+02,1.999261e+01,3.117794e+00,4.885265e-01,2.400000e-01,7.000000e+00,4.580078e-01,5.501029e+00,2.343079e+01,1.029170e+02,1.999973e+01,3.034207e+00,4.795594e-01
2.473132e-01,7.684054e+00,2.240837e+00,5.681414e+00,2.230890e+01,9.737912e+01,1.958621e+01,3.650104e+00,5.961924e-01,2.568877e-01,7.061440e+00,2.372161e+00,5.566845e+00,2.144874e+01,8.668614e+01,1.898938e+01,3.009384e+00,4.761154e-01,2.753407e-01,7.117428e+00,2.507056e+00,5.546404e+00,2.417989e+01,9.456486e+01,1.852388e+01,3.211082e+00,4.612468e-01
2.637448e-01,7.008255e+00,1.727228e-02,5.539074e+00,2.341894e+01,1.036305e+02,1.999739e+01,3.143168e+00,5.148938e-01,2.770956e-01,7.010344e+00,2.495948e-02,5.523414e+00,2.317454e+01,1.036007e+02,1.995590e+01,3.121992e+00,4.869770e-01,2.472685e-01,7.009951e+00,3.296590e-02,5.522477e+00,2.338446e+01,1.037244e+02,1.999803e+01,3.044690e+00,4.632488e-01
2.828119e-01,7.269696e+00,4.056534e+00,5.506896e+00,2.153875e+01,1.068749e+02,1.878022e+01,3.709203e+00,4.947864e-01,2.529565e-01,7.060911e+00,3.983691e+00,5.514306e+00,2.052252e+01,1.072847e+02,1.997670e+01,3.555388e+00,5.262975e-01,2.842055e-01,7.263467e+00,4.825745e+00,5.503515e+00,2.189685e+01,9.144916e+01,1.625015e+01,3.460396e+00,5.358424e-01
3.064575e-01,7.304476e+00,3.020541e+00,5.581861e+00,2.179287e+01,1.049910e+02,1.868299e+01,3.676144e+00,5.229167e-01,3.087616e-01,7.310924e+00,3.002408e+00,5.550049e+00,2.207254e+01,1.052203e+02,1.707138e+01,3.677857e+00,4.965251e-01,2.898462e-01,7.000006e+00,2.999079e+00,5.535155e+00,2.181094e+01,1.032358e+02,1.795267e+01,3.682342e+00,4.929174e-01
2.648189e-01,7.144794e+00,3.629032e+00,5.632931e+00,2.241867e+01,1.038889e+02,1.772357e+01,3.338777e+00,6.350734e-01,2.652148e-01,7.370532e+00,3.617788e+00,5.565448e+00,2.312765e+01,1.015364e+02,1.646305e+01,3.341746e+00,4.899209e-01,2.738062e-01,7.099357e+00,3.656202e+00,5.510863e+00,2.395493e+01,9.853393e+01,1.597177e+01,3.367966e+00,5.192099e-01
3.051499e-01,7.207974e+00,5.426052e-01,5.515625e+00,2.103340e+01,8.930243e+01,1.988661e+01,3.624404e+00,5.554955e-01,3.129162e-01,7.041045e+00,0.000000e+00,5.500000e+00,2.016586e+01,8.500000e+01,1.999986e+01,3.547536e+00,4.641811e-01,3.082576e-01,7.083003e+00,1.000000e+00,5.542403e+00,2.092493e+01,8.500000e+01,1.758843e+01,3.573747e+00,5.457837e-01
2.927812e-01,7.157568e+00,1.400475e+00,5.649689e+00,2.299290e+01,1.012109e+02,1.997782e+01,3.157780e+00,5.199497e-01,2.670540e-01,7.093559e+00,1.185434e+00,5.626801e+00,2.291545e+01,1.001831e+02,1.939464e+01,3.194691e+00,5.245142e-01,2.424063e-01,7.006977e+00,2.569091e+00,5.505846e+00,2.351626e+01,9.679739e+01,1.997882e+01,3.037968e+00,4.782248e-01
2.460776e-01,7.202910e+00,1.910900e-01,5.562234e+00,2.296137e+01,1.051893e+02,1.996302e+01,3.049198e+00,5.304658e-01,2.579849e-01,7.027450e+00,1.348264e-01,5.555071e+00,2.273207e+01,1.050163e+02,1.999651e+01,3.064742e+00,5.137421e-01,2.509727e-01,7.002505e+00,7.468881e-02,5.522914e+00,2.342762e+01,1.051051e+02,1.930867e+01,3.070068e+00,5.140725e-01
2.489565e-01,7.095142e+00,1.044778e+00,5.604964e+00,2.289611e+01,9.914435e+01,1.786464e+01,3.417060e+00,7.540250e-01,2.510166e-01,7.051690e+00,1.122845e+00,5.541046e+00,2.342960e+01,9.771220e+01,1.690103e+01,3.373897e+00,6.785990e-01,2.518071e-01,7.121830e+00,1.174322e+00,5.510687e+00,2.340813e+01,9.660630e+01,1.584456e+01,3.350623e+00,6.329933e-01
2.959713e-01,7.384820e+00,2.669879e+00,5.517907e+00,2.249555e+01,1.095953e+02,1.799534e+01,3.605911e+00,4.951563e-01,3.060268e-01,7.498422e+00,2.665845e+00,5.537662e+00,2.235541e+01,1.100000e+02,1.744431e+01,3.594232e+00,4.637507e-01,2.827407e-01,7.054288e+00,2.630566e+00,5.512582e+00,2.205022e+01,1.091408e+02,1.770362e+01,3.575653e+00,5.194120e-01
2.591486e-01,7.355078e+00,1.243707e+00,5.549874e+00,2.432594e+01,8.809525e+01,1.957245e+01,3.220056e+00,4.841079e-01,2.666458e-01,7.213523e+00,1.250187e+00,5.567765e+00,2.426658e+01,8.785881e+01,1.913088e+01,3.189402e+00,4.644142e-01,2.483714e-01,7.011260e+00,1.269742e+00,5.508800e+00,2.447371e+01,8.783787e+01,1.867575e+01,3.194246e+00,4.685191e-01
3.074959e-01,7.124743e+00,1.845123e+00,5.500000e+00,2.078108e+01,9.077118e+01,1.999789e+01,3.747276e+00,7.018051e-01,3.098740e-01,7.007940e+00,1.813051e-02,5.500000e+00,2.042609e+01,8.500147e+01,1.999353e+01,3.002319e+00,5.430980e-01,3.013618e-01,7.181891e+00,9.045535e-01,5.500000e+00,2.111554e+01,8.825039e+01,1.786417e+01,3.374961e+00,5.227983e-01
2.877229e-01,7.154955e+00,5.978868e+00,5.583250e+00,2.116452e+01,8.527813e+01,1.963628e+01,3.315240e+00,5.342727e-01,2.463308e-01,7.011018e+00,5.999269e+00,5.520307e+00,2.108240e+01,8.500007e+01,1.917680e+01,3.010587e+00,4.609477e-01,2.676826e-01,7.072383e+00,5.855484e+00,5.517600e+00,2.138985e+01,8.542469e+01,1.715000e+01,3.118938e+00,5.418195e-01
